ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 3
 slot_max = 3


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 290:   1 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 291:   1 1 0 0 0 1 3 0 2 1 0 0 0 0 0 0 0 0 0 1
 Node 292:   1 1 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 293:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 294:   1 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 295:   0 1 0 0 0 1 3 0 2 1 1 0 0 0 0 0 0 0 0 1
 Node 296:   1 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 2 1 1
 Node 297:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 298:   1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 299:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 300:   1 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 301:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 302:   1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 303:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 304:   1 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 2 1 1
 Node 305:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 306:   1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 2 1 1
 Node 307:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 308:   1 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 2 1 1
 Node 309:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 310:   1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 2 1 1
 Node 311:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 312:   1 0 0 1 1 2 0 0 0 0 0 1 2 0 0 0 0 2 1 1
 Node 313:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 314:   1 0 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 2 1 1
 Node 315:   1 1 0 0 0 1 3 0 2 1 0 0 0 0 0 0 0 0 0 1
 Node 316:   1 1 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 2 1 1
 Node 317:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 318:   1 0 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 2 1 1
 Node 319:   0 1 0 0 0 1 3 0 2 1 1 0 0 0 0 0 0 0 0 1
 Node 320:   1 0 2 0 0 1 0 0 0 0 0 1 0 3 0 0 0 2 1 1
 Node 321:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 322:   1 0 2 0 0 1 0 0 0 0 0 0 0 3 0 0 0 2 1 1
 Node 323:   1 1 0 0 0 1 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 324:   1 1 2 0 0 1 0 0 0 0 0 0 0 3 0 0 0 2 1 1
 Node 325:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 326:   1 0 2 0 0 1 0 0 0 0 0 0 0 3 0 0 0 2 1 1
 Node 327:   0 1 0 0 0 1 2 0 1 1 1 0 0 1 0 0 0 0 0 0
 Node 328:   1 0 0 0 0 1 0 0 0 0 0 2 0 2 0 0 0 2 1 1
 Node 329:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 330:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 2 1 1
 Node 331:   1 1 0 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 332:   1 2 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 2 1 1
 Node 333:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 334:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 2 1 1
 Node 335:   0 1 0 0 0 0 2 0 1 1 1 0 0 1 0 0 0 0 0 0
 Node 336:   1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 2 1 1
 Node 337:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 338:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 339:   1 1 1 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 340:   1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 341:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 342:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 343:   0 1 1 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 344:   1 0 3 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 1 1
 Node 345:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 346:   1 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 347:   1 1 1 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 348:   1 1 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 349:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 350:   1 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 351:   0 1 1 0 0 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 352:   1 0 1 3 0 1 0 0 0 0 0 1 0 0 0 0 0 2 1 1
 Node 353:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 354:   1 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 355:   1 1 0 1 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 356:   1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 357:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 358:   1 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 359:   0 1 0 1 0 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 360:   1 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 2 1 1
 Node 361:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 362:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 363:   1 1 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 364:   1 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 365:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 366:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 367:   0 1 0 1 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 368:   1 0 0 0 0 1 0 0 0 0 0 2 2 0 0 0 0 2 1 1
 Node 369:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 370:   1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 1 1
 Node 371:   1 1 0 0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 372:   1 2 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 1 1
 Node 373:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 374:   1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 2 1 1
 Node 375:   0 1 0 0 0 0 2 0 1 1 1 0 1 0 0 0 0 0 0 0
 Node 376:   1 0 0 2 0 1 0 0 0 0 0 1 3 0 0 0 0 2 1 1
 Node 377:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 378:   1 0 0 2 0 1 0 0 0 0 0 0 3 0 0 0 0 2 1 1
 Node 379:   1 1 0 0 0 1 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 380:   1 1 0 2 0 1 0 0 0 0 0 0 3 0 0 0 0 2 1 1
 Node 381:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 382:   1 0 0 2 0 1 0 0 0 0 0 0 3 0 0 0 0 2 1 1
 Node 383:   0 1 0 0 0 1 2 0 1 1 1 0 1 0 0 0 0 0 0 0
 Node 384:   1 0 1 0 0 0 0 0 0 0 0 1 0 2 1 0 0 2 1 1
 Node 385:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 386:   1 0 1 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 1
 Node 387:   1 1 0 0 0 0 2 0 1 1 0 0 0 1 1 0 0 1 0 0
 Node 388:   1 1 1 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 1
 Node 389:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 390:   1 0 1 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 1
 Node 391:   0 1 0 0 0 0 2 0 1 1 1 0 0 1 1 0 0 1 0 0
 Node 392:   1 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 2 1 1
 Node 393:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 394:   1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1
 Node 395:   1 1 0 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 396:   1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1
 Node 397:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 398:   1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1
 Node 399:   0 1 0 0 0 0 2 0 1 1 1 0 0 1 0 0 0 0 0 0
 Node 400:   1 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 2 1 1
 Node 401:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 402:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 403:   1 1 1 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 404:   1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 405:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 406:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 407:   0 1 1 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 408:   1 0 2 1 0 0 0 0 0 0 0 1 0 0 1 0 0 2 1 1
 Node 409:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 410:   1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 411:   1 1 1 0 0 0 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 412:   1 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 413:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 414:   1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 415:   0 1 1 0 0 0 2 0 1 1 1 0 0 0 1 0 0 0 0 0
 Node 416:   1 0 1 2 0 0 0 0 0 0 0 1 0 0 1 0 0 2 1 1
 Node 417:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 418:   1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 419:   1 1 0 1 0 0 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 420:   1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 421:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 422:   1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 423:   0 1 0 1 0 0 2 0 1 1 1 0 0 0 1 0 0 0 0 0
 Node 424:   1 0 0 1 0 0 0 0 0 0 0 2 0 0 1 0 0 2 1 1
 Node 425:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 426:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 427:   1 1 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 428:   1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 429:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 430:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 431:   0 1 0 1 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 432:   1 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 2 1 1
 Node 433:   0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 434:   1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 1 1
 Node 435:   1 1 0 0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 436:   1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 1 1
 Node 437:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 438:   1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 1 1
 Node 439:   0 1 0 0 0 0 2 0 1 1 1 0 1 0 0 0 0 1 0 0
 Node 440:   1 0 0 1 0 0 0 0 0 0 0 1 2 0 1 0 0 2 1 1
 Node 441:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 442:   1 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 2 1 1
 Node 443:   1 1 0 0 0 0 2 0 1 1 0 0 1 0 1 0 0 0 0 0
 Node 444:   1 1 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 2 1 1
 Node 445:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 446:   1 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 2 1 1
 Node 447:   0 1 0 0 0 0 2 0 1 1 1 0 1 0 1 0 0 0 0 0
 Node 448:   1 0 2 0 0 1 0 0 0 0 0 1 0 3 2 0 0 2 1 1
 Node 449:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 450:   1 0 2 0 0 1 0 0 0 0 0 0 0 3 2 0 0 2 1 1
 Node 451:   1 1 0 0 0 0 3 0 2 1 0 0 0 0 1 0 0 0 0 1
 Node 452:   1 1 2 0 0 1 0 0 0 0 0 0 0 3 2 0 0 2 1 1
 Node 453:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 454:   1 0 2 0 0 1 0 0 0 0 0 0 0 3 2 0 0 2 1 1
 Node 455:   0 1 0 0 0 0 3 0 2 1 1 0 0 0 1 0 0 0 0 1
 Node 456:   1 0 0 0 0 1 0 0 0 0 0 1 0 2 2 0 0 2 1 1
 Node 457:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 458:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 2 1 1
 Node 459:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 460:   1 1 0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 2 1 1
 Node 461:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 462:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 2 0 0 2 1 1
 Node 463:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 464:   1 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 2 1 1
 Node 465:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 466:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 467:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 468:   1 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 469:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 470:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 471:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 472:   1 0 3 1 0 1 0 0 0 0 0 1 0 0 2 0 0 2 1 1
 Node 473:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 474:   1 0 3 1 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 475:   1 1 0 0 0 0 3 0 2 1 0 0 0 0 1 0 0 0 0 1
 Node 476:   1 1 3 1 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 477:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 478:   1 0 3 1 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 479:   0 1 0 0 0 0 3 0 2 1 1 0 0 0 1 0 0 0 0 1
 Node 480:   1 0 1 3 0 1 0 0 0 0 0 1 0 0 2 0 0 2 1 1
 Node 481:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 482:   1 0 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 483:   1 1 0 0 0 0 3 0 2 1 0 0 0 0 1 0 0 0 0 1
 Node 484:   1 1 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 485:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 486:   1 0 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 487:   0 1 0 0 0 0 3 0 2 1 1 0 0 0 1 0 0 0 0 1
 Node 488:   1 0 0 1 0 1 0 0 0 0 0 1 0 0 2 0 0 2 1 1
 Node 489:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 490:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 491:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 492:   1 1 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 493:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 494:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 2 1 1
 Node 495:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 496:   1 0 0 0 0 1 0 0 0 0 0 1 2 0 2 0 0 2 1 1
 Node 497:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 498:   1 0 0 0 0 1 0 0 0 0 0 0 2 0 2 0 0 2 1 1
 Node 499:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 500:   1 1 0 0 0 1 0 0 0 0 0 0 2 0 2 0 0 2 1 1
 Node 501:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 502:   1 0 0 0 0 1 0 0 0 0 0 0 2 0 2 0 0 2 1 1
 Node 503:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 504:   1 0 0 2 0 1 0 0 0 0 0 1 3 0 2 0 0 2 1 1
 Node 505:   0 0 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 506:   1 0 0 2 0 1 0 0 0 0 0 0 3 0 2 0 0 2 1 1
 Node 507:   1 1 0 0 0 0 3 0 2 1 0 0 0 0 1 0 0 0 0 1
 Node 508:   1 1 0 2 0 1 0 0 0 0 0 0 3 0 2 0 0 2 1 1
 Node 509:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 510:   1 0 0 2 0 1 0 0 0 0 0 0 3 0 2 0 0 2 1 1
 Node 511:   0 1 0 0 0 0 3 0 2 1 1 0 0 0 1 0 0 0 0 1
 Node 512:   2 0 1 0 1 0 1 1 0 0 0 2 0 2 0 2 0 0 1 1
 Node 513:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0
 Node 514:   2 0 2 0 1 0 1 1 0 0 0 0 0 2 0 2 0 0 1 1
 Node 515:   2 3 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0
 Node 516:   2 2 1 0 1 0 1 1 0 0 0 0 0 2 0 2 0 0 1 1
 Node 517:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0
 Node 518:   1 0 2 0 1 0 1 1 0 0 1 0 0 2 0 2 0 0 1 1
 Node 519:   0 3 0 0 0 0 1 0 1 1 2 0 0 0 0 1 0 1 0 0
 Node 520:   2 0 0 0 1 0 1 1 0 0 0 2 0 1 0 2 0 0 1 1
 Node 521:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 522:   2 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1
 Node 523:   2 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 524:   2 2 0 0 1 0 1 1 0 0 0 0 0 1 0 2 0 0 1 1
 Node 525:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 526:   1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 1
 Node 527:   0 2 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0
 Node 528:   2 0 1 0 1 0 1 1 0 0 0 2 0 0 0 2 0 0 1 1
 Node 529:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 530:   2 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 531:   2 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 532:   2 2 1 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 533:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 534:   1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1
 Node 535:   0 2 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0
 Node 536:   2 0 2 1 1 0 1 1 0 0 0 2 0 0 0 2 0 0 1 1
 Node 537:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 538:   2 0 2 2 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 539:   2 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 540:   2 2 2 1 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 541:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 542:   1 0 2 2 1 0 1 1 0 0 1 0 0 0 0 2 0 0 1 1
 Node 543:   0 3 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0
 Node 544:   2 0 1 2 1 0 1 1 0 0 0 2 0 0 0 2 0 0 1 1
 Node 545:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 546:   2 0 2 2 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 547:   2 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 548:   2 2 1 2 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 549:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 550:   1 0 2 2 1 0 1 1 0 0 1 0 0 0 0 2 0 0 1 1
 Node 551:   0 3 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0
 Node 552:   2 0 0 1 1 0 1 1 0 0 0 2 0 0 0 2 0 0 1 1
 Node 553:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 554:   2 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 555:   2 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 556:   2 2 0 1 1 0 1 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 557:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 558:   1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1
 Node 559:   0 2 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0
 Node 560:   2 0 0 0 1 0 1 1 0 0 0 2 1 0 0 2 0 0 1 1
 Node 561:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 562:   2 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 1
 Node 563:   2 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 564:   2 2 0 0 1 0 1 1 0 0 0 0 1 0 0 2 0 0 1 1
 Node 565:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 566:   1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1
 Node 567:   0 2 0 0 0 0 1 0 1 1 2 0 0 0 0 1 0 1 0 0
 Node 568:   2 0 0 1 1 0 1 1 0 0 0 2 2 0 0 2 0 0 1 1
 Node 569:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 Node 570:   2 0 0 2 1 0 1 1 0 0 0 0 2 0 0 2 0 0 1 1
 Node 571:   2 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 572:   2 2 0 1 1 0 1 1 0 0 0 0 2 0 0 2 0 0 1 1
 Node 573:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 574:   1 0 0 2 1 0 1 1 0 0 1 0 2 0 0 2 0 0 1 1
 Node 575:   0 3 0 0 0 0 1 0 1 1 2 0 0 0 0 0 0 1 0 0
 Node 576:   2 0 1 0 0 0 1 1 0 0 0 2 0 2 0 1 0 0 1 1
 Node 577:   0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0
 Node 578:   2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1
 Node 579:   2 2 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 580:   2 2 1 0 0 0 1 1 0 0 0 0 0 2 0 1 0 0 1 1
 Node 581:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 582:   1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 1
 Node 583:   0 2 0 0 0 0 1 0 1 1 2 0 0 1 0 1 0 0 0 0
