ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2460:   1 2 1 2 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2461:   0 1 1 2 2 0 3 1 2 2 1 0 0 0 0 0 0 0 0 0
 Node 2462:   0 0 1 1 0 1 2 2 0 0 1 0 0 0 0 0 0 0 1 0
 Node 2463:   0 1 2 2 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0
 Node 2464:   1 0 1 2 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 2465:   1 0 0 1 0 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 2466:   1 0 3 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2467:   1 0 0 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 2
 Node 2468:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 1 0
 Node 2469:   0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2470:   0 1 1 1 0 1 2 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2471:   0 0 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2472:   3 0 1 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 1
 Node 2473:   2 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2474:   3 0 3 1 0 0 1 2 1 1 0 0 0 0 1 0 0 0 0 1
 Node 2475:   2 0 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 2476:   2 0 1 0 1 1 3 1 0 1 0 0 0 0 0 0 0 0 2 0
 Node 2477:   2 0 1 0 2 2 1 1 0 1 0 0 1 0 2 0 0 0 1 1
 Node 2478:   1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1
 Node 2479:   0 3 0 1 1 2 1 2 0 1 1 0 0 0 1 0 0 0 1 0
 Node 2480:   0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 1 1
 Node 2481:   1 0 1 0 0 0 2 1 0 1 0 0 0 0 1 0 0 0 1 0
 Node 2482:   0 1 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2483:   0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2484:   2 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2485:   1 0 1 1 0 0 0 3 1 3 0 0 3 0 0 0 0 0 1 1
 Node 2486:   1 2 1 0 0 0 1 3 1 0 0 0 1 0 0 0 0 0 1 1
 Node 2487:   0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2488:   1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2489:   2 0 0 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2490:   2 0 0 0 0 2 1 2 1 2 0 0 1 0 0 0 0 0 0 1
 Node 2491:   1 0 0 0 0 1 1 1 1 0 0 0 3 0 1 0 0 0 1 1
 Node 2492:   1 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2493:   1 1 0 0 2 2 0 2 0 2 0 0 4 0 1 0 0 0 1 0
 Node 2494:   0 0 0 0 1 0 1 1 1 1 0 0 3 0 0 0 0 0 0 1
 Node 2495:   0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2496:   1 0 0 0 0 3 0 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2497:   1 0 0 0 0 1 1 2 0 1 0 0 0 1 1 0 0 0 1 0
 Node 2498:   3 0 2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2499:   3 0 2 0 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2500:   3 1 1 0 0 1 2 3 0 0 0 0 0 0 2 0 0 0 1 0
 Node 2501:   1 0 3 0 0 0 4 0 1 0 0 0 0 2 2 0 0 0 0 2
 Node 2502:   0 1 1 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2503:   0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0
 Node 2504:   2 0 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2505:   1 1 0 1 0 0 2 2 1 2 0 0 0 1 0 0 0 0 1 0
 Node 2506:   1 1 2 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2507:   1 0 2 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2508:   1 0 0 1 0 3 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2509:   0 0 2 1 0 0 2 1 0 0 0 0 0 1 2 0 0 0 1 0
 Node 2510:   1 1 1 0 0 0 4 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2511:   0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2512:   3 0 1 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 2513:   2 0 0 0 0 0 0 2 0 2 0 1 0 1 0 0 0 0 1 1
 Node 2514:   3 0 1 1 0 1 3 1 0 1 0 1 0 0 0 0 0 0 2 0
 Node 2515:   1 0 0 1 0 3 2 2 0 1 0 0 0 0 2 0 0 0 1 0
 Node 2516:   0 0 0 2 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2517:   0 0 2 0 0 2 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2518:   0 0 1 0 0 0 0 3 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2519:   0 0 1 0 0 1 2 1 0 0 2 0 0 0 2 0 0 0 1 2
 Node 2520:   2 0 1 1 0 1 0 3 1 1 0 2 0 0 3 0 0 0 1 3
 Node 2521:   1 0 2 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2522:   1 1 2 1 0 1 0 2 0 1 0 0 0 0 2 0 0 0 1 3
 Node 2523:   1 1 1 2 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2524:   0 2 1 1 0 0 4 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2525:   1 1 2 2 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2526:   0 1 2 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2527:   0 0 2 1 0 1 1 2 1 3 0 0 0 0 0 0 0 0 0 0
 Node 2528:   0 0 1 2 0 1 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2529:   3 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1
 Node 2530:   4 0 1 4 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2531:   2 0 1 2 0 3 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2532:   1 0 1 1 0 0 1 2 1 0 0 0 0 0 3 0 0 0 0 1
 Node 2533:   0 0 1 3 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 3
 Node 2534:   0 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2535:   0 0 1 2 0 0 2 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2536:   0 0 0 1 0 1 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2537:   1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2538:   1 0 1 3 0 0 1 2 0 0 0 0 0 0 2 0 0 0 1 0
 Node 2539:   0 1 2 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2540:   0 1 1 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2541:   0 1 0 1 0 4 2 0 0 3 0 0 0 0 3 0 0 0 1 0
 Node 2542:   0 1 0 1 0 1 1 2 1 0 1 0 0 0 1 0 0 0 0 0
 Node 2543:   0 0 1 2 0 2 1 2 0 1 1 0 0 0 2 0 0 0 1 0
 Node 2544:   0 0 0 1 0 1 2 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2545:   1 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2546:   0 1 3 3 0 0 1 0 0 3 0 0 0 0 0 0 0 0 1 0
 Node 2547:   0 3 1 2 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0
 Node 2548:   1 3 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2549:   1 1 0 2 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2550:   2 1 0 1 0 0 0 3 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2551:   0 0 0 3 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2552:   3 0 0 0 0 1 2 0 1 1 0 1 0 0 0 0 0 0 0 1
 Node 2553:   2 0 0 1 0 1 2 2 1 1 0 0 1 0 1 0 0 0 1 1
 Node 2554:   2 1 0 2 0 3 1 1 1 0 0 0 2 0 1 0 0 0 0 0
 Node 2555:   2 4 0 0 0 1 1 0 0 0 0 0 2 0 1 0 0 0 1 0
 Node 2556:   2 2 0 1 0 0 2 0 0 1 0 0 1 0 0 0 0 0 1 1
 Node 2557:   0 3 0 1 0 2 1 0 1 2 0 0 1 0 1 0 0 0 0 0
 Node 2558:   0 0 0 1 0 1 2 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2559:   0 1 0 1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0
 Node 2560:   1 0 2 0 1 0 0 2 1 0 0 0 0 0 0 2 0 0 0 1
 Node 2561:   2 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2562:   2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2563:   1 0 0 0 1 0 2 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 2564:   0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 2565:   0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2566:   1 0 1 0 3 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0
 Node 2567:   0 1 0 0 1 0 1 0 1 1 1 0 0 2 0 1 0 0 0 1
 Node 2568:   0 0 3 1 0 0 1 2 1 2 0 0 0 0 0 2 0 0 0 0
 Node 2569:   1 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2570:   1 2 1 0 2 0 2 2 0 1 0 0 0 0 0 2 0 0 2 1
 Node 2571:   0 2 1 0 1 0 1 0 0 2 0 0 0 0 0 2 1 0 1 1
 Node 2572:   0 2 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2573:   1 1 0 1 0 0 2 2 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2574:   0 2 1 0 0 0 1 2 0 0 0 0 0 1 0 2 0 0 1 2
 Node 2575:   0 1 0 1 1 0 1 1 0 2 1 0 0 1 0 1 0 0 1 0
 Node 2576:   1 0 1 2 1 0 0 2 1 2 0 0 0 0 0 1 0 0 0 1
 Node 2577:   1 0 1 0 2 0 0 2 0 1 0 0 0 0 0 1 0 0 1 0
 Node 2578:   1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2
 Node 2579:   1 1 0 4 0 0 0 3 1 2 0 0 0 0 0 1 1 0 1 2
 Node 2580:   0 2 1 1 3 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 2581:   1 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1
 Node 2582:   2 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2583:   0 0 0 2 0 0 3 0 0 1 0 0 0 1 0 0 0 0 1 0
 Node 2584:   1 0 1 2 2 0 2 1 0 1 0 1 0 0 0 0 0 0 1 1
 Node 2585:   2 0 2 1 1 0 2 1 0 0 0 1 0 0 0 0 0 0 1 2
 Node 2586:   1 2 2 2 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0
 Node 2587:   2 3 2 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2588:   2 3 0 1 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2589:   2 3 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2590:   1 2 1 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2591:   0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1
 Node 2592:   1 0 1 3 1 0 2 1 0 0 0 1 0 0 0 1 0 0 1 0
 Node 2593:   0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 2 0 0 1 0
 Node 2594:   1 1 1 1 3 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 2595:   0 1 3 3 3 0 0 2 0 4 0 0 0 0 0 0 0 0 1 0
 Node 2596:   0 1 0 1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2597:   0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2598:   0 1 0 2 0 0 0 1 1 2 1 0 0 0 0 1 0 0 0 1
 Node 2599:   0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 2 0 0 1 1
 Node 2600:   2 0 1 2 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0
 Node 2601:   3 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 2602:   2 0 0 1 1 0 2 0 1 1 0 0 1 0 0 1 0 0 0 2
 Node 2603:   1 0 3 4 2 0 1 1 1 2 0 0 0 0 0 1 0 0 1 3
 Node 2604:   0 3 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2605:   1 2 0 0 2 0 0 2 0 1 0 0 0 0 0 1 0 0 2 1
 Node 2606:   0 1 0 1 0 0 0 2 0 0 0 0 1 0 0 2 0 0 1 1
 Node 2607:   0 2 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1
 Node 2608:   2 0 0 2 0 0 1 2 1 2 0 0 1 0 0 0 0 0 0 2
 Node 2609:   0 0 2 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2610:   2 0 0 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 3
 Node 2611:   2 1 2 1 2 0 1 2 1 2 0 0 0 0 0 2 0 0 1 0
 Node 2612:   2 3 1 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 2
 Node 2613:   3 2 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1
 Node 2614:   1 0 1 1 0 0 1 3 1 0 1 0 1 0 0 0 0 0 0 0
 Node 2615:   0 0 0 1 2 0 0 3 2 1 3 0 0 0 0 0 0 0 0 3
 Node 2616:   0 0 0 1 0 0 0 0 0 0 0 1 4 0 0 0 1 0 1 1
 Node 2617:   1 2 0 0 1 0 2 0 1 1 0 1 1 0 0 0 0 0 0 2
 Node 2618:   3 3 0 0 0 0 0 1 1 0 0 0 4 0 0 0 0 0 0 0
 Node 2619:   2 3 0 2 2 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 Node 2620:   1 2 0 1 1 0 2 0 1 0 0 0 0 0 0 2 1 0 1 1
 Node 2621:   1 2 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 2622:   0 1 0 0 0 0 1 1 0 1 1 0 3 0 0 1 0 0 1 0
 Node 2623:   0 1 0 0 2 0 3 0 0 0 1 0 0 0 0 0 0 0 1 0
 Node 2624:   1 0 0 0 2 0 2 0 0 0 0 1 0 0 0 1 0 0 1 0
 Node 2625:   2 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2626:   2 1 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 2627:   2 1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2628:   1 0 1 0 0 1 1 2 1 1 0 0 0 1 0 1 0 0 0 1
 Node 2629:   1 0 1 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2630:   2 0 3 0 3 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 Node 2631:   0 1 2 0 0 2 1 2 2 1 0 0 0 0 0 0 0 0 0 0
 Node 2632:   2 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1
 Node 2633:   2 0 1 1 2 1 0 3 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2634:   1 0 2 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 2
 Node 2635:   1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2636:   0 0 1 1 1 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2637:   0 1 1 0 0 1 0 1 1 1 0 0 0 2 0 0 0 0 0 1
 Node 2638:   0 2 0 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2639:   0 2 2 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1
 Node 2640:   2 0 0 1 0 2 1 2 1 0 0 2 0 0 0 0 0 0 0 2
 Node 2641:   1 0 2 3 3 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2642:   2 1 1 1 1 2 2 0 1 2 0 1 0 0 0 1 0 0 0 1
 Node 2643:   2 1 2 1 2 4 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2644:   1 0 1 0 2 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2645:   0 0 2 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2646:   0 1 1 0 1 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2647:   0 0 3 2 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0
 Node 2648:   2 0 1 1 1 1 1 2 0 1 0 3 0 0 0 0 0 0 2 0
 Node 2649:   2 0 1 2 2 2 1 0 1 1 0 1 0 0 0 0 0 0 0 1
 Node 2650:   1 2 3 2 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2651:   0 2 3 3 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2652:   0 2 1 0 0 2 3 0 1 2 0 0 0 0 0 0 0 0 2 0
 Node 2653:   0 2 2 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0
 Node 2654:   1 2 1 0 4 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0
 Node 2655:   0 1 4 1 2 2 0 4 1 0 2 0 0 0 0 1 0 0 1 1
 Node 2656:   2 0 1 1 1 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0
 Node 2657:   1 1 2 1 1 1 2 1 0 0 0 1 0 0 0 1 0 0 1 0
 Node 2658:   1 2 4 1 2 0 2 1 0 2 0 1 0 0 0 1 0 0 1 0
 Node 2659:   3 2 1 3 2 3 2 1 2 2 0 0 0 0 0 0 0 0 0 1
 Node 2660:   3 3 1 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2661:   2 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 2
 Node 2662:   1 0 3 1 1 2 1 1 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2663:   0 2 1 4 3 1 0 1 1 1 1 0 0 0 0 2 0 0 0 1
 Node 2664:   2 0 2 0 0 0 0 1 0 0 0 2 0 0 0 0 1 0 1 0
 Node 2665:   0 1 2 2 1 1 3 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2666:   0 0 2 0 1 3 2 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2667:   1 0 0 1 3 4 1 1 1 1 0 0 0 0 0 1 0 0 0 1
 Node 2668:   2 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2669:   1 0 1 0 2 1 3 0 0 0 0 0 1 0 0 1 0 0 1 1
 Node 2670:   2 0 2 2 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2671:   0 2 0 3 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1
 Node 2672:   0 0 1 0 0 1 0 2 0 0 0 1 1 0 0 0 0 0 1 0
 Node 2673:   0 1 1 3 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 2674:   1 2 0 0 1 2 1 2 2 1 0 0 0 0 0 0 0 0 0 0
 Node 2675:   3 2 0 5 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2676:   3 0 0 2 0 0 0 2 0 0 0 0 1 0 0 1 0 0 1 0
 Node 2677:   3 1 0 1 2 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0
 Node 2678:   2 0 0 1 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2679:   0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0
 Node 2680:   0 0 0 0 1 1 2 1 0 1 0 0 1 0 0 0 0 0 1 0
 Node 2681:   2 0 0 1 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2682:   2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2683:   0 0 0 4 1 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2684:   0 1 0 1 1 1 2 0 1 0 0 0 2 0 0 1 0 0 0 1
 Node 2685:   0 3 0 2 1 0 1 1 1 2 0 0 1 0 0 1 0 0 0 0
 Node 2686:   0 3 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0
 Node 2687:   0 3 0 0 2 0 0 2 0 1 0 0 1 0 0 0 0 0 1 0
 Node 2688:   0 0 1 0 3 0 1 2 0 0 0 1 0 0 0 0 0 0 1 2
 Node 2689:   2 0 1 0 0 1 2 0 2 2 0 0 0 0 0 0 0 0 0 0
 Node 2690:   2 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2
 Node 2691:   2 0 1 0 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2692:   1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 2
 Node 2693:   2 1 1 0 2 0 0 2 0 1 0 0 0 1 0 0 0 0 1 0
 Node 2694:   1 1 2 0 2 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1
 Node 2695:   0 2 0 0 0 0 2 1 0 0 0 0 0 2 0 0 0 0 1 0
 Node 2696:   0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2697:   0 1 0 0 1 3 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2698:   0 0 1 0 2 2 2 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2699:   0 1 2 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2700:   0 2 0 2 1 1 3 2 1 1 0 0 0 0 0 0 0 0 1 0
 Node 2701:   0 3 1 1 0 2 0 3 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2702:   0 3 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2703:   0 1 0 0 1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2704:   1 0 2 0 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2705:   1 1 1 0 2 0 2 1 1 2 0 0 0 0 0 0 0 0 0 1
 Node 2706:   1 1 1 3 1 2 2 2 0 2 0 0 0 0 0 1 0 0 2 0
 Node 2707:   1 5 2 1 3 4 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2708:   0 4 1 1 0 0 0 1 2 1 0 0 0 0 0 0 1 0 0 1
 Node 2709:   0 2 1 1 1 0 2 1 2 1 0 0 0 0 0 0 0 0 0 0
 Node 2710:   1 2 1 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2711:   0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2712:   1 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2713:   1 0 3 0 0 2 1 3 1 1 0 0 0 0 0 0 0 0 1 2
 Node 2714:   0 0 1 2 0 1 1 2 1 3 0 0 0 0 0 0 0 0 1 0
 Node 2715:   2 0 2 3 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2716:   2 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2717:   2 0 0 2 0 0 0 2 1 0 0 0 0 0 0 1 0 0 1 2
 Node 2718:   1 0 2 0 2 0 1 1 1 0 0 0 0 0 0 0 1 0 2 3
 Node 2719:   0 0 2 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2720:   1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2721:   2 0 3 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2722:   2 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2723:   1 0 2 3 2 3 1 4 3 1 0 0 0 0 0 0 0 0 0 1
 Node 2724:   1 3 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2725:   0 2 0 2 0 2 1 0 2 0 0 0 0 0 0 0 1 0 0 2
 Node 2726:   0 0 1 0 0 3 3 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2727:   0 0 1 0 2 2 1 1 1 2 0 0 0 0 0 0 0 0 1 2
 Node 2728:   1 0 2 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2729:   1 2 1 1 4 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1
 Node 2730:   3 2 0 1 1 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2731:   1 2 2 0 2 3 0 2 1 1 0 0 1 0 0 0 0 0 1 1
 Node 2732:   3 2 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 3
 Node 2733:   1 2 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2734:   1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2735:   0 1 0 1 3 1 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2736:   0 0 2 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1
 Node 2737:   1 2 0 2 2 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
 Node 2738:   1 1 0 2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2739:   1 0 2 0 1 0 1 3 1 1 0 0 1 0 0 1 0 0 2 1
 Node 2740:   1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1
 Node 2741:   0 0 1 1 1 1 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2742:   0 0 1 1 3 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2743:   0 0 0 3 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2744:   2 0 0 0 1 2 0 0 0 0 0 0 3 0 0 0 1 0 1 2
 Node 2745:   1 3 0 2 1 1 1 1 3 1 0 0 2 0 0 0 1 0 0 3
 Node 2746:   0 2 0 1 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2747:   1 3 0 0 0 2 1 0 0 1 0 0 1 0 0 0 0 0 1 1
