ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2277:   0 2 3 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2278:   0 1 3 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2279:   0 1 1 0 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2280:   0 0 3 2 2 1 0 1 0 0 0 3 0 0 0 0 0 0 1 1
 Node 2281:   4 1 4 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2282:   3 0 4 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2283:   2 0 2 0 1 3 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2284:   1 0 2 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2285:   0 0 4 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2286:   0 0 4 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2287:   0 1 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2288:   1 0 1 2 3 3 0 1 0 0 0 2 2 0 0 0 0 0 1 1
 Node 2289:   4 1 0 0 4 3 0 1 1 1 0 2 1 0 0 0 0 0 0 0
 Node 2290:   3 0 0 1 4 3 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2291:   2 0 0 0 3 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2292:   1 0 0 0 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2293:   0 0 0 0 4 3 4 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2294:   0 0 0 0 4 3 0 4 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2295:   0 1 0 0 3 1 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2296:   0 0 0 3 0 0 0 1 0 0 0 2 2 0 0 0 0 0 1 1
 Node 2297:   4 1 0 3 0 0 0 0 0 0 0 2 1 0 0 0 0 0 1 1
 Node 2298:   3 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2299:   2 0 0 2 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2300:   1 0 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2301:   0 0 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2302:   0 0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2303:   0 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2304:   0 0 2 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2305:   4 1 3 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 1 1
 Node 2306:   3 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2307:   2 0 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2308:   1 0 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2309:   0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2310:   0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2311:   0 1 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2312:   1 0 1 0 2 3 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2313:   4 1 0 0 3 4 0 1 1 1 0 2 0 1 0 0 0 0 0 0
 Node 2314:   3 0 0 0 3 4 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2315:   2 0 0 0 1 3 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2316:   1 0 0 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2317:   0 0 0 0 3 4 4 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2318:   0 0 0 0 3 4 0 4 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2319:   0 1 0 0 1 3 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2320:   0 0 1 3 1 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2321:   4 1 0 4 2 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2322:   3 0 0 4 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2323:   2 0 0 2 3 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2324:   1 0 0 2 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2325:   0 0 0 4 2 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2326:   0 0 0 4 2 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2327:   0 1 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2328:   0 0 1 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2329:   2 1 0 3 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2330:   2 0 0 3 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2331:   2 0 0 4 0 2 4 0 2 1 0 0 0 0 0 0 0 0 0 1
 Node 2332:   1 1 0 4 0 3 0 3 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2333:   0 2 0 3 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2334:   0 1 0 3 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2335:   0 1 0 2 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2336:   0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2337:   2 1 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2338:   2 0 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2339:   2 0 0 3 1 1 4 0 2 1 0 0 0 0 0 0 0 0 0 1
 Node 2340:   1 1 0 3 1 1 1 3 1 2 0 0 0 0 0 0 0 0 2 1
 Node 2341:   0 2 0 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2342:   0 1 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2343:   0 1 0 3 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2344:   0 0 0 0 3 2 0 1 0 0 0 3 0 0 0 0 0 0 1 1
 Node 2345:   4 1 0 1 1 3 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2346:   3 0 0 1 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2347:   2 0 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2348:   1 0 0 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2349:   0 0 0 1 0 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2350:   0 0 0 1 0 3 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2351:   0 1 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2352:   0 0 0 0 2 3 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2353:   4 1 0 0 3 1 0 0 0 0 0 2 1 0 0 0 0 0 1 1
 Node 2354:   3 0 0 0 3 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2355:   2 0 0 0 2 0 3 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2356:   1 0 0 0 2 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2357:   0 0 0 0 3 0 4 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2358:   0 0 0 0 3 0 0 4 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2359:   0 1 0 0 2 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2360:   0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2361:   2 1 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1
 Node 2362:   1 0 0 0 0 1 0 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2363:   1 0 0 0 0 1 3 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2364:   1 1 0 0 0 1 0 2 1 0 0 0 2 0 0 0 0 0 0 1
 Node 2365:   0 2 0 0 0 1 3 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2366:   0 1 0 0 0 1 0 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2367:   0 1 0 0 0 1 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2368:   0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 1 1
 Node 2369:   3 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2370:   1 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2371:   2 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2372:   2 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2373:   0 0 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2374:   0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2375:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2376:   0 0 1 0 2 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2377:   4 1 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2378:   3 0 1 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2379:   2 0 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2380:   1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2381:   0 0 1 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2382:   0 0 1 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2383:   0 1 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2384:   0 0 2 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2385:   2 1 2 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2386:   3 0 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2387:   3 0 3 1 1 0 5 0 3 1 0 0 0 0 0 0 0 0 0 2
 Node 2388:   1 1 3 1 1 0 0 4 1 2 0 0 0 0 0 0 0 0 2 1
 Node 2389:   0 2 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2390:   0 1 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2391:   0 1 1 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2392:   0 0 3 2 0 2 0 1 0 0 0 4 0 0 0 0 0 0 1 1
 Node 2393:   4 1 3 1 0 3 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2394:   3 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2395:   2 0 3 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2396:   1 0 3 0 0 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2397:   0 0 3 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2398:   0 0 3 0 0 3 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2399:   0 1 2 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2400:   0 0 3 2 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2401:   4 1 4 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2402:   3 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2403:   2 0 3 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2404:   1 0 3 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2405:   0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2406:   0 0 4 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2407:   0 1 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2408:   1 0 1 2 2 3 0 1 0 0 0 2 0 0 1 0 0 0 1 1
 Node 2409:   4 1 0 1 2 4 0 1 1 1 0 2 0 0 1 0 0 0 0 0
 Node 2410:   5 0 0 0 2 4 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2411:   4 0 1 0 1 3 4 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 2412:   1 0 1 1 1 3 0 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 2413:   0 0 0 0 2 4 4 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2414:   0 0 0 0 2 4 0 4 0 0 1 0 0 0 1 0 0 0 1 1
 Node 2415:   0 1 0 0 1 3 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2416:   0 0 0 3 2 2 0 1 0 0 0 3 0 0 0 0 0 0 1 1
 Node 2417:   4 1 0 3 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2418:   3 0 0 3 4 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2419:   2 0 0 1 3 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2420:   1 0 0 1 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2421:   0 0 0 3 3 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2422:   0 0 0 3 2 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2423:   0 1 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2424:   0 0 0 2 1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2425:   2 1 0 2 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2426:   2 0 0 4 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2427:   2 0 0 1 0 2 4 0 2 1 0 0 1 0 0 0 0 0 0 1
 Node 2428:   1 1 0 1 0 2 0 3 1 1 0 0 1 0 0 0 0 0 1 1
 Node 2429:   0 2 0 3 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2430:   0 1 0 2 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2431:   0 1 0 0 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2432:   0 0 2 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2433:   3 2 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2434:   3 0 3 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2435:   4 1 1 0 0 0 3 0 3 1 0 0 0 1 0 0 0 0 0 2
 Node 2436:   2 0 1 0 0 0 0 4 1 2 0 0 0 1 0 0 0 0 2 1
 Node 2437:   0 0 2 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2438:   0 0 1 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2439:   0 1 0 0 0 1 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2440:   0 0 3 1 1 0 0 1 0 0 0 3 0 0 0 0 0 0 1 1
 Node 2441:   2 1 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2442:   1 0 4 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2443:   1 0 1 0 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2444:   1 1 1 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2445:   0 2 3 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2446:   0 1 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2447:   0 1 0 0 1 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 2448:   0 0 4 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2449:   4 1 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2450:   3 0 3 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2451:   2 0 1 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2452:   1 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2453:   0 0 3 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2454:   0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2455:   0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2456:   1 0 1 1 2 3 0 1 0 0 0 2 0 0 2 0 0 0 1 1
 Node 2457:   4 1 1 0 1 4 0 1 1 1 0 2 0 0 2 0 0 0 0 0
 Node 2458:   3 0 1 0 1 4 1 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2459:   2 0 0 0 1 2 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2460:   1 0 0 0 1 2 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2461:   0 0 0 0 1 4 4 1 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2462:   0 0 0 0 1 4 0 4 0 0 1 0 0 0 2 0 0 0 1 1
 Node 2463:   0 1 0 0 1 2 2 0 0 0 1 0 0 0 1 0 0 0 1 1
 Node 2464:   0 0 0 3 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2465:   4 1 0 4 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 1
 Node 2466:   3 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2467:   2 0 0 3 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2468:   1 0 0 3 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2469:   0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2470:   0 0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2471:   0 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2472:   0 0 0 2 1 0 0 1 0 0 0 2 0 0 1 0 0 0 1 1
 Node 2473:   4 1 0 3 1 0 0 0 0 0 0 2 0 0 1 0 0 0 1 1
 Node 2474:   3 0 0 3 1 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2475:   2 0 0 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2476:   1 0 0 3 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2477:   0 0 0 3 1 0 4 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2478:   0 0 0 3 1 0 0 4 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2479:   0 1 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2480:   0 0 0 1 1 2 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2481:   2 1 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2482:   3 0 0 2 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2483:   3 0 1 3 1 0 5 0 3 1 0 0 0 0 0 0 0 0 0 2
 Node 2484:   1 1 1 3 1 0 0 4 1 2 0 0 0 0 0 0 0 0 2 1
 Node 2485:   0 2 0 2 2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2486:   0 1 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2487:   0 1 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2488:   0 0 0 1 1 2 0 1 0 0 0 4 0 0 0 0 0 0 1 1
 Node 2489:   4 1 0 1 0 3 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2490:   3 0 0 1 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2491:   2 0 0 1 0 4 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2492:   1 0 0 1 0 4 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2493:   0 0 0 1 0 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2494:   0 0 0 1 0 3 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2495:   0 1 0 2 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2496:   0 0 0 0 0 1 0 1 0 0 0 2 0 3 0 0 0 0 1 1
 Node 2497:   4 1 0 0 0 2 0 0 0 0 0 2 0 3 1 0 0 0 1 1
 Node 2498:   3 0 0 0 0 2 0 3 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2499:   2 0 0 0 0 2 3 0 0 0 0 0 0 1 1 0 0 0 1 1
 Node 2500:   1 0 0 0 0 2 0 2 0 0 0 0 0 1 1 0 0 0 1 1
 Node 2501:   0 0 0 0 0 2 4 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2502:   0 0 0 0 0 2 0 4 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2503:   0 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2504:   0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 1 1
 Node 2505:   2 1 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 1
 Node 2506:   2 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2507:   2 0 0 3 0 0 4 0 2 1 0 0 0 0 0 0 0 0 0 1
 Node 2508:   1 1 0 3 0 0 0 3 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2509:   0 2 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2510:   0 1 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2511:   0 1 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2512:   0 0 0 0 0 0 0 1 0 0 0 2 0 1 0 0 0 0 1 1
 Node 2513:   2 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2514:   2 0 0 0 0 0 1 3 0 0 0 0 0 1 0 0 0 0 3 3
 Node 2515:   2 0 1 1 0 0 4 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2516:   1 1 1 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2517:   0 2 0 0 0 0 4 0 1 0 0 0 0 1 0 0 0 0 1 2
 Node 2518:   0 1 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2519:   0 1 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2520:   0 0 1 0 0 2 0 1 0 0 0 3 0 0 2 0 0 0 2 2
 Node 2521:   4 1 1 0 0 1 0 0 0 0 0 2 0 0 2 0 0 0 1 1
 Node 2522:   3 0 1 0 0 1 0 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2523:   2 0 1 0 0 0 3 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2524:   1 0 1 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2525:   0 0 1 0 0 0 4 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2526:   0 0 1 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2527:   0 1 1 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2528:   0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2529:   2 1 2 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2530:   1 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2531:   1 0 2 0 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2532:   1 1 2 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2533:   0 2 2 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2534:   0 1 2 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2535:   0 1 1 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2536:   0 0 3 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2537:   2 1 3 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2538:   1 0 3 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2539:   1 0 3 0 0 0 3 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2540:   1 1 3 0 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 1
 Node 2541:   0 2 3 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2542:   0 1 3 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2543:   0 1 1 0 0 0 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2544:   0 0 3 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2545:   4 1 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2546:   4 0 4 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 3 3
 Node 2547:   3 0 2 1 0 1 4 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2548:   1 0 2 1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2549:   0 0 4 0 0 0 5 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 2550:   0 0 4 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2551:   0 1 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2552:   1 0 0 0 0 3 0 1 0 0 0 3 1 0 3 0 0 0 2 2
 Node 2553:   4 1 0 0 0 4 0 1 1 1 0 2 1 0 3 0 0 0 0 0
 Node 2554:   3 0 0 0 0 4 1 3 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2555:   2 0 0 0 0 3 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2556:   1 0 0 0 0 3 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2557:   0 0 0 0 0 4 4 1 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2558:   0 0 0 0 0 4 0 4 0 0 1 0 0 0 3 0 0 0 1 1
 Node 2559:   0 1 0 1 0 2 2 0 0 0 1 0 0 0 1 0 0 0 1 1
 Node 2560:   0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1
 Node 2561:   0 0 0 0 4 0 0 3 0 0 0 0 0 0 0 3 0 0 1 1
 Node 2562:   1 1 0 0 4 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2563:   1 2 0 0 4 0 4 0 0 0 0 0 0 0 0 3 0 0 1 1
 Node 2564:   1 3 0 0 3 0 0 1 0 0 0 0 0 0 0 3 0 0 1 1
