ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 11
 path_based renewable label = 11
 slot_max = 11


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3369:   0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3370:   0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3371:   0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3372:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3373:   0 0 0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3374:   0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3375:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3376:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3377:   0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3378:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3379:   1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3380:   0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3381:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3382:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3383:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3384:   0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3385:   0 0 0 2 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3386:   0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3387:   2 3 0 3 1 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3388:   2 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3389:   0 0 0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3390:   0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3391:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3392:   3 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3393:   2 0 3 0 2 4 4 1 1 1 0 0 0 2 1 0 0 0 0 0
 Node 3394:   0 2 1 0 5 5 3 1 1 2 0 0 0 6 1 0 0 0 1 0
 Node 3395:   2 5 4 0 3 1 4 3 3 3 0 0 0 0 0 0 0 0 2 2
 Node 3396:   2 7 2 0 2 1 1 1 1 2 0 0 0 1 0 0 0 0 1 0
 Node 3397:   0 6 0 0 1 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 3398:   0 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3399:   0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0
 Node 3400:   5 0 1 0 0 2 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 3401:   11 1 2 3 4 3 1 1 3 1 0 1 0 1 0 0 0 0 0 2
 Node 3402:   3 1 10 3 5 7 5 4 5 4 0 1 0 6 1 0 1 0 4 5
 Node 3403:   2 11 3 2 3 8 1 1 3 1 0 0 0 0 0 0 0 0 0 2
 Node 3404:   1 3 2 2 2 5 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3405:   0 2 1 1 2 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3406:   0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3407:   0 0 1 1 0 0 0 0 1 1 2 0 0 0 1 0 0 0 0 0
 Node 3408:   3 0 2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3409:   0 2 1 3 1 0 2 3 2 1 0 0 0 0 0 0 0 0 0 1
 Node 3410:   2 2 9 0 2 1 8 3 3 3 0 0 0 0 0 0 0 0 2 2
 Node 3411:   2 0 1 4 1 3 2 3 2 1 0 0 0 0 0 0 0 0 0 1
 Node 3412:   0 4 2 2 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3413:   0 4 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3414:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3415:   0 0 0 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3416:   0 0 4 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3417:   0 4 2 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3418:   4 4 6 0 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3419:   4 0 2 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3420:   0 0 4 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3421:   0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3422:   0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3423:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3424:   0 0 2 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3425:   0 0 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3426:   0 0 3 0 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3427:   0 0 1 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3428:   0 0 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3429:   0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3430:   0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3431:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3432:   0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3433:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3434:   0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3435:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3436:   0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3437:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3438:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3439:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3440:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3441:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3442:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3443:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3444:   0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3445:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3446:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3447:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3448:   2 0 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3449:   0 2 0 1 1 2 0 0 1 1 0 0 2 0 0 0 2 0 0 0
 Node 3450:   2 3 0 3 1 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 Node 3451:   2 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 Node 3452:   0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3453:   0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3454:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3455:   0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0
 Node 3456:   2 0 3 0 1 3 4 1 0 0 0 0 0 2 2 0 0 0 1 1
 Node 3457:   0 2 1 0 3 5 3 1 1 0 0 0 0 6 3 0 0 0 1 2
 Node 3458:   2 5 4 0 2 1 4 3 2 2 0 0 0 0 1 0 0 0 3 3
 Node 3459:   2 7 2 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 2
 Node 3460:   0 6 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3461:   0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3462:   0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3463:   0 0 0 0 0 2 1 0 0 0 4 0 0 1 0 0 0 0 1 1
 Node 3464:   11 0 2 2 1 3 0 0 0 0 0 1 0 1 2 0 0 0 1 1
 Node 3465:   1 0 10 3 2 7 3 2 4 5 0 1 0 6 3 0 1 0 1 0
 Node 3466:   1 11 3 2 1 8 1 1 0 2 0 0 0 0 1 0 0 0 3 1
 Node 3467:   1 3 2 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3468:   0 2 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3469:   0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3470:   0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 Node 3471:   0 0 1 1 0 1 0 0 0 0 4 0 0 0 2 0 0 0 1 1
 Node 3472:   0 0 1 3 0 0 1 4 0 2 0 0 0 0 1 0 0 0 3 1
 Node 3473:   1 1 9 0 1 1 4 3 2 2 0 0 0 0 0 0 0 0 1 1
 Node 3474:   1 0 1 4 1 3 2 3 0 1 0 0 0 0 0 0 0 0 2 1
 Node 3475:   0 4 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3476:   0 4 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3477:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3478:   0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1
 Node 3479:   0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3480:   0 0 2 0 0 1 2 2 0 1 0 1 0 0 0 0 0 0 2 1
 Node 3481:   2 2 6 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3482:   2 0 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3483:   0 0 2 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3484:   0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3485:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3486:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3487:   0 0 0 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3488:   0 0 1 0 0 1 0 2 0 0 0 2 0 0 0 0 0 0 1 1
 Node 3489:   0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3490:   0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3491:   0 0 1 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3492:   0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3493:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3494:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3495:   0 0 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3496:   0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3497:   0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3498:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3499:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3500:   0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3501:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3502:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3503:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3504:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3505:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3506:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3507:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3508:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3509:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3510:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3511:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3512:   0 0 0 1 1 3 0 0 0 0 0 0 2 0 0 0 2 0 1 1
 Node 3513:   1 2 0 3 2 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3514:   1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3515:   0 0 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3516:   0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3517:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3518:   0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3519:   0 0 0 1 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 3520:   1 0 0 0 0 4 4 0 1 1 0 1 0 6 5 0 1 0 1 1
 Node 3521:   1 4 5 0 0 1 4 2 4 3 0 0 0 0 3 0 1 0 0 1
 Node 3522:   1 7 2 0 0 1 1 1 1 2 0 0 0 1 1 0 0 0 1 0
 Node 3523:   0 6 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3524:   0 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3525:   2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3526:   4 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3527:   0 0 3 0 0 4 4 0 1 1 2 0 0 3 4 0 0 0 0 0
 Node 3528:   0 0 10 3 0 5 1 1 0 1 0 1 0 5 8 0 2 0 3 2
 Node 3529:   0 11 2 2 0 6 1 0 2 1 0 0 0 0 3 0 1 0 0 1
 Node 3530:   0 3 1 2 0 4 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3531:   0 2 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3532:   0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3533:   0 0 0 0 0 0 0 0 1 1 3 0 0 0 0 0 0 0 0 0
 Node 3534:   0 0 0 1 0 2 0 0 1 1 5 0 0 0 0 0 0 0 0 0
 Node 3535:   0 0 0 3 0 2 1 1 3 1 11 0 0 3 6 0 0 0 0 2
 Node 3536:   1 0 9 0 0 2 3 4 1 1 0 0 0 0 1 0 0 0 2 2
 Node 3537:   1 0 1 4 0 2 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3538:   0 4 1 2 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3539:   0 4 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3540:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3541:   2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3542:   4 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3543:   0 1 0 2 0 0 2 3 2 1 0 0 0 2 0 0 0 0 0 1
 Node 3544:   2 0 6 0 0 2 2 2 1 1 0 1 0 0 1 0 0 0 1 1
 Node 3545:   2 0 2 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3546:   0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3547:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3548:   0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3549:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3550:   0 0 2 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3551:   0 2 0 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3552:   0 0 3 0 0 1 0 2 1 1 0 2 0 0 1 0 0 0 0 0
 Node 3553:   0 0 1 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3554:   0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3555:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3556:   0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3557:   0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3558:   0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3559:   0 0 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3560:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3561:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3562:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3563:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3564:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3565:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3566:   0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3567:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3568:   0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 0 0
 Node 3569:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0
 Node 3570:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3571:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3572:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3573:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3574:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3575:   0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3576:   1 0 0 3 0 2 0 0 1 1 0 0 0 0 0 0 2 0 1 1
 Node 3577:   1 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 2 0 0 1
 Node 3578:   0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3579:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3580:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3581:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3582:   1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3583:   0 1 0 0 0 2 0 0 2 2 0 0 1 0 2 0 3 0 0 0
 Node 3584:   2 0 6 0 6 0 0 1 0 1 0 10 0 1 0 6 1 0 3 2
 Node 3585:   1 0 0 0 2 0 0 1 1 0 0 2 0 2 0 3 0 0 1 2
 Node 3586:   0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 1 1
 Node 3587:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3588:   3 1 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3589:   4 2 1 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3590:   10 3 2 0 7 0 0 0 0 0 0 0 0 5 0 1 0 0 1 1
 Node 3591:   0 4 10 0 7 0 0 4 4 2 4 0 0 6 0 3 2 0 0 2
 Node 3592:   1 0 5 1 0 0 0 4 0 1 0 1 0 0 0 3 1 0 3 2
 Node 3593:   0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3594:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3595:   2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3596:   3 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3597:   3 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1
 Node 3598:   0 1 1 2 2 0 0 4 0 2 0 0 0 1 0 1 0 0 3 1
 Node 3599:   0 1 9 0 0 0 0 3 2 2 2 0 0 0 0 2 1 0 1 1
 Node 3600:   2 0 2 1 1 0 0 2 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3601:   0 1 2 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3602:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3603:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3604:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3605:   0 0 2 0 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3606:   0 2 2 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 2 1
 Node 3607:   0 2 6 0 1 0 0 2 1 1 0 0 0 0 0 1 0 0 1 1
 Node 3608:   0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3609:   0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3610:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3611:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3612:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3613:   0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3614:   0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3615:   0 0 3 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3616:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3617:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3618:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3619:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3620:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3621:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3622:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3623:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3624:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3625:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3626:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3627:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3628:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3629:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3630:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3631:   0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1
 Node 3632:   1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3633:   0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0
 Node 3634:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3635:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3636:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3637:   0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0
 Node 3638:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3639:   0 1 0 3 1 0 0 3 1 1 1 0 0 0 0 2 2 0 1 1
 Node 3640:   1 0 0 1 1 0 0 1 0 1 0 0 5 0 0 0 3 0 2 1
 Node 3641:   0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3642:   0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3643:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3644:   5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3645:   5 0 0 1 2 0 0 0 0 0 0 0 2 0 0 1 1 0 1 1
 Node 3646:   1 1 0 3 2 0 0 2 0 0 0 0 4 0 0 2 3 0 1 1
 Node 3647:   0 1 0 5 2 0 0 2 2 1 1 0 0 0 0 2 4 0 1 2
 Node 3648:   1 0 2 0 3 0 0 1 1 2 0 6 0 0 0 3 0 0 1 0
 Node 3649:   0 0 1 0 0 0 0 0 1 1 0 2 0 1 0 2 0 0 0 0
 Node 3650:   2 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3651:   4 1 0 0 2 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3652:   5 2 2 0 4 1 0 0 1 1 0 0 0 3 0 0 0 0 0 0
 Node 3653:   10 3 4 0 8 1 0 0 2 1 0 0 0 6 0 0 1 0 0 1
 Node 3654:   1 4 10 0 7 3 0 2 0 1 1 0 0 6 0 1 3 0 4 3
 Node 3655:   0 10 5 0 4 5 0 2 3 2 2 0 0 2 0 1 1 0 0 1
 Node 3656:   0 0 3 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0
