ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 19
 path_based renewable label = 19
 slot_max = 19


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2413:   0 0 0 0 2 7 1 0 1 0 0 0 0 0 0 1
 Node 2414:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2415:   0 0 6 0 2 9 1 1 2 0 0 0 0 0 0 0
 Node 2416:   2 0 7 3 4 12 0 0 0 2 0 0 0 0 1 1
 Node 2417:   1 0 0 0 4 7 1 1 0 2 0 0 0 0 0 0
 Node 2418:   1 0 1 0 6 3 0 0 0 1 0 0 0 0 1 1
 Node 2419:   0 0 0 0 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2420:   1 0 1 0 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2421:   1 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2422:   2 1 1 0 6 7 0 0 0 0 0 0 0 0 1 1
 Node 2423:   2 2 6 0 2 18 1 1 0 0 0 0 0 0 0 0
 Node 2424:   2 2 7 3 4 13 0 0 0 0 0 0 0 0 1 1
 Node 2425:   1 2 0 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 2426:   1 1 1 0 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2427:   0 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2428:   1 0 1 0 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2429:   0 1 0 0 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2430:   1 1 1 0 6 7 0 0 1 0 0 0 0 0 1 1
 Node 2431:   0 2 6 0 2 18 1 1 2 0 0 0 0 0 0 0
 Node 2432:   2 0 3 7 4 13 0 0 0 2 0 0 0 0 1 1
 Node 2433:   1 0 0 0 4 6 1 1 0 2 0 0 0 0 0 0
 Node 2434:   1 0 0 1 6 3 0 0 0 1 0 0 0 0 1 1
 Node 2435:   0 0 0 0 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2436:   1 0 0 1 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2437:   1 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2438:   2 1 0 1 6 8 0 0 0 0 0 0 0 0 1 1
 Node 2439:   2 2 0 6 2 18 1 1 0 0 0 0 0 0 0 0
 Node 2440:   2 2 3 7 4 13 0 0 0 0 0 0 0 0 1 1
 Node 2441:   1 2 0 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 2442:   1 1 0 1 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2443:   0 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2444:   1 0 0 1 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2445:   0 1 0 0 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2446:   1 1 0 1 6 8 0 0 1 0 0 0 0 0 1 1
 Node 2447:   0 2 0 6 2 18 1 1 2 0 0 0 0 0 0 0
 Node 2448:   1 0 2 6 6 3 0 0 0 2 0 0 0 0 1 1
 Node 2449:   0 0 0 0 2 7 0 1 0 2 0 0 0 0 1 0
 Node 2450:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 2451:   0 0 0 0 2 7 0 1 0 1 0 0 0 0 1 0
 Node 2452:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2453:   1 0 0 0 2 7 1 0 0 0 0 0 0 0 0 1
 Node 2454:   2 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2455:   2 0 0 6 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2456:   1 2 2 6 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2457:   0 2 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2458:   1 1 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2459:   0 1 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2460:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2461:   0 0 0 0 2 7 1 0 1 0 0 0 0 0 0 1
 Node 2462:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2463:   0 0 0 6 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2464:   1 0 1 4 6 3 0 0 0 2 0 0 0 0 1 1
 Node 2465:   0 0 0 0 2 7 0 1 0 2 0 0 0 0 1 0
 Node 2466:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 2467:   0 0 0 0 2 7 0 1 0 1 0 0 0 0 1 0
 Node 2468:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2469:   1 0 0 0 2 7 1 0 0 0 0 0 0 0 0 1
 Node 2470:   2 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2471:   2 0 0 4 2 8 1 1 0 0 0 0 0 0 0 0
 Node 2472:   1 2 1 4 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2473:   0 2 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2474:   1 1 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2475:   0 1 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2476:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2477:   0 0 0 0 2 7 1 0 1 0 0 0 0 0 0 1
 Node 2478:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2479:   0 0 0 4 2 8 1 1 2 0 0 0 0 0 0 0
 Node 2480:   1 0 0 2 6 3 0 0 0 2 0 0 0 0 1 1
 Node 2481:   0 0 0 0 2 7 0 1 0 2 0 0 0 0 1 0
 Node 2482:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 2483:   0 0 0 0 2 7 0 1 0 1 0 0 0 0 1 0
 Node 2484:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2485:   1 0 0 0 2 7 1 0 0 0 0 0 0 0 0 1
 Node 2486:   2 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2487:   2 0 0 2 2 9 1 1 0 0 0 0 0 0 0 0
 Node 2488:   1 2 0 2 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2489:   0 2 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2490:   1 1 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2491:   0 1 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2492:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2493:   0 0 0 0 2 7 1 0 1 0 0 0 0 0 0 1
 Node 2494:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2495:   0 0 0 2 2 9 1 1 2 0 0 0 0 0 0 0
 Node 2496:   1 0 0 0 6 3 0 0 0 2 2 0 0 0 1 1
 Node 2497:   0 0 0 0 2 7 0 1 0 2 0 0 0 0 1 0
 Node 2498:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 2499:   0 0 0 0 2 7 0 1 0 1 0 0 0 0 1 0
 Node 2500:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2501:   1 0 0 0 2 7 1 0 0 0 0 0 0 0 0 1
 Node 2502:   2 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2503:   2 0 0 0 2 7 1 1 0 0 2 0 0 0 0 0
 Node 2504:   1 2 0 0 6 3 0 0 0 0 2 0 0 0 1 1
 Node 2505:   0 2 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2506:   1 1 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2507:   0 1 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2508:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2509:   0 0 0 0 2 7 1 0 1 0 0 0 0 0 0 1
 Node 2510:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2511:   0 0 0 0 2 7 1 1 2 0 2 0 0 0 0 0
 Node 2512:   1 0 0 1 6 3 0 0 0 2 4 0 0 0 1 1
 Node 2513:   0 0 0 0 2 7 0 1 0 2 0 0 0 0 1 0
 Node 2514:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 2515:   0 0 0 0 2 7 0 1 0 1 0 0 0 0 1 0
 Node 2516:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2517:   1 0 0 0 2 7 1 0 0 0 0 0 0 0 0 1
 Node 2518:   2 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2519:   2 0 0 0 2 8 1 1 0 0 4 0 0 0 0 0
 Node 2520:   1 2 0 1 6 3 0 0 0 0 4 0 0 0 1 1
 Node 2521:   0 2 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2522:   1 1 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2523:   0 1 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2524:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2525:   0 0 0 0 2 7 1 0 1 0 0 0 0 0 0 1
 Node 2526:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2527:   0 0 0 0 2 8 1 1 2 0 4 0 0 0 0 0
 Node 2528:   1 0 0 2 6 3 0 0 0 2 6 0 0 0 1 1
 Node 2529:   0 0 0 0 2 7 0 1 0 2 0 0 0 0 1 0
 Node 2530:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 2531:   0 0 0 0 2 7 0 1 0 1 0 0 0 0 1 0
 Node 2532:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2533:   1 0 0 0 2 7 1 0 0 0 0 0 0 0 0 1
 Node 2534:   2 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2535:   2 0 0 0 2 9 1 1 0 0 6 0 0 0 0 0
 Node 2536:   1 2 0 2 6 3 0 0 0 0 6 0 0 0 1 1
 Node 2537:   0 2 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2538:   1 1 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2539:   0 1 0 0 2 7 0 1 0 0 0 0 0 0 1 0
 Node 2540:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2541:   0 0 0 0 2 7 1 0 1 0 0 0 0 0 0 1
 Node 2542:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2543:   0 0 0 0 2 9 1 1 2 0 6 0 0 0 0 0
 Node 2544:   2 0 0 3 4 13 0 0 0 2 7 0 0 0 1 1
 Node 2545:   1 0 0 0 4 6 1 1 0 2 0 0 0 0 0 0
 Node 2546:   1 0 0 0 6 3 0 0 0 1 1 0 0 0 1 1
 Node 2547:   0 0 0 0 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2548:   1 0 0 0 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2549:   1 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2550:   2 1 0 0 6 8 0 0 0 0 1 0 0 0 1 1
 Node 2551:   2 2 0 0 2 18 1 1 0 0 6 0 0 0 0 0
 Node 2552:   2 2 0 3 4 13 0 0 0 0 7 0 0 0 1 1
 Node 2553:   1 2 0 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 2554:   1 1 0 0 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2555:   0 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2556:   1 0 0 0 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2557:   0 1 0 0 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2558:   1 1 0 0 6 8 0 0 1 0 1 0 0 0 1 1
 Node 2559:   0 2 0 0 2 18 1 1 2 0 6 0 0 0 0 0
 Node 2560:   2 0 3 0 3 8 0 0 0 2 0 7 0 0 1 1
 Node 2561:   1 0 0 0 3 6 1 1 0 2 0 0 0 0 0 0
 Node 2562:   1 0 0 0 5 2 0 0 0 1 0 1 0 0 1 1
 Node 2563:   0 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2564:   1 0 0 0 5 2 0 0 0 0 0 1 0 0 1 1
 Node 2565:   1 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2566:   2 1 0 0 5 6 0 0 0 0 0 1 0 0 1 1
 Node 2567:   2 2 0 0 1 11 1 1 0 0 0 6 0 0 0 0
 Node 2568:   2 2 3 0 3 9 0 0 0 0 0 7 0 0 1 1
 Node 2569:   1 2 0 0 3 5 1 1 0 0 0 0 0 0 0 0
 Node 2570:   1 1 0 0 5 2 0 0 0 0 0 1 0 0 1 1
 Node 2571:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2572:   1 0 0 0 5 2 0 0 0 0 0 1 0 0 1 1
 Node 2573:   0 1 0 0 1 6 1 1 1 0 0 0 0 0 0 0
 Node 2574:   1 1 0 0 5 6 0 0 1 0 0 1 0 0 1 1
 Node 2575:   0 2 0 0 1 11 1 1 2 0 0 6 0 0 0 0
 Node 2576:   1 0 2 0 5 2 0 0 0 2 0 6 0 0 1 1
 Node 2577:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2578:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2579:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2580:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2581:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2582:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2583:   2 0 0 0 1 6 1 1 0 0 0 6 0 0 0 0
 Node 2584:   1 2 2 0 5 2 0 0 0 0 0 6 0 0 1 1
 Node 2585:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2586:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2587:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2588:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2589:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2590:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2591:   0 0 0 0 1 6 1 1 2 0 0 6 0 0 0 0
 Node 2592:   1 0 1 0 5 2 0 0 0 2 0 4 0 0 1 1
 Node 2593:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2594:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2595:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2596:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2597:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2598:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2599:   2 0 0 0 1 6 1 1 0 0 0 4 0 0 0 0
 Node 2600:   1 2 1 0 5 2 0 0 0 0 0 4 0 0 1 1
 Node 2601:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2602:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2603:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2604:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2605:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2606:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2607:   0 0 0 0 1 6 1 1 2 0 0 4 0 0 0 0
 Node 2608:   1 0 0 0 5 2 0 0 0 2 0 2 0 0 1 1
 Node 2609:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2610:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2611:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2612:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2613:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2614:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2615:   2 0 0 0 1 8 1 1 0 0 0 2 0 0 0 0
 Node 2616:   1 2 0 0 5 2 0 0 0 0 0 2 0 0 1 1
 Node 2617:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2618:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2619:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2620:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2621:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2622:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2623:   0 0 0 0 1 8 1 1 2 0 0 2 0 0 0 0
 Node 2624:   1 0 2 0 5 2 0 0 0 2 0 0 0 0 1 1
 Node 2625:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2626:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2627:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2628:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2629:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2630:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2631:   2 0 2 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2632:   1 2 2 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2633:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2634:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2635:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2636:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2637:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2638:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2639:   0 0 2 0 1 6 1 1 2 0 0 0 0 0 0 0
 Node 2640:   1 0 4 1 5 2 0 0 0 2 0 0 0 0 1 1
 Node 2641:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2642:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2643:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2644:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2645:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2646:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2647:   2 0 4 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2648:   1 2 4 1 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2649:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2650:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2651:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2652:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2653:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2654:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2655:   0 0 4 0 1 6 1 1 2 0 0 0 0 0 0 0
 Node 2656:   1 0 6 2 5 2 0 0 0 2 0 0 0 0 1 1
 Node 2657:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2658:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2659:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2660:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2661:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2662:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2663:   2 0 6 0 1 8 1 1 0 0 0 0 0 0 0 0
 Node 2664:   1 2 6 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2665:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2666:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2667:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2668:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2669:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2670:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2671:   0 0 6 0 1 8 1 1 2 0 0 0 0 0 0 0
 Node 2672:   2 0 7 3 3 8 0 0 0 2 0 0 0 0 1 1
 Node 2673:   1 0 0 0 3 6 1 1 0 2 0 0 0 0 0 0
 Node 2674:   1 0 1 0 5 2 0 0 0 1 0 0 0 0 1 1
 Node 2675:   0 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2676:   1 0 1 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2677:   1 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2678:   2 1 1 0 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2679:   2 2 6 0 1 11 1 1 0 0 0 0 0 0 0 0
 Node 2680:   2 2 7 3 3 9 0 0 0 0 0 0 0 0 1 1
 Node 2681:   1 2 0 0 3 5 1 1 0 0 0 0 0 0 0 0
 Node 2682:   1 1 1 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2683:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2684:   1 0 1 0 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2685:   0 1 0 0 1 6 1 1 1 0 0 0 0 0 0 0
 Node 2686:   1 1 1 0 5 6 0 0 1 0 0 0 0 0 1 1
 Node 2687:   0 2 6 0 1 11 1 1 2 0 0 0 0 0 0 0
 Node 2688:   2 0 3 7 3 9 0 0 0 2 0 0 0 0 1 1
 Node 2689:   1 0 0 0 3 5 1 1 0 2 0 0 0 0 0 0
 Node 2690:   1 0 0 1 5 2 0 0 0 1 0 0 0 0 1 1
 Node 2691:   0 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2692:   1 0 0 1 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2693:   1 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2694:   2 1 0 1 5 7 0 0 0 0 0 0 0 0 1 1
 Node 2695:   2 2 0 6 1 11 1 1 0 0 0 0 0 0 0 0
 Node 2696:   2 2 3 7 3 9 0 0 0 0 0 0 0 0 1 1
 Node 2697:   1 2 0 0 3 5 1 1 0 0 0 0 0 0 0 0
 Node 2698:   1 1 0 1 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2699:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2700:   1 0 0 1 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2701:   0 1 0 0 1 6 1 1 1 0 0 0 0 0 0 0
 Node 2702:   1 1 0 1 5 7 0 0 1 0 0 0 0 0 1 1
 Node 2703:   0 2 0 6 1 11 1 1 2 0 0 0 0 0 0 0
 Node 2704:   1 0 2 6 5 2 0 0 0 2 0 0 0 0 1 1
 Node 2705:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2706:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2707:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2708:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2709:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2710:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2711:   2 0 0 6 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2712:   1 2 2 6 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2713:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2714:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2715:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2716:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2717:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2718:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2719:   0 0 0 6 1 6 1 1 2 0 0 0 0 0 0 0
 Node 2720:   1 0 1 4 5 2 0 0 0 2 0 0 0 0 1 1
 Node 2721:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2722:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2723:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2724:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2725:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2726:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2727:   2 0 0 4 1 7 1 1 0 0 0 0 0 0 0 0
 Node 2728:   1 2 1 4 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2729:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2730:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2731:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2732:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2733:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2734:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2735:   0 0 0 4 1 7 1 1 2 0 0 0 0 0 0 0
 Node 2736:   1 0 0 2 5 2 0 0 0 2 0 0 0 0 1 1
 Node 2737:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2738:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2739:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2740:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2741:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2742:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2743:   2 0 0 2 1 8 1 1 0 0 0 0 0 0 0 0
 Node 2744:   1 2 0 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2745:   0 2 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2746:   1 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2747:   0 1 0 0 1 6 0 1 0 0 0 0 0 0 1 0
 Node 2748:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2749:   0 0 0 0 1 6 1 0 1 0 0 0 0 0 0 1
 Node 2750:   1 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2751:   0 0 0 2 1 8 1 1 2 0 0 0 0 0 0 0
 Node 2752:   1 0 0 0 5 2 0 0 0 2 2 0 0 0 1 1
 Node 2753:   0 0 0 0 1 6 0 1 0 2 0 0 0 0 1 0
 Node 2754:   1 0 0 0 5 0 0 0 0 1 0 0 0 0 1 1
 Node 2755:   0 0 0 0 1 6 0 1 0 1 0 0 0 0 1 0
 Node 2756:   1 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2757:   1 0 0 0 1 6 1 0 0 0 0 0 0 0 0 1
 Node 2758:   2 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
