ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 14
 path_based renewable label = 14
 slot_max = 14


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3515:   1 1 9 4 2 2 0 0 0 0 0 0 1 0 1 1
 Node 3516:   1 2 3 2 0 4 0 1 0 0 0 0 0 0 2 1
 Node 3517:   0 2 4 2 4 2 1 1 0 0 0 0 0 0 0 0
 Node 3518:   1 4 2 2 3 1 1 0 0 0 0 0 1 0 2 3
 Node 3519:   0 4 1 1 0 4 2 0 1 0 0 0 0 0 1 3
 Node 3520:   0 0 3 1 1 3 0 1 0 4 0 0 2 0 1 0
 Node 3521:   0 2 0 0 4 0 1 1 0 3 0 0 0 0 1 1
 Node 3522:   2 2 0 0 2 1 3 0 0 1 0 0 0 0 2 5
 Node 3523:   5 1 2 1 1 0 0 2 0 0 0 0 1 0 3 1
 Node 3524:   6 3 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3525:   5 3 4 2 4 0 1 1 0 0 0 0 1 0 4 4
 Node 3526:   6 0 0 0 3 2 0 1 0 0 0 0 0 0 1 0
 Node 3527:   7 0 2 1 0 2 2 0 0 0 0 0 0 0 1 3
 Node 3528:   4 0 2 3 0 7 1 0 0 0 2 0 2 0 0 1
 Node 3529:   4 0 2 2 2 2 1 1 0 0 1 0 1 0 0 0
 Node 3530:   5 2 1 3 2 6 0 0 0 0 3 0 0 0 3 3
 Node 3531:   2 2 9 9 3 2 0 0 0 0 4 0 2 0 1 1
 Node 3532:   2 3 1 2 0 7 0 2 0 0 2 0 0 0 3 1
 Node 3533:   0 2 4 4 6 0 1 1 0 0 2 0 0 0 0 0
 Node 3534:   2 5 0 2 5 2 1 0 0 0 2 0 2 0 4 5
 Node 3535:   0 4 3 2 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3536:   0 0 1 1 2 4 0 1 0 5 0 0 0 0 1 0
 Node 3537:   0 0 0 0 2 0 1 1 0 4 0 0 0 0 2 2
 Node 3538:   0 0 0 0 0 2 1 0 0 1 0 0 0 0 0 1
 Node 3539:   1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3540:   2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1
 Node 3541:   3 0 2 2 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3542:   4 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 3543:   5 0 1 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3544:   4 0 1 5 0 3 1 0 0 0 2 0 0 0 0 1
 Node 3545:   4 0 1 3 2 0 1 1 0 0 1 0 1 0 0 0
 Node 3546:   3 0 1 5 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3547:   0 0 4 14 1 2 0 0 0 0 4 0 1 0 1 1
 Node 3548:   0 1 1 4 0 1 0 0 0 0 2 0 0 0 1 1
 Node 3549:   0 2 2 6 2 0 1 1 0 0 2 0 0 0 0 0
 Node 3550:   0 3 0 4 2 0 1 0 0 0 2 0 0 0 0 1
 Node 3551:   0 4 2 3 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3552:   0 0 0 1 0 3 0 1 0 3 0 0 0 0 1 0
 Node 3553:   0 0 0 0 2 0 1 1 0 2 0 0 0 0 0 0
 Node 3554:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1
 Node 3555:   1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3556:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3557:   3 0 0 2 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3558:   4 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 3559:   5 0 0 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3560:   4 0 0 3 0 3 1 0 0 0 2 0 0 0 0 1
 Node 3561:   4 0 0 2 2 0 1 1 0 0 1 0 1 0 0 0
 Node 3562:   3 0 0 3 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3563:   0 0 0 9 1 2 0 0 0 0 4 0 1 0 1 1
 Node 3564:   0 1 0 2 0 1 0 0 0 0 2 0 0 0 1 1
 Node 3565:   0 2 0 4 2 1 1 1 0 0 2 0 0 0 0 0
 Node 3566:   0 3 0 2 2 0 1 0 0 0 2 0 0 0 0 1
 Node 3567:   0 4 0 2 0 3 1 0 1 0 0 0 0 0 1 2
 Node 3568:   0 0 0 1 0 3 0 0 0 3 1 0 1 0 1 1
 Node 3569:   0 1 0 0 3 0 0 0 0 2 0 0 0 0 1 1
 Node 3570:   1 1 0 0 1 0 1 0 0 1 0 0 0 0 2 3
 Node 3571:   3 0 0 1 2 1 0 1 0 0 0 0 4 0 2 1
 Node 3572:   4 1 0 0 0 3 0 0 0 0 1 0 1 0 1 1
 Node 3573:   4 2 0 2 3 1 0 0 0 0 0 0 2 0 3 3
 Node 3574:   5 1 0 0 2 1 0 0 0 0 0 0 0 0 1 1
 Node 3575:   6 1 0 1 0 7 1 0 0 0 0 0 0 0 1 2
 Node 3576:   6 1 0 1 0 5 0 0 0 0 2 0 1 0 1 1
 Node 3577:   7 1 0 1 2 1 0 0 0 0 1 0 1 0 1 1
 Node 3578:   9 2 0 0 1 3 0 0 0 0 3 0 0 0 2 2
 Node 3579:   1 2 0 5 3 8 1 1 0 0 4 0 5 0 0 0
 Node 3580:   1 8 0 0 0 4 0 1 0 0 2 0 1 0 2 1
 Node 3581:   0 6 0 2 4 1 0 0 0 0 2 0 3 0 1 1
 Node 3582:   1 6 0 0 3 1 1 0 1 0 2 0 1 0 3 4
 Node 3583:   0 4 0 2 0 7 0 0 1 0 0 0 0 0 1 1
 Node 3584:   1 0 1 0 0 2 0 0 0 1 0 0 2 0 1 1
 Node 3585:   4 2 0 0 1 0 2 0 0 1 0 0 0 0 3 5
 Node 3586:   6 1 0 0 0 3 0 1 0 0 0 0 0 0 2 1
 Node 3587:   5 1 2 0 1 2 0 0 0 0 0 0 4 0 1 1
 Node 3588:   5 1 1 0 1 4 0 0 0 0 0 2 1 0 1 1
 Node 3589:   6 1 1 0 2 3 0 0 0 0 0 2 3 0 1 1
 Node 3590:   8 2 0 0 0 1 1 1 0 0 0 2 1 0 2 2
 Node 3591:   3 1 4 0 1 9 1 1 0 0 0 5 6 0 0 0
 Node 3592:   0 8 2 0 0 4 0 0 0 0 0 3 3 0 1 1
 Node 3593:   0 8 0 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3594:   0 7 0 0 1 2 1 0 0 0 0 2 0 0 1 2
 Node 3595:   1 5 1 0 1 2 0 1 0 0 0 0 5 0 2 1
 Node 3596:   1 5 0 0 0 3 0 0 0 0 0 0 1 0 1 1
 Node 3597:   1 4 2 0 2 1 0 0 0 0 0 0 3 0 3 3
 Node 3598:   1 3 0 0 1 1 0 1 0 0 0 0 1 0 2 1
 Node 3599:   0 1 1 0 0 7 0 0 0 0 0 1 0 0 1 1
 Node 3600:   1 0 1 0 1 3 1 0 0 0 0 0 0 0 0 1
 Node 3601:   2 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 3602:   3 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 3603:   4 0 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3604:   3 0 3 0 0 3 1 0 0 0 0 2 0 0 0 1
 Node 3605:   2 0 3 0 1 0 1 1 0 0 0 2 2 0 0 0
 Node 3606:   1 0 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3607:   0 0 9 0 1 2 0 0 0 0 0 5 1 0 1 1
 Node 3608:   0 3 4 0 0 3 0 0 0 0 0 2 0 0 1 1
 Node 3609:   0 4 1 0 1 0 1 1 0 0 0 1 1 0 0 0
 Node 3610:   0 4 2 0 0 0 1 0 0 0 0 2 0 0 0 1
 Node 3611:   0 5 1 0 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3612:   0 4 0 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 3613:   0 3 2 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3614:   0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3615:   0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3616:   1 0 1 2 0 2 1 0 0 0 0 0 0 0 0 1
 Node 3617:   2 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3618:   3 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3619:   4 0 2 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3620:   3 0 5 1 0 3 1 0 0 0 0 2 0 0 0 1
 Node 3621:   2 0 5 1 1 0 1 1 0 0 0 2 2 0 0 0
 Node 3622:   1 0 4 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3623:   0 0 14 5 1 2 0 0 0 0 0 5 1 0 1 1
 Node 3624:   0 3 7 2 0 3 0 0 0 0 0 2 0 0 1 1
 Node 3625:   0 4 2 0 1 0 1 1 0 0 0 1 1 0 0 0
 Node 3626:   0 4 4 0 0 0 1 0 0 0 0 2 0 0 0 1
 Node 3627:   2 5 1 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3628:   2 4 0 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 3629:   2 3 2 2 1 2 1 1 0 0 0 0 2 0 0 0
 Node 3630:   0 2 0 0 1 1 3 0 1 0 0 0 0 0 0 3
 Node 3631:   0 1 1 1 0 4 0 0 1 0 0 0 0 0 1 1
 Node 3632:   1 0 1 3 0 1 1 0 0 0 0 0 2 0 0 1
 Node 3633:   6 2 0 0 1 0 5 1 0 0 0 0 0 0 2 6
 Node 3634:   9 1 0 0 0 2 0 3 0 0 0 0 0 0 3 0
 Node 3635:   6 1 2 4 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3636:   3 0 3 2 2 5 1 0 0 0 0 2 0 0 0 1
 Node 3637:   2 0 3 2 3 3 1 1 0 0 0 2 4 0 0 0
 Node 3638:   3 2 2 0 0 2 2 2 0 0 0 2 2 0 3 3
 Node 3639:   2 0 10 10 0 4 0 0 0 0 0 5 1 0 1 1
 Node 3640:   0 3 5 4 0 5 0 0 0 0 0 2 4 0 1 1
 Node 3641:   0 6 1 0 1 0 1 1 0 0 0 1 3 0 0 0
 Node 3642:   0 6 2 0 2 4 3 0 0 0 0 2 0 0 0 3
 Node 3643:   2 5 1 2 1 0 0 2 0 0 0 0 0 0 3 1
 Node 3644:   2 6 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3645:   2 5 2 4 3 1 1 1 0 0 0 0 2 0 4 4
 Node 3646:   2 4 0 0 0 2 2 2 1 0 0 0 2 0 2 2
 Node 3647:   0 1 1 2 0 3 0 0 1 0 0 0 0 0 1 1
 Node 3648:   1 0 0 1 2 4 1 0 0 0 0 0 1 0 0 1
 Node 3649:   4 1 0 0 1 2 3 1 0 0 0 0 0 0 1 3
 Node 3650:   6 0 0 0 0 3 0 2 0 0 0 0 0 0 2 0
 Node 3651:   5 0 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3652:   3 0 2 3 1 4 1 0 0 0 0 0 0 0 0 1
 Node 3653:   2 0 2 3 2 2 1 1 0 0 0 0 3 0 0 0
 Node 3654:   2 1 2 2 0 1 1 1 0 0 0 0 1 0 2 2
 Node 3655:   1 0 5 10 1 3 0 0 0 0 0 0 1 0 1 1
 Node 3656:   0 3 2 4 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3657:   0 5 1 1 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3658:   0 5 2 2 1 2 2 0 0 0 0 0 0 0 0 2
 Node 3659:   2 5 0 1 1 0 0 1 0 0 0 0 1 0 2 1
 Node 3660:   2 5 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3661:   2 4 0 2 2 1 1 1 0 0 0 0 2 0 2 2
 Node 3662:   1 3 0 0 1 1 2 1 1 0 0 0 1 0 1 2
 Node 3663:   0 1 0 1 0 3 0 0 1 0 0 0 0 0 1 1
 Node 3664:   1 0 1 0 1 3 1 0 0 0 0 0 1 0 0 1
 Node 3665:   4 1 0 0 1 1 3 1 0 0 0 0 0 0 1 3
 Node 3666:   6 0 0 0 0 2 0 2 0 0 0 0 0 0 2 0
 Node 3667:   5 0 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3668:   3 0 3 2 1 4 1 0 0 0 0 0 0 0 0 1
 Node 3669:   2 0 3 2 2 2 1 1 0 0 0 0 3 0 0 0
 Node 3670:   2 1 2 2 0 1 1 1 0 0 0 0 1 0 2 2
 Node 3671:   1 0 10 5 1 3 0 0 0 0 0 0 1 0 1 1
 Node 3672:   0 3 5 2 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3673:   0 5 1 1 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3674:   0 5 2 2 1 2 2 0 0 0 0 0 0 0 0 2
 Node 3675:   1 5 1 0 1 0 0 1 0 0 0 0 1 0 2 1
 Node 3676:   1 5 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3677:   1 4 2 0 2 0 1 1 0 0 0 0 2 0 2 2
 Node 3678:   1 3 0 0 1 1 1 1 0 0 0 0 1 0 1 1
 Node 3679:   0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3680:   1 0 1 2 1 3 0 0 0 0 0 0 0 0 1 1
 Node 3681:   2 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 3682:   3 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3683:   4 1 2 2 1 2 0 0 0 0 0 0 4 0 1 1
 Node 3684:   5 1 3 3 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3685:   6 1 3 3 1 1 0 0 0 0 0 0 2 0 1 1
 Node 3686:   7 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3687:   2 1 10 10 1 8 1 1 0 0 0 0 6 0 0 0
 Node 3688:   0 8 6 4 0 4 0 0 0 0 0 0 1 0 1 1
 Node 3689:   0 7 1 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3690:   0 6 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3691:   0 5 1 1 1 1 0 0 0 0 0 0 5 0 1 1
 Node 3692:   0 4 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3693:   0 3 2 2 1 2 0 0 0 0 0 0 3 0 1 1
 Node 3694:   0 2 0 0 1 0 1 0 1 0 0 0 0 0 1 2
 Node 3695:   0 1 1 1 0 7 0 0 1 0 0 0 0 0 1 1
 Node 3696:   1 0 2 1 0 2 1 0 0 0 0 0 1 0 0 1
 Node 3697:   4 1 0 0 1 0 3 1 0 0 0 0 0 0 1 3
 Node 3698:   6 0 0 0 0 1 0 2 0 0 0 0 0 0 2 0
 Node 3699:   5 0 2 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3700:   3 0 5 3 1 5 1 0 0 0 0 0 0 0 0 1
 Node 3701:   2 0 5 3 2 2 1 1 0 0 0 0 3 0 0 0
 Node 3702:   2 1 4 2 0 1 1 1 0 0 0 0 1 0 2 2
 Node 3703:   1 0 14 10 1 3 0 0 0 0 0 0 2 0 1 1
 Node 3704:   0 3 9 5 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3705:   0 5 2 1 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3706:   0 5 4 2 1 2 2 0 0 0 0 0 0 0 0 2
 Node 3707:   1 5 1 1 1 0 0 1 0 0 0 0 1 0 2 1
 Node 3708:   1 5 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3709:   1 4 2 2 2 1 1 1 0 0 0 0 2 0 2 2
 Node 3710:   1 3 0 0 1 1 2 1 1 0 0 0 1 0 1 2
 Node 3711:   0 1 1 1 0 3 0 0 1 0 0 0 1 0 1 1
 Node 3712:   1 0 2 2 1 2 1 0 0 0 0 0 1 0 0 1
 Node 3713:   4 1 0 0 1 1 3 1 0 0 0 0 0 0 1 3
 Node 3714:   6 0 0 0 0 2 0 2 0 0 0 0 0 0 2 0
 Node 3715:   5 0 2 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3716:   3 0 3 5 1 4 1 0 0 0 0 0 0 0 0 1
 Node 3717:   2 0 3 5 2 2 1 1 0 0 0 0 3 0 0 0
 Node 3718:   2 1 2 4 0 1 1 1 0 0 0 0 1 0 2 2
 Node 3719:   1 0 9 14 1 3 0 0 0 0 0 0 2 0 1 1
 Node 3720:   0 3 7 8 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3721:   0 5 1 2 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3722:   0 5 2 4 1 2 2 0 0 0 0 0 0 0 0 2
 Node 3723:   1 5 1 1 1 0 0 1 0 0 0 0 1 0 2 1
 Node 3724:   1 5 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3725:   1 4 2 2 2 0 1 1 0 0 0 0 2 0 2 2
 Node 3726:   1 3 0 0 1 1 1 1 0 0 0 0 1 0 1 1
 Node 3727:   0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3728:   1 0 2 2 1 4 0 0 0 0 0 0 0 0 1 1
 Node 3729:   2 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 3730:   3 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3731:   4 1 2 2 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3732:   5 1 3 3 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3733:   6 1 3 3 1 1 0 0 0 0 0 0 2 0 1 1
 Node 3734:   7 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3735:   1 1 9 9 1 8 1 1 0 0 0 0 6 0 0 0
 Node 3736:   0 8 6 6 0 4 0 0 0 0 0 0 1 0 1 1
 Node 3737:   0 7 1 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3738:   0 6 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3739:   0 5 1 1 1 1 0 0 0 0 0 0 5 0 1 1
 Node 3740:   0 4 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3741:   0 3 2 2 1 2 0 0 0 0 0 0 3 0 1 1
 Node 3742:   0 2 0 0 1 0 1 0 1 0 0 0 0 0 1 2
 Node 3743:   0 1 1 1 0 8 0 0 1 0 0 0 0 0 1 1
 Node 3744:   1 0 1 1 0 2 1 0 0 0 0 0 1 0 0 1
 Node 3745:   4 1 0 0 1 0 3 1 0 0 0 0 0 0 1 3
 Node 3746:   6 0 0 0 0 2 0 2 0 0 0 0 0 0 2 0
 Node 3747:   5 0 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3748:   3 0 2 3 1 4 1 0 0 0 0 0 0 0 0 1
 Node 3749:   2 0 2 3 2 1 1 1 0 0 0 0 3 0 0 0
 Node 3750:   2 1 2 2 0 1 1 1 0 0 0 0 1 0 2 2
 Node 3751:   1 0 4 9 1 3 0 0 0 0 0 0 1 0 1 1
 Node 3752:   0 3 3 5 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3753:   0 5 1 1 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3754:   0 5 2 2 1 2 2 0 0 0 0 0 0 0 0 2
 Node 3755:   1 5 0 1 1 0 0 1 0 0 0 0 1 0 2 1
 Node 3756:   1 5 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3757:   1 4 0 2 2 1 1 1 0 0 0 0 2 0 2 2
 Node 3758:   1 3 0 0 1 1 2 1 1 0 0 0 1 0 1 2
 Node 3759:   0 1 0 1 0 4 0 0 1 0 0 0 0 0 1 1
 Node 3760:   1 0 2 0 1 4 1 0 0 0 0 0 1 0 0 1
 Node 3761:   4 1 0 1 1 1 3 1 0 0 0 0 0 0 1 3
 Node 3762:   6 0 0 0 0 3 0 2 0 0 0 0 0 0 2 0
 Node 3763:   5 0 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3764:   3 0 3 2 1 4 1 0 0 0 0 0 0 0 0 1
 Node 3765:   2 0 3 2 2 1 1 1 0 0 0 0 3 0 0 0
 Node 3766:   2 1 2 2 0 1 1 1 0 0 0 0 1 0 2 2
 Node 3767:   1 0 9 4 1 3 0 0 0 0 0 0 1 0 1 1
 Node 3768:   0 3 5 3 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3769:   0 5 1 1 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3770:   0 5 2 2 1 2 2 0 0 0 0 0 0 0 0 2
 Node 3771:   1 5 1 0 1 0 0 1 0 0 0 0 1 0 2 1
 Node 3772:   1 5 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3773:   1 4 2 0 2 2 1 1 0 0 0 0 2 0 2 2
 Node 3774:   1 3 0 0 1 1 3 1 2 0 0 0 1 0 1 3
 Node 3775:   0 1 1 0 0 4 0 0 2 0 0 0 0 0 1 1
 Node 3776:   1 0 3 1 1 3 1 0 0 0 0 0 2 0 0 1
 Node 3777:   6 2 0 1 1 1 5 1 0 0 0 0 0 0 2 6
 Node 3778:   9 0 0 0 0 3 0 3 0 0 0 0 0 0 3 0
 Node 3779:   6 0 4 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3780:   3 0 2 3 2 5 1 0 0 0 2 0 0 0 0 1
 Node 3781:   2 0 2 3 3 3 1 1 0 0 2 0 4 0 0 0
 Node 3782:   3 2 0 2 0 2 2 2 0 0 2 0 2 0 3 3
 Node 3783:   2 0 9 9 2 4 0 0 0 0 4 0 1 0 1 1
 Node 3784:   0 3 5 5 0 5 0 0 0 0 2 0 4 0 1 1
 Node 3785:   0 6 0 1 1 0 1 1 0 0 1 0 3 0 0 0
 Node 3786:   0 6 0 2 2 4 3 0 0 0 2 0 0 0 0 3
 Node 3787:   2 5 2 1 1 0 0 2 0 0 0 0 2 0 3 1
 Node 3788:   2 6 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3789:   2 5 4 2 3 0 1 1 0 0 0 0 2 0 4 4
 Node 3790:   2 4 0 0 2 2 1 2 0 0 0 0 2 0 2 1
 Node 3791:   0 1 2 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3792:   1 0 2 2 2 3 1 0 0 0 0 0 0 0 0 1
 Node 3793:   2 0 0 1 1 2 1 1 0 0 0 0 0 0 0 0
 Node 3794:   3 0 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3795:   4 0 2 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3796:   3 0 1 5 0 3 1 0 0 0 2 0 0 0 0 1
 Node 3797:   2 0 1 5 1 0 1 1 0 0 2 0 2 0 0 0
 Node 3798:   1 0 0 4 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3799:   0 0 4 14 1 2 0 0 0 0 4 0 1 0 1 1
 Node 3800:   0 3 3 7 0 3 0 0 0 0 2 0 0 0 1 1
 Node 3801:   0 4 0 2 1 0 1 1 0 0 1 0 1 0 0 0
 Node 3802:   0 4 0 4 0 0 1 0 0 0 2 0 0 0 0 1
 Node 3803:   0 5 1 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3804:   0 4 0 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 3805:   0 3 2 2 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3806:   0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3807:   0 1 1 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3808:   1 0 0 2 0 2 1 0 0 0 0 0 0 0 0 1
 Node 3809:   2 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3810:   3 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3811:   4 0 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3812:   3 0 0 3 0 2 1 0 0 0 2 0 0 0 0 1
 Node 3813:   2 0 0 3 1 0 1 1 0 0 2 0 2 0 0 0
 Node 3814:   1 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3815:   0 0 0 9 1 2 0 0 0 0 4 0 1 0 1 1
 Node 3816:   0 3 0 5 0 3 0 0 0 0 2 0 0 0 1 1
 Node 3817:   0 4 0 1 1 0 1 1 0 0 1 0 1 0 0 0
 Node 3818:   0 4 0 2 0 0 1 0 0 0 2 0 0 0 0 1
 Node 3819:   0 5 0 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3820:   0 4 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3821:   0 3 0 2 1 1 1 1 0 0 0 0 2 0 0 0
 Node 3822:   0 2 0 0 1 0 2 0 1 0 0 0 0 0 0 2
 Node 3823:   0 1 0 2 0 3 0 0 1 0 0 0 0 0 1 1
 Node 3824:   1 0 0 1 0 4 0 0 0 0 0 0 1 0 1 1
 Node 3825:   4 2 0 0 1 0 2 0 0 0 0 0 0 0 2 4
 Node 3826:   6 1 0 0 0 2 0 1 0 0 0 0 0 0 2 1
 Node 3827:   5 1 0 2 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3828:   5 1 0 1 1 4 0 0 0 0 2 0 1 0 1 1
 Node 3829:   6 1 0 1 2 2 0 0 0 0 2 0 3 0 1 1
 Node 3830:   8 2 0 0 0 1 1 1 0 0 2 0 1 0 2 2
 Node 3831:   2 1 0 5 1 9 1 1 0 0 4 0 6 0 0 0
 Node 3832:   0 8 0 2 0 5 0 0 0 0 3 0 3 0 1 1
 Node 3833:   0 8 0 0 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3834:   0 7 0 0 1 2 1 0 0 0 2 0 0 0 1 2
 Node 3835:   1 5 0 1 1 1 0 1 0 0 0 0 5 0 2 1
 Node 3836:   1 5 0 0 0 3 0 0 0 0 0 0 1 0 1 1
 Node 3837:   1 4 0 2 2 1 0 0 0 0 0 0 3 0 3 3
 Node 3838:   1 3 0 0 1 2 0 1 0 0 0 0 1 0 2 1
 Node 3839:   0 1 0 2 0 8 0 0 0 0 0 0 0 0 1 1
 Node 3840:   0 0 4 0 0 2 0 0 0 7 0 2 4 0 1 1
 Node 3841:   0 1 2 0 0 3 0 0 0 6 0 0 1 0 1 1
 Node 3842:   0 1 3 0 0 4 0 0 0 5 0 0 1 0 1 1
 Node 3843:   0 1 1 0 0 2 1 0 0 4 0 0 4 0 1 2
 Node 3844:   1 2 1 0 0 4 0 1 0 3 0 0 1 0 2 1
 Node 3845:   1 3 0 0 0 2 0 1 0 2 0 0 3 0 2 1
 Node 3846:   1 2 0 0 0 1 0 0 0 1 0 0 1 0 1 1
 Node 3847:   1 2 2 0 0 4 1 0 0 0 0 0 6 0 1 2
 Node 3848:   2 0 1 0 0 3 0 0 0 0 0 0 3 0 1 1
 Node 3849:   3 2 0 0 0 0 1 0 0 0 0 0 2 0 1 2
 Node 3850:   5 1 0 0 0 2 0 1 0 0 0 0 0 0 2 1
 Node 3851:   5 1 2 0 0 2 0 0 0 0 0 0 5 0 1 1
 Node 3852:   6 2 1 0 0 4 0 0 0 0 0 2 2 0 1 1
 Node 3853:   7 3 0 0 0 2 0 1 0 0 0 2 4 0 2 1
 Node 3854:   8 2 1 0 0 1 0 0 0 0 0 2 2 0 1 1
 Node 3855:   0 2 4 0 0 8 2 1 2 0 0 4 7 0 0 1
 Node 3856:   0 0 4 2 0 2 0 1 0 2 0 1 1 0 2 1
 Node 3857:   0 2 2 2 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3858:   0 3 3 2 0 3 1 0 0 0 0 0 1 0 0 1
 Node 3859:   0 4 1 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3860:   0 3 1 0 0 3 0 1 0 0 0 0 0 0 1 0
