ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 8
 path_based renewable label = 8
 slot_max = 8


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 342:   1 1 0 2 1 0 0 1 0 0 0 0 0 0 1 0
 Node 343:   1 1 1 2 2 0 1 1 0 0 0 0 0 2 1 1
 Node 344:   2 0 1 2 3 0 0 1 0 0 0 0 0 0 2 0
 Node 345:   2 0 3 1 3 1 1 0 0 0 0 0 0 1 1 1
 Node 346:   2 0 2 0 2 1 0 0 0 0 0 0 0 2 1 1
 Node 347:   2 0 2 0 0 0 0 1 0 0 0 0 0 2 1 0
 Node 348:   3 1 1 2 1 0 0 0 0 0 0 0 0 2 2 1
 Node 349:   1 1 4 4 3 0 1 2 0 0 0 0 0 0 0 0
 Node 350:   0 3 1 0 2 2 0 0 1 0 0 1 0 1 1 2
 Node 351:   0 3 1 3 2 1 0 0 1 0 0 0 0 0 2 1
 Node 352:   3 0 0 1 3 0 2 1 0 2 0 0 0 1 0 1
 Node 353:   3 1 3 1 2 0 1 3 0 2 0 0 0 2 1 0
 Node 354:   1 1 5 3 1 0 0 1 0 1 0 0 0 1 1 3
 Node 355:   2 3 0 1 3 1 1 2 0 1 0 0 0 1 1 2
 Node 356:   1 2 2 3 3 1 1 0 0 1 0 0 0 2 0 0
 Node 357:   0 2 2 2 3 0 0 0 0 1 0 0 0 0 1 0
 Node 358:   0 2 0 2 0 0 1 0 0 0 0 0 0 1 0 0
 Node 359:   2 1 2 4 1 0 2 1 0 0 0 0 0 3 0 0
 Node 360:   2 2 1 2 0 0 0 2 0 0 0 0 0 2 1 0
 Node 361:   1 3 3 1 2 0 1 1 0 0 0 0 0 2 1 0
 Node 362:   1 1 3 1 1 1 1 1 0 0 0 0 0 0 0 2
 Node 363:   1 2 1 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 364:   0 1 3 2 2 1 0 0 0 0 0 0 0 0 1 2
 Node 365:   0 2 3 2 1 2 1 2 0 0 0 0 0 1 0 0
 Node 366:   0 1 1 0 2 0 1 0 0 0 0 1 0 0 0 1
 Node 367:   0 1 2 3 1 0 2 0 1 0 0 0 0 0 0 1
 Node 368:   3 0 1 0 2 0 2 2 0 1 0 0 0 2 1 1
 Node 369:   5 0 3 1 2 2 1 1 0 0 0 0 0 1 1 1
 Node 370:   3 0 5 3 1 0 1 0 0 0 0 0 0 1 0 1
 Node 371:   3 1 1 4 3 0 2 1 0 0 0 0 0 1 0 0
 Node 372:   2 3 2 1 3 1 1 1 0 0 0 0 0 1 1 1
 Node 373:   2 2 2 2 3 0 0 0 0 0 0 0 0 0 1 0
 Node 374:   1 1 1 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 375:   2 1 2 4 4 0 1 0 0 0 0 0 0 0 0 0
 Node 376:   1 3 3 2 3 0 0 1 0 0 0 0 0 0 1 1
 Node 377:   1 4 0 2 3 0 1 0 0 0 0 0 0 1 0 0
 Node 378:   1 3 2 0 3 0 1 2 0 0 0 0 0 4 0 0
 Node 379:   3 2 0 1 0 0 2 3 0 0 0 0 0 1 2 1
 Node 380:   2 0 3 4 3 0 1 0 0 0 0 0 0 3 0 1
 Node 381:   2 0 2 3 2 0 1 0 1 0 0 0 0 3 1 2
 Node 382:   1 1 1 1 2 0 1 1 2 0 0 0 0 1 0 0
 Node 383:   0 1 4 2 1 0 0 2 2 0 0 0 0 0 2 0
 Node 384:   3 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0
 Node 385:   3 0 4 2 1 1 0 0 0 0 0 0 0 2 1 0
 Node 386:   2 2 3 1 1 1 0 0 0 0 0 0 0 4 1 1
 Node 387:   1 2 3 5 2 2 0 0 0 0 0 0 0 0 1 0
 Node 388:   4 4 1 1 4 2 0 1 0 0 0 0 0 4 3 1
 Node 389:   4 3 0 3 1 0 0 0 0 0 0 0 0 1 1 1
 Node 390:   4 4 2 2 3 0 0 1 0 0 0 0 0 1 2 0
 Node 391:   3 5 3 5 1 1 2 0 0 0 0 0 0 1 2 3
 Node 392:   4 4 2 2 1 0 2 1 0 0 0 0 0 1 1 2
 Node 393:   2 2 1 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 394:   1 1 1 1 3 0 1 0 0 0 0 0 0 1 0 0
 Node 395:   1 0 1 2 4 0 1 1 1 0 0 0 0 1 1 1
 Node 396:   2 0 4 5 2 0 1 1 1 0 0 0 0 1 0 0
 Node 397:   3 2 1 3 0 0 1 1 1 0 0 0 0 1 2 3
 Node 398:   2 1 2 2 1 2 0 2 2 0 0 0 0 0 1 2
 Node 399:   0 1 4 1 4 1 0 3 3 0 0 0 0 0 1 0
 Node 400:   1 0 2 0 1 0 1 1 0 4 0 0 0 1 0 0
 Node 401:   0 0 4 2 1 2 1 1 0 3 0 0 0 0 1 1
 Node 402:   1 1 2 1 1 0 0 0 0 1 0 0 0 1 2 4
 Node 403:   3 1 1 5 1 1 1 1 0 0 0 0 0 1 1 0
 Node 404:   4 2 1 4 0 2 0 0 0 0 0 0 0 3 2 1
 Node 405:   5 2 0 1 3 2 1 1 0 0 0 0 0 1 2 3
 Node 406:   5 1 3 2 3 1 0 1 0 0 0 0 0 0 1 0
 Node 407:   3 3 4 3 4 0 1 0 0 0 0 0 0 1 0 0
 Node 408:   2 3 1 2 2 1 1 0 0 0 0 0 0 2 0 1
 Node 409:   1 2 1 3 4 1 0 0 0 0 0 0 0 1 1 0
 Node 410:   1 1 2 1 3 2 1 1 0 0 0 0 0 1 0 1
 Node 411:   1 1 1 2 4 1 1 0 0 0 0 0 0 2 0 0
 Node 412:   1 1 5 5 2 0 0 1 0 0 0 0 0 0 2 3
 Node 413:   0 1 1 2 3 0 0 0 1 0 0 0 0 2 1 0
 Node 414:   0 1 2 3 5 0 1 0 2 0 0 0 0 1 0 3
 Node 415:   0 3 4 1 3 1 2 2 3 0 0 0 0 1 0 0
 Node 416:   1 0 2 0 3 0 0 0 0 1 0 0 0 2 2 2
 Node 417:   2 0 4 1 1 1 2 1 0 0 0 0 0 1 0 2
 Node 418:   3 1 2 1 1 1 0 0 0 0 0 0 0 0 1 0
 Node 419:   3 2 1 4 2 0 1 0 0 0 0 0 0 0 1 2
 Node 420:   0 2 4 3 0 0 1 2 0 0 0 0 0 2 1 1
 Node 421:   0 1 2 4 0 1 1 0 0 0 0 0 0 0 0 0
 Node 422:   1 2 2 1 1 0 1 2 0 0 0 0 0 2 1 0
 Node 423:   1 2 3 4 2 2 0 0 0 0 0 0 0 0 1 0
 Node 424:   1 3 1 2 2 0 0 0 0 0 0 0 0 0 1 0
 Node 425:   1 3 1 4 3 1 0 0 0 0 0 0 0 0 1 0
 Node 426:   3 2 1 2 2 0 1 1 0 0 0 0 0 2 3 4
 Node 427:   3 1 2 4 3 2 2 1 0 0 0 0 0 0 0 0
 Node 428:   2 2 3 4 3 1 0 1 0 0 0 0 0 0 1 0
 Node 429:   0 2 2 2 0 0 1 1 0 0 0 0 0 2 0 1
 Node 430:   0 2 1 3 0 2 0 0 0 0 0 0 0 2 1 0
 Node 431:   0 2 1 2 2 0 1 0 0 0 0 0 0 2 0 1
 Node 432:   2 0 1 2 1 1 0 1 0 4 0 0 0 1 2 1
 Node 433:   2 1 2 1 4 1 2 3 0 3 0 0 0 2 0 0
 Node 434:   2 3 2 0 2 0 0 1 0 1 0 0 0 1 1 0
 Node 435:   1 3 1 2 2 1 0 0 0 1 0 0 0 1 1 0
 Node 436:   1 4 2 3 2 2 0 0 0 0 0 0 0 2 1 2
 Node 437:   0 2 2 4 1 1 0 1 0 0 0 0 0 0 1 1
 Node 438:   1 1 1 1 3 0 0 1 0 0 0 0 0 3 2 1
 Node 439:   5 0 4 2 0 0 1 2 0 0 0 0 0 3 3 1
 Node 440:   6 2 0 2 1 0 0 0 0 0 0 0 0 2 2 1
 Node 441:   3 1 4 5 0 2 2 1 0 0 0 0 0 2 1 2
 Node 442:   1 2 3 2 3 1 0 1 0 0 0 0 0 0 1 1
 Node 443:   1 2 2 3 1 2 2 1 0 0 0 0 0 1 0 1
 Node 444:   1 1 2 2 3 1 0 0 0 0 0 0 0 1 1 0
 Node 445:   1 0 3 2 3 2 0 0 0 0 0 0 0 0 1 0
 Node 446:   1 2 2 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 447:   0 3 1 2 2 0 1 1 1 0 0 0 0 0 0 1
 Node 448:   1 0 1 2 4 0 1 0 0 3 0 0 0 0 1 1
 Node 449:   2 1 1 1 2 0 1 1 0 1 0 0 0 1 0 1
 Node 450:   2 1 1 1 1 0 0 2 0 1 0 0 0 1 2 1
 Node 451:   2 1 1 1 2 0 1 2 0 0 0 0 0 0 0 0
 Node 452:   2 0 3 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 453:   0 2 2 3 3 1 1 1 0 0 0 0 0 1 0 2
 Node 454:   2 1 1 2 0 0 2 3 0 0 0 0 0 3 1 1
 Node 455:   1 1 3 2 1 1 0 0 0 0 0 0 0 0 1 0
 Node 456:   0 1 1 2 4 0 1 0 0 0 1 0 0 0 0 0
 Node 457:   0 2 3 2 2 0 1 1 0 0 0 0 0 3 0 1
 Node 458:   0 2 0 1 3 2 1 1 0 0 0 0 0 1 0 0
 Node 459:   1 1 2 5 1 1 1 0 0 0 0 0 0 0 0 0
 Node 460:   0 4 2 2 1 1 0 0 0 0 0 0 0 0 1 2
 Node 461:   0 4 2 1 3 1 0 1 0 0 0 0 0 0 1 0
 Node 462:   0 4 2 2 1 1 0 0 0 0 0 0 0 0 1 1
 Node 463:   0 4 0 1 2 0 2 3 1 0 0 0 0 0 0 0
 Node 464:   1 0 1 2 2 1 0 0 0 2 0 0 0 1 1 1
 Node 465:   0 2 1 1 2 1 1 1 0 1 0 0 0 2 0 0
 Node 466:   1 1 1 1 3 0 0 2 0 1 0 0 0 0 2 1
 Node 467:   2 1 2 1 2 3 1 0 0 0 0 0 0 0 0 1
 Node 468:   1 2 3 2 3 0 1 2 0 0 0 0 0 1 0 1
 Node 469:   0 2 2 4 0 0 1 1 0 0 0 0 0 1 0 1
 Node 470:   1 1 1 2 1 1 1 1 0 0 0 0 0 0 0 0
 Node 471:   2 1 4 0 1 0 1 1 0 0 0 0 0 1 0 1
 Node 472:   2 3 1 3 3 2 0 2 0 0 3 0 0 0 2 0
 Node 473:   0 5 1 2 2 0 0 1 0 0 0 0 0 2 2 1
 Node 474:   0 3 0 1 2 0 0 1 0 0 1 0 0 0 1 0
 Node 475:   0 3 1 2 3 0 1 0 0 0 0 0 0 3 0 0
 Node 476:   0 3 1 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 477:   0 2 1 0 1 0 1 1 0 0 1 0 0 1 0 0
 Node 478:   0 2 1 2 2 1 0 0 0 0 0 0 0 1 1 0
 Node 479:   0 1 0 1 1 0 0 0 1 0 0 0 0 2 1 1
 Node 480:   0 0 0 2 1 0 2 1 0 1 2 0 0 3 0 0
 Node 481:   1 0 0 2 3 0 0 0 0 0 0 0 0 0 1 0
 Node 482:   2 0 0 1 4 1 1 0 0 0 0 0 0 1 0 0
 Node 483:   4 0 1 4 1 2 1 1 0 0 0 0 0 0 1 0
 Node 484:   6 0 1 0 2 0 2 1 0 0 2 0 0 1 1 1
 Node 485:   3 1 1 3 3 2 1 0 0 0 0 0 0 0 0 0
 Node 486:   3 0 0 3 3 0 0 0 0 0 1 0 0 1 1 2
 Node 487:   5 1 2 0 3 1 1 1 0 0 3 0 0 1 1 2
 Node 488:   3 5 0 3 2 0 0 2 0 0 4 0 0 0 2 0
 Node 489:   2 4 1 2 2 1 0 1 0 0 1 0 0 0 2 1
 Node 490:   3 3 0 3 1 0 1 2 0 0 1 0 0 0 1 0
 Node 491:   2 3 1 3 2 0 0 0 0 0 0 0 0 1 1 0
 Node 492:   2 2 1 0 0 1 1 0 1 0 0 0 0 1 0 1
 Node 493:   2 2 1 0 2 0 3 3 3 0 1 0 0 2 1 3
 Node 494:   1 2 0 2 1 2 1 0 3 0 1 0 0 1 0 0
 Node 495:   0 2 0 1 1 0 0 0 3 0 1 0 0 2 1 0
 Node 496:   2 0 0 1 0 2 0 0 0 1 2 0 0 1 1 0
 Node 497:   1 0 0 2 1 0 0 4 0 1 0 0 0 0 1 0
 Node 498:   1 0 0 1 0 0 1 0 0 1 1 0 0 3 0 0
 Node 499:   0 1 0 4 2 0 0 0 0 0 1 0 0 0 1 0
 Node 500:   0 2 0 1 2 0 0 0 0 0 2 0 0 2 1 0
 Node 501:   2 2 0 1 2 1 3 2 0 0 0 0 0 2 1 1
 Node 502:   2 0 0 2 4 1 0 0 0 0 1 0 0 1 1 4
 Node 503:   2 1 0 1 3 0 0 0 0 0 4 0 0 2 1 0
 Node 504:   3 1 0 1 2 1 0 1 0 0 4 0 0 1 1 1
 Node 505:   2 1 0 1 2 1 1 1 0 0 3 0 0 1 0 0
 Node 506:   3 1 0 3 3 0 0 0 0 0 1 0 0 2 1 0
 Node 507:   3 2 0 2 2 0 0 0 0 0 0 0 0 0 1 0
 Node 508:   4 2 0 1 1 3 1 0 0 0 0 0 0 2 2 2
 Node 509:   5 1 0 2 1 0 0 1 1 0 1 0 0 0 3 3
 Node 510:   5 1 0 2 3 0 1 1 1 0 1 0 0 1 0 0
 Node 511:   0 1 0 2 1 0 1 0 2 0 4 0 0 2 0 1
 Node 512:   1 0 3 0 4 2 2 2 0 3 0 3 0 0 1 0
 Node 513:   3 1 2 0 2 2 1 2 0 1 0 0 0 0 1 0
 Node 514:   3 1 2 0 3 0 1 1 0 1 0 1 0 0 0 0
 Node 515:   3 1 2 0 1 2 2 1 0 0 0 1 0 0 0 3
 Node 516:   1 0 3 0 4 1 1 1 0 0 0 3 0 0 0 1
 Node 517:   3 2 0 0 2 1 1 0 0 0 0 0 0 1 0 0
 Node 518:   3 2 2 0 3 0 2 1 0 0 0 3 0 2 0 2
 Node 519:   3 1 1 0 2 2 1 2 0 0 0 0 0 0 0 0
 Node 520:   4 1 2 0 1 0 0 1 0 0 0 1 0 0 1 1
 Node 521:   4 1 1 0 3 0 1 0 0 0 0 1 0 0 0 1
 Node 522:   4 1 2 0 3 2 0 1 0 0 0 2 0 1 2 1
 Node 523:   4 1 2 0 3 1 0 1 0 0 0 0 0 1 1 0
 Node 524:   3 1 3 0 1 1 1 0 1 0 0 0 0 0 0 0
 Node 525:   3 3 4 0 1 3 2 1 1 0 0 2 0 0 0 2
 Node 526:   1 3 3 0 1 1 1 1 2 0 0 2 0 1 1 2
 Node 527:   0 4 1 0 5 1 2 4 3 0 0 5 0 1 0 0
 Node 528:   1 0 1 1 4 2 1 0 0 0 0 1 0 0 0 0
 Node 529:   2 0 2 0 0 0 1 2 0 0 0 0 0 0 0 0
 Node 530:   3 0 1 1 2 1 0 1 0 0 0 1 0 0 1 0
 Node 531:   4 1 2 2 3 1 1 2 0 0 0 0 0 0 0 0
 Node 532:   4 1 3 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 533:   5 1 0 1 1 1 2 1 0 0 0 0 0 0 1 1
 Node 534:   6 0 2 1 2 0 1 1 0 0 0 3 0 0 1 0
 Node 535:   6 3 4 0 2 2 0 0 0 0 0 0 0 0 1 1
 Node 536:   5 5 3 0 0 2 2 2 0 0 0 1 0 1 0 0
 Node 537:   3 5 1 1 2 0 2 1 0 0 0 0 0 1 0 0
 Node 538:   2 3 1 1 1 0 1 0 0 0 0 0 0 1 1 2
 Node 539:   2 1 4 0 0 1 0 3 0 0 0 0 0 0 2 1
 Node 540:   2 1 3 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 541:   2 1 1 0 1 3 1 0 1 0 0 0 0 0 0 2
 Node 542:   2 1 0 0 1 2 0 0 1 0 0 2 0 2 1 0
 Node 543:   0 0 1 1 3 1 0 0 1 0 0 5 0 0 1 1
 Node 544:   2 0 3 0 3 2 1 1 0 2 0 1 0 1 1 1
 Node 545:   3 1 3 0 3 1 1 0 0 1 0 0 0 1 0 1
 Node 546:   3 2 1 1 2 1 0 2 0 1 0 0 0 0 3 1
 Node 547:   1 1 3 4 3 1 0 0 0 0 0 0 0 0 1 0
 Node 548:   1 4 1 0 5 3 1 1 0 0 0 0 0 4 1 1
 Node 549:   1 3 3 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 550:   2 4 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 551:   1 4 5 2 3 2 1 1 0 0 0 0 0 1 0 0
 Node 552:   1 5 2 0 2 0 0 0 0 0 0 0 0 0 2 2
 Node 553:   1 3 1 0 1 3 0 1 0 0 0 0 0 1 2 1
 Node 554:   0 2 1 1 3 0 0 0 0 0 0 0 0 0 1 0
 Node 555:   1 1 4 1 4 1 1 1 0 0 0 0 0 1 0 0
 Node 556:   1 2 2 0 2 3 1 1 1 0 0 0 0 1 2 3
 Node 557:   3 1 2 0 1 2 1 2 1 0 0 0 0 0 2 2
 Node 558:   2 1 1 0 1 0 1 1 2 0 0 2 0 1 1 1
 Node 559:   0 1 1 1 1 1 1 1 3 0 0 4 0 1 1 0
 Node 560:   1 0 1 0 3 1 0 0 0 1 0 1 0 1 2 2
 Node 561:   1 0 2 3 2 1 0 3 0 0 0 0 0 1 1 1
 Node 562:   2 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 563:   2 1 3 2 2 1 1 1 0 0 0 0 0 0 0 1
 Node 564:   3 1 2 3 1 1 2 2 0 0 0 0 0 2 0 1
 Node 565:   2 2 3 0 2 0 1 1 0 0 0 0 0 1 0 1
 Node 566:   2 2 1 1 2 0 1 1 0 0 0 0 0 0 1 1
 Node 567:   2 2 3 3 3 3 0 2 0 0 0 0 0 2 1 0
 Node 568:   3 2 1 0 1 2 0 0 0 0 0 0 0 0 1 0
 Node 569:   2 2 1 1 2 2 1 0 0 0 0 0 0 1 0 0
 Node 570:   2 2 2 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 571:   1 2 3 2 1 0 0 0 0 0 0 0 0 0 1 1
 Node 572:   1 1 2 3 1 1 1 0 1 0 0 0 0 1 0 1
 Node 573:   1 3 2 0 3 0 1 1 1 0 0 0 0 0 0 0
 Node 574:   0 2 2 2 1 0 1 2 1 0 0 1 0 1 0 0
 Node 575:   0 2 1 1 3 2 1 1 1 0 0 0 0 0 0 0
 Node 576:   1 0 0 1 2 0 1 1 0 1 0 0 0 1 0 0
 Node 577:   1 0 1 5 2 0 0 0 0 1 0 0 0 2 1 0
 Node 578:   2 1 0 1 3 2 0 1 0 0 0 0 0 1 1 0
 Node 579:   2 1 3 2 4 1 0 0 0 0 0 0 0 0 1 1
 Node 580:   2 1 2 4 4 3 0 0 0 0 0 0 0 0 1 2
 Node 581:   2 1 4 2 2 0 0 0 0 0 0 0 0 0 1 0
 Node 582:   2 2 0 1 4 0 0 0 0 0 0 0 0 0 1 0
 Node 583:   1 1 3 4 2 0 1 0 0 0 0 0 0 1 0 1
 Node 584:   1 2 1 0 4 1 0 1 0 0 0 0 0 1 1 0
 Node 585:   2 2 2 2 1 3 0 0 0 0 0 0 0 0 1 0
 Node 586:   5 4 1 1 1 2 1 3 0 0 0 0 0 0 2 0
 Node 587:   2 4 4 1 1 4 0 0 0 0 0 0 0 2 1 0
 Node 588:   1 3 2 3 5 0 0 0 0 0 0 0 0 0 1 2
 Node 589:   2 2 2 0 3 1 1 4 0 0 0 0 0 1 1 0
 Node 590:   1 2 2 2 3 0 1 1 0 0 0 1 0 1 1 0
 Node 591:   0 2 0 3 4 1 1 1 0 0 0 0 0 0 0 0
 Node 592:   3 0 1 1 1 1 0 1 0 0 0 0 0 0 2 0
 Node 593:   1 1 1 4 2 1 0 0 0 0 0 0 0 0 1 0
 Node 594:   2 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 595:   2 3 1 3 1 3 1 1 0 0 0 0 0 0 1 0
 Node 596:   3 1 4 5 2 0 0 1 0 0 0 0 0 1 1 1
 Node 597:   2 3 4 2 2 1 1 0 0 0 0 0 0 3 0 0
 Node 598:   1 5 2 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 599:   1 5 3 3 2 0 0 0 0 0 0 0 0 0 1 0
 Node 600:   0 5 2 1 2 0 2 2 0 0 0 0 0 0 0 1
 Node 601:   0 4 1 1 4 2 0 0 0 0 0 0 0 0 1 1
 Node 602:   0 4 1 1 1 2 1 0 0 0 0 0 0 2 0 1
 Node 603:   0 3 3 1 1 0 0 0 0 0 0 0 0 2 1 1
 Node 604:   1 2 2 3 0 0 0 0 0 0 0 0 0 2 1 1
 Node 605:   1 2 2 1 4 0 1 1 0 0 0 0 0 0 1 0
 Node 606:   0 1 2 2 3 4 0 1 1 0 0 0 0 1 1 0
 Node 607:   0 1 0 3 2 1 1 1 1 0 0 0 0 0 0 0
 Node 608:   3 0 1 2 1 1 1 1 0 1 0 0 0 1 0 1
 Node 609:   5 1 1 1 3 2 2 1 0 0 0 0 0 2 0 2
 Node 610:   5 3 1 1 1 1 1 2 0 0 0 0 0 0 2 0
 Node 611:   5 2 2 4 2 2 2 3 0 0 0 0 0 1 1 1
 Node 612:   1 3 3 5 3 2 0 2 0 0 0 0 0 1 2 0
 Node 613:   1 4 3 3 3 0 1 1 0 0 0 0 0 0 0 0
 Node 614:   1 3 2 1 0 0 1 0 0 0 0 0 0 1 0 2
 Node 615:   1 2 3 2 0 1 1 0 0 0 0 0 0 3 0 1
 Node 616:   1 3 3 1 0 1 0 2 0 0 0 0 0 0 1 0
 Node 617:   0 3 2 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 618:   1 2 1 3 1 1 1 0 0 0 0 0 0 0 1 3
 Node 619:   2 2 3 1 1 0 1 0 0 0 0 0 0 0 1 1
 Node 620:   3 1 2 4 2 1 0 1 0 0 0 0 0 0 1 1
 Node 621:   2 3 2 1 2 3 1 2 0 0 0 0 0 0 0 0
 Node 622:   1 1 1 3 1 1 2 2 1 0 0 0 0 0 0 1
 Node 623:   0 1 0 3 1 0 1 0 3 0 0 0 0 0 1 1
 Node 624:   0 0 1 1 1 1 0 1 0 2 0 0 0 2 1 0
 Node 625:   1 0 1 2 3 2 1 0 0 1 0 0 0 1 0 1
 Node 626:   1 0 1 1 3 1 0 0 0 1 0 0 0 0 1 0
 Node 627:   2 0 1 1 4 0 0 0 0 0 0 0 0 0 1 0
 Node 628:   3 0 4 1 3 2 2 0 0 0 0 0 0 1 0 1
 Node 629:   6 0 4 3 2 0 1 3 0 0 0 0 0 0 1 1
 Node 630:   4 3 3 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 631:   3 3 4 3 4 0 0 0 0 0 0 0 0 0 1 0
 Node 632:   2 3 2 1 3 1 0 1 0 0 0 0 0 0 2 1
 Node 633:   1 1 2 3 4 0 0 1 0 0 0 0 0 0 1 0
 Node 634:   2 1 3 4 1 0 0 2 0 0 0 0 0 2 2 2
 Node 635:   1 2 3 1 2 2 0 0 0 0 0 0 0 0 1 0
 Node 636:   2 2 2 3 2 0 1 1 0 0 0 0 0 1 1 2
 Node 637:   1 2 3 2 2 2 1 0 0 0 0 0 0 1 0 0
 Node 638:   1 2 0 1 2 0 1 0 0 0 0 0 0 1 0 0
 Node 639:   0 1 2 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 640:   3 0 2 2 0 1 1 0 0 0 0 0 0 1 0 1
 Node 641:   4 0 1 4 1 0 0 1 0 0 0 0 0 1 1 0
 Node 642:   4 0 2 3 1 2 0 1 0 0 0 0 0 0 1 0
 Node 643:   2 1 1 1 2 1 1 1 0 0 0 0 0 0 0 0
 Node 644:   2 0 4 2 3 4 1 0 0 0 0 0 0 3 0 3
 Node 645:   2 2 4 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 646:   1 3 3 0 4 0 1 1 0 0 0 0 0 1 1 0
 Node 647:   2 1 2 2 2 3 0 1 0 0 0 0 0 1 1 0
 Node 648:   2 2 1 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 649:   2 1 3 2 4 1 1 0 0 0 0 0 0 0 0 0
 Node 650:   2 2 5 5 1 0 1 0 0 0 0 0 0 0 2 3
 Node 651:   1 1 2 1 6 1 1 1 1 0 0 0 0 1 0 1
 Node 652:   0 2 2 4 2 1 1 0 2 0 0 0 0 1 0 0
 Node 653:   0 2 2 1 1 3 1 1 3 0 0 0 0 0 1 0
 Node 654:   1 1 0 1 1 2 0 0 3 0 0 0 0 0 1 0
 Node 655:   0 2 2 1 4 3 1 2 3 0 0 0 0 0 1 0
 Node 656:   3 0 1 3 3 0 0 0 0 0 0 0 0 1 1 1
 Node 657:   1 1 2 5 1 3 0 0 0 0 0 0 0 0 1 1
 Node 658:   1 1 2 2 1 2 1 0 0 0 0 0 0 1 0 0
 Node 659:   1 0 1 0 3 0 1 0 0 0 0 0 0 0 0 0
 Node 660:   1 0 4 4 0 2 0 0 0 0 0 0 0 3 1 1
 Node 661:   2 4 2 1 4 3 1 1 0 0 0 0 0 1 1 1
 Node 662:   1 4 2 1 5 2 2 0 0 0 0 0 0 0 0 2
 Node 663:   2 3 1 1 4 0 2 2 0 0 0 0 0 0 0 0
 Node 664:   2 2 1 0 1 1 1 0 0 0 0 0 0 1 0 1
 Node 665:   5 2 3 3 5 1 3 2 0 0 0 0 0 1 1 1
 Node 666:   2 2 6 5 3 3 1 0 0 0 0 0 0 1 0 0
 Node 667:   1 1 3 2 4 1 1 1 0 0 0 0 0 1 0 1
 Node 668:   0 1 1 4 2 3 1 0 1 0 0 0 0 0 0 0
 Node 669:   0 3 1 1 2 0 1 0 2 0 0 0 0 1 0 1
 Node 670:   0 3 0 0 1 2 2 3 4 0 0 0 0 1 2 2
 Node 671:   0 1 1 2 4 3 1 0 5 0 0 0 0 0 1 2
 Node 672:   3 0 2 1 4 2 0 1 0 0 0 0 0 2 1 0
 Node 673:   3 1 3 5 1 2 1 0 0 0 0 0 0 0 0 1
 Node 674:   2 3 0 2 1 1 0 0 0 0 0 0 0 0 2 1
 Node 675:   2 1 1 1 5 2 2 1 0 0 0 0 0 0 0 0
 Node 676:   1 1 3 1 1 3 1 0 0 0 0 0 0 1 0 0
 Node 677:   2 1 3 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 678:   2 2 1 2 1 1 0 0 0 0 0 0 0 1 1 1
 Node 679:   2 1 1 1 1 2 0 1 0 0 0 0 0 0 1 0
 Node 680:   2 0 3 0 2 0 1 1 0 0 0 0 0 0 0 2
 Node 681:   4 1 4 4 2 1 0 0 0 0 0 0 0 0 2 2
 Node 682:   2 5 5 4 3 2 2 1 0 0 0 0 0 2 1 1
 Node 683:   1 4 3 4 3 1 0 1 0 0 0 0 0 0 2 1
 Node 684:   2 2 0 1 3 1 0 1 1 0 0 0 0 0 2 1
 Node 685:   1 2 0 1 1 2 0 0 1 0 0 0 0 0 1 0
 Node 686:   1 1 0 0 1 2 1 0 1 0 0 0 0 0 0 1
 Node 687:   0 0 1 3 1 0 1 1 2 0 0 0 0 0 0 0
 Node 688:   0 0 4 3 0 1 1 0 0 1 0 0 0 0 0 1
 Node 689:   1 1 1 4 3 2 1 0 0 0 0 0 0 1 1 1
 Node 690:   2 2 1 1 2 1 0 0 0 0 0 0 0 0 2 1
 Node 691:   2 2 2 2 3 1 1 1 0 0 0 0 0 0 1 0
 Node 692:   2 3 2 2 0 2 1 0 0 0 1 0 0 2 2 2
 Node 693:   1 2 2 2 1 3 1 0 0 0 0 0 0 0 0 1
 Node 694:   0 1 0 2 4 2 1 1 0 0 0 0 0 2 0 0
 Node 695:   1 0 0 2 1 1 0 0 0 0 0 0 0 2 1 0
