ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 23
 path_based renewable label = 25
 slot_max = 25


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3206:   3 2 0 1 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3207:   4 3 3 13 0 0 1 1 0 0 0 0 10 0 0 0
 Node 3208:   3 4 3 13 0 0 0 0 0 0 0 0 10 0 1 1
 Node 3209:   2 3 0 1 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3210:   1 2 0 1 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3211:   0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3212:   0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3213:   0 1 0 1 0 0 1 1 2 0 0 0 1 0 0 0
 Node 3214:   0 2 0 1 0 0 0 0 3 0 0 0 1 0 1 1
 Node 3215:   0 3 3 13 0 0 1 1 4 0 0 0 10 0 0 0
 Node 3216:   0 0 2 12 0 0 0 0 0 4 0 0 1 0 1 1
 Node 3217:   0 0 0 0 0 0 0 1 0 3 0 0 0 0 1 0
 Node 3218:   0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 3219:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 Node 3220:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3221:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3222:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3223:   4 0 2 12 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3224:   0 4 2 12 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3225:   0 3 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3226:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3227:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3228:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 Node 3229:   0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1
 Node 3230:   0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 1
 Node 3231:   0 0 2 12 0 0 1 1 4 0 0 0 1 0 0 0
 Node 3232:   0 0 1 8 0 0 0 0 0 4 0 0 1 0 1 1
 Node 3233:   0 0 0 0 0 0 0 1 0 3 0 0 0 0 1 0
 Node 3234:   0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 3235:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 Node 3236:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3237:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3238:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3239:   4 0 1 8 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3240:   0 4 1 8 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3241:   0 3 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3242:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3243:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3244:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 Node 3245:   0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1
 Node 3246:   0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 1
 Node 3247:   0 0 1 8 0 0 1 1 4 0 0 0 1 0 0 0
 Node 3248:   0 0 0 4 0 0 0 0 0 4 0 0 1 0 1 1
 Node 3249:   0 0 0 0 0 0 0 1 0 3 0 0 0 0 1 0
 Node 3250:   0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 3251:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 Node 3252:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3253:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3254:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3255:   4 0 0 4 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3256:   0 4 0 4 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3257:   0 3 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3258:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3259:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3260:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 Node 3261:   0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1
 Node 3262:   0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 1
 Node 3263:   0 0 0 4 0 0 1 1 4 0 0 0 1 0 0 0
 Node 3264:   0 0 0 0 0 0 0 0 0 4 4 0 1 0 1 1
 Node 3265:   0 0 0 0 0 0 0 1 0 3 0 0 0 0 1 0
 Node 3266:   0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 3267:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 Node 3268:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3269:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3270:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3271:   4 0 0 0 0 0 1 1 0 0 4 0 1 0 0 0
 Node 3272:   0 4 0 0 0 0 0 0 0 0 4 0 1 0 1 1
 Node 3273:   0 3 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3274:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3275:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3276:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 Node 3277:   0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1
 Node 3278:   0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 1
 Node 3279:   0 0 0 0 0 0 1 1 4 0 4 0 1 0 0 0
 Node 3280:   0 0 0 1 0 0 0 0 0 4 8 0 1 0 1 1
 Node 3281:   0 0 0 0 0 0 0 1 0 3 0 0 0 0 1 0
 Node 3282:   0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 3283:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 Node 3284:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3285:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3286:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3287:   4 0 0 1 0 0 1 1 0 0 8 0 1 0 0 0
 Node 3288:   0 4 0 1 0 0 0 0 0 0 8 0 1 0 1 1
 Node 3289:   0 3 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3290:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3291:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3292:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 Node 3293:   0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1
 Node 3294:   0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 1
 Node 3295:   0 0 0 1 0 0 1 1 4 0 8 0 1 0 0 0
 Node 3296:   0 0 0 2 0 0 0 0 0 4 12 0 1 0 1 1
 Node 3297:   0 0 0 0 0 0 0 1 0 3 0 0 0 0 1 0
 Node 3298:   0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 3299:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 Node 3300:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3301:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3302:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3303:   4 0 0 2 0 0 1 1 0 0 12 0 1 0 0 0
 Node 3304:   0 4 0 2 0 0 0 0 0 0 12 0 1 0 1 1
 Node 3305:   0 3 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3306:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3307:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3308:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
 Node 3309:   0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1
 Node 3310:   0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 1
 Node 3311:   0 0 0 2 0 0 1 1 4 0 12 0 1 0 0 0
 Node 3312:   3 0 0 3 0 0 0 0 0 4 13 0 10 0 1 1
 Node 3313:   2 0 0 0 0 0 1 1 0 3 1 0 1 0 0 0
 Node 3314:   1 0 0 0 0 0 0 0 0 2 1 0 1 0 1 1
 Node 3315:   0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0
 Node 3316:   1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3317:   2 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0
 Node 3318:   3 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3319:   4 3 0 3 0 0 1 1 0 0 13 0 10 0 0 0
 Node 3320:   3 4 0 3 0 0 0 0 0 0 13 0 10 0 1 1
 Node 3321:   2 3 0 0 0 0 1 1 0 0 1 0 1 0 0 0
 Node 3322:   1 2 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3323:   0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0
 Node 3324:   0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1
 Node 3325:   0 1 0 0 0 0 1 1 2 0 1 0 1 0 0 0
 Node 3326:   0 2 0 0 0 0 0 0 3 0 1 0 1 0 1 1
 Node 3327:   0 3 0 3 0 0 1 1 4 0 14 0 10 0 0 0
 Node 3328:   3 0 3 0 0 1 0 0 0 4 0 13 20 0 1 1
 Node 3329:   2 0 0 0 0 1 1 1 0 3 0 1 2 0 0 0
 Node 3330:   1 0 0 0 0 1 0 0 0 2 0 1 2 0 1 1
 Node 3331:   0 0 0 0 0 1 1 1 0 1 0 1 2 0 0 0
 Node 3332:   1 0 0 0 0 1 0 0 0 0 0 1 2 0 1 1
 Node 3333:   2 1 0 0 0 1 1 1 0 0 0 1 2 0 0 0
 Node 3334:   3 2 0 0 0 1 0 0 0 0 0 1 2 0 1 1
 Node 3335:   4 3 3 0 0 1 1 1 0 0 0 13 20 0 0 0
 Node 3336:   3 4 3 0 0 1 0 0 0 0 0 13 20 0 1 1
 Node 3337:   2 3 0 0 0 1 1 1 0 0 0 1 2 0 0 0
 Node 3338:   1 2 0 0 0 1 0 0 0 0 0 1 2 0 1 1
 Node 3339:   0 1 0 0 0 1 1 1 0 0 0 1 2 0 0 0
 Node 3340:   0 0 0 0 0 1 0 0 1 0 0 1 2 0 1 1
 Node 3341:   0 1 0 0 0 1 1 1 2 0 0 1 2 0 0 0
 Node 3342:   0 2 0 0 0 1 0 0 3 0 0 1 2 0 1 1
 Node 3343:   0 3 3 0 0 0 1 1 4 0 0 13 20 0 0 0
 Node 3344:   0 0 2 0 0 1 0 0 0 4 0 12 2 0 1 1
 Node 3345:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3346:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3347:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3348:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3349:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3350:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3351:   4 0 2 0 0 1 1 1 0 0 0 12 2 0 0 0
 Node 3352:   0 4 2 0 0 1 0 0 0 0 0 12 2 0 1 1
 Node 3353:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3354:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3355:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3356:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3357:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3358:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3359:   0 0 2 0 0 1 1 1 4 0 0 12 2 0 0 0
 Node 3360:   0 0 1 0 0 1 0 0 0 4 0 8 2 0 1 1
 Node 3361:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3362:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3363:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3364:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3365:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3366:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3367:   4 0 1 0 0 1 1 1 0 0 0 8 2 0 0 0
 Node 3368:   0 4 1 0 0 1 0 0 0 0 0 8 2 0 1 1
 Node 3369:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3370:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3371:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3372:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3373:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3374:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3375:   0 0 1 0 0 1 1 1 4 0 0 8 2 0 0 0
 Node 3376:   0 0 0 0 0 1 0 0 0 4 0 4 2 0 1 1
 Node 3377:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3378:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3379:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3380:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3381:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3382:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3383:   4 0 0 0 0 1 1 1 0 0 0 4 2 0 0 0
 Node 3384:   0 4 0 0 0 1 0 0 0 0 0 4 2 0 1 1
 Node 3385:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3386:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3387:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3388:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3389:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3390:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3391:   0 0 0 0 0 1 1 1 4 0 0 4 2 0 0 0
 Node 3392:   0 0 4 0 0 1 0 0 0 4 0 0 2 0 1 1
 Node 3393:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3394:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3395:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3396:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3397:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3398:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3399:   4 0 4 0 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3400:   0 4 4 0 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3401:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3402:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3403:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3404:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3405:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3406:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3407:   0 0 4 0 0 1 1 1 4 0 0 0 2 0 0 0
 Node 3408:   0 0 8 1 0 1 0 0 0 4 0 0 2 0 1 1
 Node 3409:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3410:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3411:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3412:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3413:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3414:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3415:   4 0 8 1 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3416:   0 4 8 1 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3417:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3418:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3419:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3420:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3421:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3422:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3423:   0 0 8 1 0 1 1 1 4 0 0 0 2 0 0 0
 Node 3424:   0 0 12 2 0 1 0 0 0 4 0 0 2 0 1 1
 Node 3425:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3426:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3427:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3428:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3429:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3430:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3431:   4 0 12 2 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3432:   0 4 12 2 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3433:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3434:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3435:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3436:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3437:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3438:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3439:   0 0 12 2 0 1 1 1 4 0 0 0 2 0 0 0
 Node 3440:   3 0 14 3 0 2 0 0 0 4 0 0 20 0 1 1
 Node 3441:   2 0 1 0 0 1 1 1 0 3 0 0 2 0 0 0
 Node 3442:   1 0 1 0 0 1 0 0 0 2 0 0 2 0 1 1
 Node 3443:   0 0 1 0 0 1 1 1 0 1 0 0 2 0 0 0
 Node 3444:   1 0 1 0 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3445:   2 1 1 0 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3446:   3 2 1 0 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3447:   4 3 14 3 0 2 1 1 0 0 0 0 20 0 0 0
 Node 3448:   3 4 14 3 0 2 0 0 0 0 0 0 20 0 1 1
 Node 3449:   2 3 1 0 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3450:   1 2 1 0 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3451:   0 1 1 0 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3452:   0 0 1 0 0 1 0 0 1 0 0 0 2 0 1 1
 Node 3453:   0 1 1 0 0 1 1 1 2 0 0 0 2 0 0 0
 Node 3454:   0 2 1 0 0 1 0 0 3 0 0 0 2 0 1 1
 Node 3455:   0 3 14 3 0 2 1 1 4 0 0 0 20 0 0 0
 Node 3456:   3 0 3 13 0 0 0 0 0 4 0 0 20 0 1 1
 Node 3457:   2 0 0 1 0 1 1 1 0 3 0 0 2 0 0 0
 Node 3458:   1 0 0 1 0 1 0 0 0 2 0 0 2 0 1 1
 Node 3459:   0 0 0 1 0 1 1 1 0 1 0 0 2 0 0 0
 Node 3460:   1 0 0 1 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3461:   2 1 0 1 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3462:   3 2 0 1 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3463:   4 3 3 13 0 0 1 1 0 0 0 0 20 0 0 0
 Node 3464:   3 4 3 13 0 0 0 0 0 0 0 0 20 0 1 1
 Node 3465:   2 3 0 1 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3466:   1 2 0 1 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3467:   0 1 0 1 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3468:   0 0 0 1 0 1 0 0 1 0 0 0 2 0 1 1
 Node 3469:   0 1 0 1 0 1 1 1 2 0 0 0 2 0 0 0
 Node 3470:   0 2 0 1 0 1 0 0 3 0 0 0 2 0 1 1
 Node 3471:   0 3 3 13 0 0 1 1 4 0 0 0 20 0 0 0
 Node 3472:   0 0 2 12 0 1 0 0 0 4 0 0 2 0 1 1
 Node 3473:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3474:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3475:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3476:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3477:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3478:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3479:   4 0 2 12 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3480:   0 4 2 12 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3481:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3482:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3483:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3484:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3485:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3486:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3487:   0 0 2 12 0 1 1 1 4 0 0 0 2 0 0 0
 Node 3488:   0 0 1 8 0 1 0 0 0 4 0 0 2 0 1 1
 Node 3489:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3490:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3491:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3492:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3493:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3494:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3495:   4 0 1 8 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3496:   0 4 1 8 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3497:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3498:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3499:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3500:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3501:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3502:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3503:   0 0 1 8 0 1 1 1 4 0 0 0 2 0 0 0
 Node 3504:   0 0 0 4 0 1 0 0 0 4 0 0 2 0 1 1
 Node 3505:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3506:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3507:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3508:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3509:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3510:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3511:   4 0 0 4 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3512:   0 4 0 4 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3513:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3514:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3515:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3516:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3517:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3518:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3519:   0 0 0 4 0 1 1 1 4 0 0 0 2 0 0 0
 Node 3520:   0 0 0 0 0 1 0 0 0 4 4 0 2 0 1 1
 Node 3521:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3522:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3523:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3524:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3525:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3526:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3527:   4 0 0 0 0 1 1 1 0 0 4 0 2 0 0 0
 Node 3528:   0 4 0 0 0 1 0 0 0 0 4 0 2 0 1 1
 Node 3529:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3530:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3531:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3532:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3533:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3534:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3535:   0 0 0 0 0 1 1 1 4 0 4 0 2 0 0 0
 Node 3536:   0 0 0 1 0 1 0 0 0 4 8 0 2 0 1 1
 Node 3537:   0 0 0 0 0 1 0 1 0 3 0 0 0 0 1 0
 Node 3538:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 1 0
 Node 3539:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3540:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3541:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3542:   3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3543:   4 0 0 1 0 1 1 1 0 0 8 0 2 0 0 0
 Node 3544:   0 4 0 1 0 1 0 0 0 0 8 0 2 0 1 1
 Node 3545:   0 3 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3546:   0 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3547:   0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3548:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3549:   0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1
 Node 3550:   0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 1
 Node 3551:   0 0 0 1 0 1 1 1 4 0 8 0 2 0 0 0
