ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 1364:   1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1365:   1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1366:   1 0 1 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1367:   0 0 0 1 0 2 0 1 0 0 0 0 0 0 1 0
 Node 1368:   0 0 0 2 0 1 0 1 0 0 0 0 0 0 1 1
 Node 1369:   0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1370:   1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1371:   0 1 1 1 1 0 0 2 1 0 0 0 0 0 1 2
 Node 1372:   0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1373:   0 1 2 0 2 0 0 0 0 0 0 0 0 0 1 0
 Node 1374:   1 1 3 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 1375:   0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1376:   0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1377:   0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1378:   0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1379:   1 1 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1380:   0 1 2 2 0 1 0 1 0 0 0 0 0 1 1 3
 Node 1381:   0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1382:   0 0 1 4 1 0 1 1 0 0 0 0 0 0 0 1
 Node 1383:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 Node 1384:   0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1385:   0 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1386:   1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1387:   0 2 1 3 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1388:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1389:   1 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1390:   1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1391:   0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 2
 Node 1392:   0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1393:   1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1394:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1395:   0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1396:   0 0 1 3 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1397:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1398:   0 0 0 4 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1399:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1400:   0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1401:   0 0 0 2 0 1 0 1 0 0 0 0 0 0 1 1
 Node 1402:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1403:   0 0 1 2 0 0 0 2 0 0 0 0 0 0 1 0
 Node 1404:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1405:   1 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1406:   0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 2
 Node 1407:   0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1408:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1409:   1 1 0 2 0 0 1 2 0 0 0 0 0 0 0 0
 Node 1410:   1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1411:   1 1 2 3 0 0 1 0 0 0 0 0 0 0 0 2
 Node 1412:   2 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1413:   1 1 1 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1414:   0 1 2 3 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1415:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1416:   0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 1417:   0 1 0 3 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1418:   0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1419:   0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1420:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1421:   1 0 2 0 0 2 1 0 0 0 0 0 0 0 0 0
 Node 1422:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1423:   0 0 1 3 0 0 1 0 1 0 0 0 0 0 0 0
 Node 1424:   1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1425:   1 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1426:   1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1427:   1 0 2 4 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1428:   1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1429:   1 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1430:   0 2 2 4 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1431:   1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1432:   0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 2
 Node 1433:   0 2 0 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1434:   0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1435:   0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1436:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1437:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1438:   0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1439:   0 0 1 3 0 0 1 0 1 0 0 0 0 0 0 1
 Node 1440:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 1441:   1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1442:   0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1443:   1 0 2 3 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1444:   0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 2
 Node 1445:   0 2 2 3 0 2 1 0 0 0 0 0 0 0 0 0
 Node 1446:   0 1 1 4 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1447:   0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1448:   0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1449:   0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1450:   0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1451:   1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1452:   0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1453:   0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1454:   0 1 2 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 1455:   0 0 0 4 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1456:   0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 1457:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1458:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 1459:   0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 2
 Node 1460:   0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0
 Node 1461:   1 1 1 4 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1462:   1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1463:   0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1464:   0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1465:   0 1 1 3 1 0 0 0 0 0 0 0 0 0 1 0
 Node 1466:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1467:   1 1 1 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 1468:   1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 2
 Node 1469:   1 2 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1470:   1 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1471:   0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1472:   1 0 1 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 1473:   1 0 0 1 0 0 1 2 0 0 1 0 0 0 0 1
 Node 1474:   0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1475:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1476:   0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1477:   0 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1478:   0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1479:   1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1480:   0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1481:   0 0 1 1 2 1 0 0 0 0 0 0 0 0 1 0
 Node 1482:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1483:   0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1484:   0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1485:   0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1486:   0 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1487:   0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0
 Node 1488:   0 0 0 2 1 0 1 1 0 0 1 0 0 0 0 0
 Node 1489:   0 0 0 3 0 1 0 1 0 0 1 0 0 0 1 1
 Node 1490:   0 1 0 0 2 0 0 1 0 0 1 0 0 0 1 1
 Node 1491:   0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0
 Node 1492:   0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1493:   0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1494:   0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1
 Node 1495:   0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1496:   0 1 0 0 0 1 0 2 0 0 0 0 0 0 1 1
 Node 1497:   0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1498:   0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1499:   1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1500:   0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 2
 Node 1501:   0 1 0 2 0 1 1 0 1 0 1 0 0 0 0 1
 Node 1502:   0 0 2 1 1 0 1 2 0 0 1 0 0 0 0 0
 Node 1503:   0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0
 Node 1504:   0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0
 Node 1505:   0 0 0 2 1 1 0 0 0 0 2 0 0 0 1 0
 Node 1506:   0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0
 Node 1507:   0 0 1 0 1 0 0 2 0 0 1 0 0 0 1 0
 Node 1508:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1509:   0 0 0 0 2 0 0 1 0 0 1 0 0 0 1 0
 Node 1510:   0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 1511:   0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 1512:   0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 1
 Node 1513:   0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1514:   0 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0
 Node 1515:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 1
 Node 1516:   0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1517:   0 1 0 2 2 1 0 0 0 0 1 0 0 0 1 1
 Node 1518:   0 1 2 1 1 0 1 0 0 0 1 0 0 0 0 1
 Node 1519:   0 2 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 Node 1520:   0 0 0 2 0 0 1 0 0 0 1 0 0 0 0 0
 Node 1521:   0 0 0 2 1 0 0 1 0 0 2 0 0 0 1 0
 Node 1522:   0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 1523:   0 0 0 0 0 0 0 1 0 0 2 0 0 1 1 1
 Node 1524:   0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1525:   1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
 Node 1526:   0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1
 Node 1527:   0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1528:   0 0 0 3 1 0 1 0 0 0 1 0 0 0 0 0
 Node 1529:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 Node 1530:   0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1531:   1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1532:   0 0 0 0 1 0 1 2 0 0 1 0 0 0 0 1
 Node 1533:   0 0 0 3 0 0 0 1 0 0 1 0 0 0 1 0
 Node 1534:   0 1 0 1 0 0 0 2 0 0 1 0 0 0 1 1
 Node 1535:   0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 1
 Node 1536:   2 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1537:   2 0 1 0 0 2 0 0 0 0 0 1 0 0 1 1
 Node 1538:   1 0 2 0 0 0 1 1 0 0 0 1 0 0 0 0
 Node 1539:   1 0 1 0 2 0 0 0 0 0 0 1 0 0 1 0
 Node 1540:   1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1
 Node 1541:   1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 1542:   1 0 2 0 0 0 0 1 0 0 0 2 0 0 1 0
 Node 1543:   1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 Node 1544:   0 0 3 0 1 0 1 0 0 0 0 2 0 0 0 1
 Node 1545:   1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1
 Node 1546:   0 1 2 0 1 0 0 0 0 0 0 3 0 0 1 1
 Node 1547:   0 0 3 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 1548:   0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1549:   0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0
 Node 1550:   1 0 1 0 1 0 0 1 2 0 0 1 0 0 1 0
 Node 1551:   0 0 0 0 0 0 1 1 3 0 0 2 0 0 0 0
 Node 1552:   0 0 2 1 0 0 1 2 0 0 0 0 0 0 0 1
 Node 1553:   0 0 2 1 1 0 0 0 0 0 0 1 0 0 1 0
 Node 1554:   0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 1555:   0 0 2 0 2 0 0 1 0 0 0 1 0 0 1 0
 Node 1556:   0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1
 Node 1557:   0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1558:   1 0 0 0 1 0 0 1 0 0 0 2 0 0 1 0
 Node 1559:   0 0 1 0 1 2 0 1 0 0 0 1 0 0 1 1
 Node 1560:   0 0 3 0 0 2 1 0 0 0 0 2 0 0 0 0
 Node 1561:   1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1
 Node 1562:   0 0 2 0 0 1 1 0 0 0 0 2 0 0 0 1
 Node 1563:   1 0 3 0 0 0 1 0 0 0 0 1 0 0 0 1
 Node 1564:   0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1565:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1566:   0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 2
 Node 1567:   0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0
 Node 1568:   0 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1569:   0 0 2 1 0 1 0 2 0 0 0 1 0 0 1 1
 Node 1570:   0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1571:   0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 2
 Node 1572:   0 1 1 2 0 0 0 2 0 0 0 1 0 0 1 1
 Node 1573:   1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1574:   2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2
 Node 1575:   1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 1
 Node 1576:   1 0 3 0 0 0 0 1 0 0 0 3 0 0 1 1
 Node 1577:   0 3 1 1 0 0 1 1 0 0 0 1 0 0 0 1
 Node 1578:   0 2 1 0 2 1 1 1 0 0 0 1 0 0 0 0
 Node 1579:   0 2 2 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 1580:   0 2 2 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1581:   0 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1582:   0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1
 Node 1583:   0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0
 Node 1584:   1 0 4 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 1585:   1 0 2 1 0 1 1 0 0 0 0 1 0 0 0 0
 Node 1586:   0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1587:   0 0 1 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1588:   0 0 2 3 0 0 1 0 0 0 0 1 0 0 0 1
 Node 1589:   1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1590:   1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0
 Node 1591:   1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1
 Node 1592:   2 0 2 0 0 0 0 2 0 0 0 1 0 0 1 0
 Node 1593:   1 0 1 2 0 0 0 2 0 0 0 1 0 0 1 1
 Node 1594:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1595:   1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1596:   0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 1
 Node 1597:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1598:   0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0
 Node 1599:   0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 1
 Node 1600:   1 0 4 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1601:   1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1602:   1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1603:   1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1604:   1 0 1 3 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1605:   1 0 0 2 0 1 0 1 0 0 0 0 0 0 1 1
 Node 1606:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1607:   1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 1608:   0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1609:   1 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1610:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1611:   2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2
 Node 1612:   0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 3
 Node 1613:   0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1
 Node 1614:   0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1615:   0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0
 Node 1616:   0 0 3 1 0 0 1 3 0 0 0 0 0 0 0 1
 Node 1617:   0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1618:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1619:   0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 1620:   0 0 2 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1621:   0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1622:   1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1623:   0 1 0 2 0 2 0 1 0 0 0 0 0 0 1 0
 Node 1624:   0 1 3 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1625:   0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1626:   1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1627:   0 2 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1628:   1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1629:   1 0 1 2 1 0 0 1 0 0 0 0 0 0 1 1
 Node 1630:   1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1631:   0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1632:   0 0 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1633:   1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1634:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1635:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1636:   0 0 2 2 0 1 1 0 0 0 0 0 0 0 0 1
 Node 1637:   0 2 0 3 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1638:   2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1639:   2 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1640:   1 1 4 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1641:   1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1642:   1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1643:   2 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1644:   1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1645:   1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1646:   1 0 2 0 0 1 0 1 0 0 0 0 0 0 1 1
 Node 1647:   0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1
 Node 1648:   0 0 1 2 1 1 0 1 0 0 0 0 0 0 1 0
 Node 1649:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1650:   0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1651:   1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1652:   0 0 2 0 0 0 1 2 0 0 0 0 0 0 0 1
 Node 1653:   0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1654:   0 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0
 Node 1655:   0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1656:   0 0 4 2 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1657:   1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 1658:   0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 2
 Node 1659:   0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1660:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1661:   0 1 1 2 1 0 1 1 0 0 0 0 0 0 0 1
 Node 1662:   0 1 2 0 1 1 0 1 0 0 0 0 0 0 1 0
 Node 1663:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1664:   2 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1665:   1 0 3 0 0 0 0 2 0 0 0 0 0 0 1 0
 Node 1666:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1667:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1668:   3 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1669:   2 1 0 3 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1670:   1 1 3 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1671:   1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1672:   2 0 3 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 1673:   2 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 1674:   1 1 1 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 1675:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1676:   1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 1677:   0 0 1 2 0 2 0 1 0 0 0 0 0 0 1 0
 Node 1678:   1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1679:   0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1680:   1 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1681:   2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1682:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 2
 Node 1683:   2 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1684:   3 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1685:   2 1 0 2 0 0 0 2 0 0 0 0 0 0 1 0
 Node 1686:   1 2 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1687:   2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1688:   2 1 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1689:   0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1690:   0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1691:   0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 1692:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1693:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1694:   1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1695:   0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1696:   0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 2
 Node 1697:   0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 1698:   1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1699:   0 0 2 0 1 0 0 2 0 0 0 0 0 0 1 0
 Node 1700:   0 1 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1701:   0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 1702:   0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1703:   1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 1704:   1 0 0 2 0 1 1 2 0 0 0 0 0 1 0 1
 Node 1705:   1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1706:   1 0 2 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 1707:   1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 1708:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1709:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1
