ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 16
 path_based renewable label = 16


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3433:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3434:   0 1 3 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3435:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3436:   0 0 3 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3437:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3438:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3439:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3440:   1 0 4 3 0 5 0 0 0 1 0 0 0 0 1 1
 Node 3441:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3442:   1 0 4 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3443:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3444:   1 0 4 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3445:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3446:   1 1 8 6 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3447:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3448:   1 2 4 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3449:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3450:   0 1 4 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3451:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3452:   0 0 4 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3453:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3454:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3455:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3456:   1 0 3 4 0 5 0 0 0 1 0 0 0 0 1 1
 Node 3457:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3458:   1 0 3 4 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3459:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3460:   1 0 3 4 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3461:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3462:   1 1 6 8 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3463:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3464:   1 2 3 4 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3465:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3466:   0 1 3 4 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3467:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3468:   0 0 3 4 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3469:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3470:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3471:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3472:   1 0 2 3 0 5 0 0 0 1 0 0 0 0 1 1
 Node 3473:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3474:   1 0 2 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3475:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3476:   1 0 2 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3477:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3478:   1 1 4 6 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3479:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3480:   1 2 2 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3481:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3482:   0 1 2 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3483:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3484:   0 0 2 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3485:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3486:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3487:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3488:   1 0 1 3 0 5 0 0 0 1 0 0 0 0 1 1
 Node 3489:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3490:   1 0 1 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3491:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3492:   1 0 1 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3493:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3494:   1 1 2 6 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3495:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3496:   1 2 1 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3497:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3498:   0 1 1 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3499:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3500:   0 0 1 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3501:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3502:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3503:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3504:   1 0 0 2 0 5 0 0 0 1 0 0 0 0 1 1
 Node 3505:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3506:   1 0 0 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3507:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3508:   1 0 0 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3509:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3510:   1 1 0 4 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3511:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3512:   1 2 0 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3513:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3514:   0 1 0 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3515:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3516:   0 0 0 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3517:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3518:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3519:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3520:   1 0 0 1 0 5 0 0 0 1 1 0 0 0 1 1
 Node 3521:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3522:   1 0 0 1 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3523:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3524:   1 0 0 1 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3525:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3526:   1 1 0 2 0 5 0 0 0 0 2 0 0 0 1 1
 Node 3527:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3528:   1 2 0 1 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3529:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3530:   0 1 0 1 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3531:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3532:   0 0 0 1 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3533:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3534:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3535:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3536:   1 0 0 2 0 5 0 0 0 1 1 0 0 0 1 1
 Node 3537:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3538:   1 0 0 2 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3539:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3540:   1 0 0 2 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3541:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3542:   1 1 0 4 0 5 0 0 0 0 2 0 0 0 1 1
 Node 3543:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3544:   1 2 0 2 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3545:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3546:   0 1 0 2 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3547:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3548:   0 0 0 2 0 5 0 0 0 0 1 0 0 0 1 1
 Node 3549:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3550:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3551:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3552:   1 0 0 2 0 5 0 0 0 1 2 0 0 0 1 1
 Node 3553:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3554:   1 0 0 2 0 5 0 0 0 0 2 0 0 0 1 1
 Node 3555:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3556:   1 0 0 2 0 5 0 0 0 0 2 0 0 0 1 1
 Node 3557:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3558:   1 1 0 4 0 5 0 0 0 0 4 0 0 0 1 1
 Node 3559:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3560:   1 2 0 2 0 5 0 0 0 0 2 0 0 0 1 1
 Node 3561:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3562:   0 1 0 2 0 5 0 0 0 0 2 0 0 0 1 1
 Node 3563:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3564:   0 0 0 2 0 5 0 0 0 0 2 0 0 0 1 1
 Node 3565:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3566:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3567:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3568:   1 0 0 2 0 5 0 0 0 1 3 0 0 0 1 1
 Node 3569:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3570:   1 0 0 2 0 5 0 0 0 0 3 0 0 0 1 1
 Node 3571:   1 1 0 0 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3572:   1 0 0 2 0 5 0 0 0 0 3 0 0 0 1 1
 Node 3573:   2 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3574:   1 1 0 4 0 5 0 0 0 0 6 0 0 0 1 1
 Node 3575:   2 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3576:   1 2 0 2 0 5 0 0 0 0 3 0 0 0 1 1
 Node 3577:   1 3 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3578:   0 1 0 2 0 5 0 0 0 0 3 0 0 0 1 1
 Node 3579:   0 2 0 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3580:   0 0 0 2 0 5 0 0 0 0 3 0 0 0 1 1
 Node 3581:   0 2 0 0 2 0 1 1 1 0 0 0 1 0 0 0
 Node 3582:   0 1 0 0 0 5 0 0 1 0 0 0 0 0 1 1
 Node 3583:   0 2 0 0 2 0 1 1 2 0 0 0 1 0 0 0
 Node 3584:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3585:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3586:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3587:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3588:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3589:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3590:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3591:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3592:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3593:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3594:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3595:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3596:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3597:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3598:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3599:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3600:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3601:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3602:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3603:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3604:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3605:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3606:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3607:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3608:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3609:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3610:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3611:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3612:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3613:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3614:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3615:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3616:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3617:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3618:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3619:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3620:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3621:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3622:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3623:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3624:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3625:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3626:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3627:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3628:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3629:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3630:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3631:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3632:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3633:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3634:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3635:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3636:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3637:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3638:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3639:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3640:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3641:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3642:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3643:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3644:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3645:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3646:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3647:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3648:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3649:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3650:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3651:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3652:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3653:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3654:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3655:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3656:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3657:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3658:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3659:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3660:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3661:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3662:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3663:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3664:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3665:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3666:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3667:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3668:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3669:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3670:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3671:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3672:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3673:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3674:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3675:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3676:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3677:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3678:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3679:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3680:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3681:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3682:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3683:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3684:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3685:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3686:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3687:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3688:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3689:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3690:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3691:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3692:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3693:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3694:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3695:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3696:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3697:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3698:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3699:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3700:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3701:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3702:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3703:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3704:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3705:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3706:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3707:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3708:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3709:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3710:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3711:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3712:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3713:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3714:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3715:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3716:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3717:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3718:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3719:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3720:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3721:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3722:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3723:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3724:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3725:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3726:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3727:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3728:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3729:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3730:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3731:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3732:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3733:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3734:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3735:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3736:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3737:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3738:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3739:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3740:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3741:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3742:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3743:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3744:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3745:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3746:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3747:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3748:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3749:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3750:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3751:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3752:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3753:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3754:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3755:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3756:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3757:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3758:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3759:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3760:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3761:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3762:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3763:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3764:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3765:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3766:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3767:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3768:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3769:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3770:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3771:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3772:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3773:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3774:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3775:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3776:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3777:   0 1 0 0 1 0 1 1 0 0 0 0 2 0 0 0
 Node 3778:   0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
