ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 284:   0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 285:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 286:   0 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 287:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 288:   0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 289:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 290:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 291:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 292:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 293:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 294:   1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 295:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 296:   1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 297:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 298:   0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 299:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 300:   0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 301:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 302:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 303:   0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 304:   2 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1
 Node 305:   2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 306:   1 0 1 0 1 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 307:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 308:   0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 309:   0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 310:   1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 311:   0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1
 Node 312:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 313:   1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 314:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 315:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 316:   0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 317:   1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 318:   0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 319:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 320:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 321:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 322:   1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 323:   0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 324:   1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 325:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 326:   1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 327:   0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 Node 328:   1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 329:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 330:   0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 331:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 332:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 333:   0 1 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 334:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 335:   0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 336:   1 0 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1
 Node 337:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 338:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 2
 Node 339:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 340:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 341:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 342:   0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 343:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 344:   0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 345:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 346:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 347:   1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 348:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 349:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 350:   0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 351:   0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 Node 352:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 353:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 354:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 355:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 356:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 357:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 358:   1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 359:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 360:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 361:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 362:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 363:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 364:   0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 365:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 366:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 367:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 368:   1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 369:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 370:   0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 371:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 372:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 373:   0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 374:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 375:   0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 376:   0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2
 Node 377:   0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 378:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 379:   1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 380:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 381:   1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 382:   0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 383:   0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 384:   0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 385:   1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 Node 386:   0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 387:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 388:   1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 389:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 390:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 391:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 392:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 393:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 394:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 395:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 396:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 397:   1 0 0 0 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 398:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 399:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 400:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 401:   0 0 0 1 0 2 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 402:   0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 403:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 404:   0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 405:   1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 406:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 407:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 408:   1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 409:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 410:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 411:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 412:   0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 413:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 414:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 415:   0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 416:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 417:   0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 418:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 419:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 420:   1 1 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 421:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 422:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 423:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 424:   2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 425:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 426:   0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 427:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 428:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 429:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 430:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 431:   0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 432:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 3
 Node 433:   1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 434:   2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 435:   0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 436:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 437:   0 0 0 0 0 2 0 0 1 2 0 0 0 0 0 0 0 1 0 0
 Node 438:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 439:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 440:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 441:   0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 442:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 443:   1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 444:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 445:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 446:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 447:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 448:   2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 449:   1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 450:   0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 451:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 452:   0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 453:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 454:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 455:   0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1
 Node 456:   1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1
 Node 457:   2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 458:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 2
 Node 459:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 460:   0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 461:   0 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 462:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 463:   0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 2
 Node 464:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 465:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 466:   1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 467:   0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 468:   0 1 2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 469:   0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 470:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 471:   0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 472:   0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0
 Node 473:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 474:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 475:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 476:   0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 477:   0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 478:   1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 479:   0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 480:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 481:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 482:   0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 483:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 484:   0 0 0 0 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 485:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 486:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 487:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 488:   0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 489:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 490:   0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 491:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 492:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 493:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 494:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 495:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 496:   1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 497:   0 1 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 498:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 499:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 500:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 501:   1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 502:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 503:   0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 504:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 505:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 506:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 507:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 508:   1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 509:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 510:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 511:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 512:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1
 Node 513:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 514:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 515:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 516:   1 0 0 0 2 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 517:   2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 518:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 519:   0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 520:   0 0 0 0 1 0 1 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 521:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 522:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 523:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 524:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 525:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1
 Node 526:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 527:   0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 528:   0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 529:   0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 530:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 531:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 532:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 533:   0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 534:   1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 535:   0 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 536:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 537:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 538:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 539:   0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 540:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 541:   0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2
 Node 542:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 543:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 544:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 545:   2 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0
 Node 546:   1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 547:   1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 548:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0
 Node 549:   0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 550:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 551:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 552:   0 0 0 1 2 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0
 Node 553:   1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 Node 554:   0 3 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 555:   1 2 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 556:   0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 557:   0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 558:   0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 559:   0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2
 Node 560:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0
 Node 561:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 562:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 563:   0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 564:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 565:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 566:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 567:   0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0
 Node 568:   0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 569:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 570:   0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 571:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 Node 572:   0 2 0 0 2 0 0 0 1 1 0 0 0 0 0 1 0 0 0 2
 Node 573:   0 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 574:   0 2 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 575:   0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 576:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 577:   0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0
