ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 1178:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1179:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1180:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1181:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1182:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1183:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1184:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1185:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1186:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1187:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1188:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1189:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1190:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1191:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1192:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1193:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1194:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1195:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1196:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1197:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1198:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1199:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1200:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1201:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1202:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1203:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1204:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1205:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1206:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1207:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1208:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1209:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1210:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1211:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1212:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1213:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1214:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1215:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1216:   0 0 0 0 0 1 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1217:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1218:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1219:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1220:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1221:   0 1 0 0 0 0 3 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1222:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1223:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1224:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1225:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1226:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1227:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1228:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1229:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1230:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1231:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1232:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1233:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1234:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1235:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1236:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1237:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1238:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1239:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1240:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1241:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1242:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1243:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1244:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1245:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1246:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1247:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1248:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1249:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1250:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1251:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1252:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1253:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1254:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1255:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1256:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1257:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1258:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1259:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1260:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1261:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1262:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1263:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1264:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1265:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1266:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1267:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1268:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1269:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1270:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1271:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1272:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1273:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1274:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1275:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1276:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1277:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1278:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1279:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1280:   0 0 0 0 0 1 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1281:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1282:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1283:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1284:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1285:   0 1 0 0 0 0 3 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1286:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1287:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1288:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1289:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1290:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1291:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1292:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1293:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1294:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1295:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1296:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1297:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1298:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1299:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1300:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1301:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1302:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1303:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1304:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1305:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1306:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1307:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1308:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1309:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1310:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1311:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1312:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1313:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1314:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1315:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1316:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1317:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1318:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1319:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1320:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1321:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1322:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1323:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1324:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1325:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1326:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1327:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1328:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1329:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1330:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1331:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1332:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1333:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1334:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1335:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1336:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1337:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1338:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1339:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1340:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1341:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1342:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1343:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1344:   0 0 0 0 0 1 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1345:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1346:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1347:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1348:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1349:   0 1 0 0 0 0 3 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1350:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1351:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1352:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1353:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1354:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1355:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1356:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1357:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1358:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1359:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1360:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1361:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1362:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1363:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1364:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1365:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1366:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1367:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1368:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1369:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1370:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1371:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1372:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1373:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1374:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1375:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1376:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1377:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1378:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1379:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1380:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1381:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1382:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1383:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1384:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1385:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1386:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1387:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1388:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1389:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1390:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1391:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1392:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1393:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1394:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1395:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1396:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1397:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1398:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1399:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1400:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1401:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1402:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1403:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1404:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1405:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1406:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1407:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1408:   0 0 0 0 0 1 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1409:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1410:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1411:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1412:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1413:   0 1 0 0 0 0 3 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1414:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1415:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1416:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1417:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1418:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1419:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1420:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1421:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1422:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1423:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1424:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1425:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1426:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1427:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1428:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1429:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1430:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1431:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1432:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1433:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1434:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1435:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1436:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1437:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1438:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1439:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1440:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1441:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1442:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1443:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1444:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1445:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1446:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1447:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1448:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1449:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1450:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1451:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1452:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1453:   0 1 0 1 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1454:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1455:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1456:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1457:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1458:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1459:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1460:   0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1461:   0 1 0 2 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1462:   0 2 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1463:   0 2 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1464:   0 0 0 0 0 0 3 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1465:   0 1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 0 0 0
