ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 48
 path_based renewable label = 48
 slot_max = 48


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3176:   0 4 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3177:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3178:   0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3179:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3180:   0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3181:   0 1 0 0 3 1 0 0 2 0 0 0 3 0 1 1
 Node 3182:   0 1 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3183:   0 1 0 0 0 5 0 0 4 0 0 0 0 0 1 1
 Node 3184:   5 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3185:   6 1 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3186:   7 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3187:   0 1 45 32 3 8 0 0 0 0 0 0 4 0 1 1
 Node 3188:   0 8 2 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3189:   0 7 0 0 3 1 0 0 0 0 0 0 2 0 1 1
 Node 3190:   0 6 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3191:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3192:   0 4 2 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3193:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3194:   0 2 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3195:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3196:   0 0 2 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3197:   0 0 0 0 4 1 0 0 2 0 0 0 3 0 1 1
 Node 3198:   0 0 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3199:   0 0 0 0 0 7 0 0 4 0 0 0 0 0 1 1
 Node 3200:   5 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3201:   6 1 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3202:   7 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3203:   0 1 29 45 3 8 0 0 0 0 0 0 4 0 1 1
 Node 3204:   0 8 2 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3205:   0 7 0 0 3 1 0 0 0 0 0 0 2 0 1 1
 Node 3206:   0 6 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3207:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3208:   0 4 2 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3209:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3210:   0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3211:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3212:   0 0 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3213:   0 0 0 0 3 1 0 0 2 0 0 0 3 0 1 1
 Node 3214:   0 0 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3215:   0 0 0 0 0 5 0 0 4 0 0 0 0 0 1 1
 Node 3216:   5 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3217:   6 0 0 0 3 0 0 0 0 1 0 0 0 0 1 1
 Node 3218:   7 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3219:   0 0 29 29 3 8 1 1 0 1 0 0 4 0 0 0
 Node 3220:   0 8 2 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3221:   0 7 0 0 3 1 0 0 0 0 0 0 2 0 1 1
 Node 3222:   0 6 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3223:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3224:   0 4 2 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3225:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3226:   0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3227:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3228:   0 0 1 2 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3229:   0 1 0 0 3 1 0 0 2 0 0 0 3 0 1 1
 Node 3230:   0 1 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3231:   0 1 0 0 0 5 0 0 4 0 0 0 0 0 1 1
 Node 3232:   5 0 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3233:   6 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3234:   7 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3235:   0 0 13 29 3 8 0 0 0 0 0 0 4 0 1 1
 Node 3236:   0 8 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3237:   0 7 0 0 3 1 0 0 0 0 0 0 2 0 1 1
 Node 3238:   0 6 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3239:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3240:   0 4 1 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3241:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3242:   0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3243:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3244:   0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3245:   0 0 0 0 3 0 0 0 2 0 0 0 3 0 1 1
 Node 3246:   0 0 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3247:   0 0 0 0 0 5 0 0 4 0 0 0 0 0 1 1
 Node 3248:   5 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3249:   6 1 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3250:   7 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3251:   0 1 29 13 3 8 0 0 0 0 0 0 4 0 1 1
 Node 3252:   0 8 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3253:   0 7 0 0 3 1 0 0 0 0 0 0 2 0 1 1
 Node 3254:   0 6 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3255:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3256:   0 4 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3257:   0 3 0 0 3 1 0 0 0 0 0 0 1 0 1 1
 Node 3258:   0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3259:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3260:   0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3261:   0 0 0 0 3 1 0 0 2 0 0 0 3 0 1 1
 Node 3262:   0 0 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3263:   0 0 0 0 0 5 0 0 4 0 0 0 0 0 1 1
 Node 3264:   5 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3265:   6 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 3266:   7 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3267:   0 0 29 29 4 10 0 0 0 0 13 0 4 0 1 1
 Node 3268:   0 8 1 1 0 2 0 0 0 0 1 0 0 0 1 1
 Node 3269:   0 7 0 0 5 1 0 0 0 0 0 0 2 0 1 1
 Node 3270:   0 6 1 0 4 0 0 0 0 0 1 0 0 0 1 1
 Node 3271:   0 5 0 0 0 8 0 0 0 0 0 0 0 0 1 1
 Node 3272:   0 4 1 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3273:   0 3 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 3274:   0 2 1 1 2 0 0 0 0 0 1 0 0 0 1 1
 Node 3275:   0 1 0 0 0 9 0 0 0 0 0 0 0 0 1 1
 Node 3276:   0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1
 Node 3277:   0 0 0 0 5 1 0 0 2 0 0 0 3 0 1 1
 Node 3278:   0 0 0 0 6 0 0 0 3 0 0 0 0 0 1 1
 Node 3279:   0 0 0 0 0 6 0 0 4 0 0 0 0 0 1 1
 Node 3280:   5 0 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3281:   6 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3282:   7 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3283:   0 0 13 45 3 8 0 0 0 0 13 0 4 0 1 1
 Node 3284:   0 8 1 1 0 2 0 0 0 0 1 0 0 0 1 1
 Node 3285:   0 7 0 0 3 0 0 0 0 0 0 0 2 0 1 1
 Node 3286:   0 6 1 0 2 0 0 0 0 0 1 0 0 0 1 1
 Node 3287:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3288:   0 4 1 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3289:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3290:   0 2 1 1 1 0 0 0 0 0 1 0 0 0 1 1
 Node 3291:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3292:   0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1
 Node 3293:   0 0 0 0 3 0 0 0 2 0 0 0 3 0 1 1
 Node 3294:   0 0 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3295:   0 0 0 0 0 5 0 0 4 0 0 0 0 0 1 1
 Node 3296:   5 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3297:   6 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3298:   7 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3299:   0 0 0 29 3 8 0 0 0 0 13 0 4 0 1 1
 Node 3300:   0 8 0 1 0 1 0 0 0 0 1 0 0 0 1 1
 Node 3301:   0 7 0 0 3 0 0 0 0 0 0 0 2 0 1 1
 Node 3302:   0 6 0 0 2 0 0 0 0 0 1 0 0 0 1 1
 Node 3303:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3304:   0 4 0 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3305:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3306:   0 2 0 1 1 0 0 0 0 0 1 0 0 0 1 1
 Node 3307:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3308:   0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1
 Node 3309:   0 0 0 0 2 0 0 0 2 0 0 0 3 0 1 1
 Node 3310:   0 0 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3311:   0 0 0 0 0 3 0 0 4 0 0 0 0 0 1 1
 Node 3312:   5 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1
 Node 3313:   6 0 0 0 3 0 0 0 0 1 0 0 0 0 1 1
 Node 3314:   7 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1
 Node 3315:   0 0 0 16 3 8 1 1 0 1 13 0 4 0 0 0
 Node 3316:   0 8 0 0 0 1 0 0 0 0 1 0 0 0 1 1
 Node 3317:   0 7 0 0 3 1 0 0 0 0 0 0 2 0 1 1
 Node 3318:   0 6 0 0 2 0 0 0 0 0 1 0 0 0 1 1
 Node 3319:   0 5 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3320:   0 4 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3321:   0 3 0 0 3 0 0 0 0 0 0 0 1 0 1 1
 Node 3322:   0 2 0 0 1 0 0 0 0 0 1 0 0 0 1 1
 Node 3323:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3324:   0 0 0 0 0 0 0 0 1 0 2 0 1 0 1 1
 Node 3325:   0 1 0 0 3 0 0 0 2 0 0 0 3 0 1 1
 Node 3326:   0 1 0 0 3 0 0 0 3 0 0 0 0 0 1 1
 Node 3327:   0 1 0 0 0 5 0 0 4 0 0 0 0 0 1 1
 Node 3328:   0 0 0 0 0 1 0 0 0 3 0 0 0 0 1 1
 Node 3329:   0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3330:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3331:   1 0 0 0 2 2 0 0 0 0 0 0 4 0 1 1
 Node 3332:   2 0 1 0 0 2 0 0 0 0 0 1 1 0 1 1
 Node 3333:   3 1 1 0 2 2 0 0 0 0 0 0 2 0 1 1
 Node 3334:   4 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3335:   5 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3336:   6 1 1 0 0 2 0 0 0 0 0 1 0 0 1 1
 Node 3337:   7 1 1 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3338:   8 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3339:   0 1 13 0 2 8 1 1 1 0 0 16 5 0 0 0
 Node 3340:   0 7 1 0 0 1 0 0 1 0 0 0 1 0 1 1
 Node 3341:   0 6 1 0 2 1 0 0 1 0 0 0 3 0 1 1
 Node 3342:   0 5 1 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3343:   0 4 0 0 0 6 0 0 1 0 0 0 0 0 1 1
 Node 3344:   0 0 0 0 0 2 0 0 0 3 0 0 0 0 1 1
 Node 3345:   0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3346:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3347:   1 0 0 0 2 0 0 0 0 0 0 0 4 0 1 1
 Node 3348:   2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3349:   3 0 1 0 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3350:   4 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3351:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3352:   6 0 2 0 0 3 0 0 0 0 0 1 0 0 1 1
 Node 3353:   7 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3354:   8 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3355:   0 0 29 0 2 8 0 0 0 0 0 16 5 0 1 1
 Node 3356:   0 7 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3357:   0 6 1 0 2 1 0 0 0 0 0 0 3 0 1 1
 Node 3358:   0 5 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3359:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3360:   0 0 1 0 0 1 0 0 0 3 0 0 0 0 1 1
 Node 3361:   0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3362:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3363:   1 0 0 0 2 1 0 0 0 0 0 0 4 0 1 1
 Node 3364:   2 0 2 1 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3365:   3 0 1 0 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3366:   4 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3367:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3368:   6 0 3 1 0 4 0 0 0 0 0 1 0 0 1 1
 Node 3369:   7 0 1 0 2 1 0 0 0 0 0 0 1 0 1 1
 Node 3370:   8 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3371:   0 0 45 16 2 8 0 0 1 0 0 16 5 0 1 1
 Node 3372:   0 7 2 1 0 1 0 0 1 0 0 0 0 0 1 1
 Node 3373:   0 6 1 0 2 1 0 0 1 0 0 0 3 0 1 1
 Node 3374:   0 5 1 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3375:   0 4 0 0 0 6 0 0 1 0 0 0 0 0 1 1
 Node 3376:   0 0 1 0 0 1 0 0 0 3 0 0 0 0 1 1
 Node 3377:   0 0 0 0 1 0 0 0 0 2 0 0 0 0 1 1
 Node 3378:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3379:   1 0 0 0 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3380:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3381:   3 0 0 0 1 1 0 0 0 0 0 0 2 0 1 1
 Node 3382:   4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3383:   5 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3384:   6 0 2 2 0 2 0 0 0 0 0 1 0 0 1 1
 Node 3385:   7 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3386:   8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3387:   0 0 32 32 1 6 0 0 0 0 0 16 5 0 1 1
 Node 3388:   0 7 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3389:   0 6 0 0 1 1 0 0 0 0 0 0 3 0 1 1
 Node 3390:   0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3391:   0 4 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3392:   0 0 0 0 0 2 0 0 0 3 0 0 0 0 1 1
 Node 3393:   0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3394:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3395:   1 0 0 0 2 0 0 0 0 0 0 0 4 0 1 1
 Node 3396:   2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3397:   3 0 0 0 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3398:   4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3399:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3400:   6 0 1 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3401:   7 0 0 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3402:   8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3403:   0 0 16 32 2 8 0 0 0 0 0 0 5 0 1 1
 Node 3404:   0 7 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3405:   0 6 0 0 2 0 0 0 0 0 0 0 3 0 1 1
 Node 3406:   0 5 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3407:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3408:   0 0 1 0 0 1 0 0 0 3 0 0 0 0 1 1
 Node 3409:   0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3410:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3411:   1 0 0 0 2 1 0 0 0 0 0 0 4 0 1 1
 Node 3412:   2 0 1 1 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3413:   3 0 0 0 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3414:   4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3415:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3416:   6 0 2 1 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3417:   7 0 0 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3418:   8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3419:   0 0 32 16 2 8 0 0 0 0 0 0 5 0 1 1
 Node 3420:   0 7 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3421:   0 6 0 0 2 1 0 0 0 0 0 0 3 0 1 1
 Node 3422:   0 5 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3423:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3424:   0 0 1 0 0 1 0 0 0 3 0 0 0 0 1 1
 Node 3425:   0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3426:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3427:   1 0 0 0 2 2 0 0 0 0 0 0 4 0 1 1
 Node 3428:   2 0 2 1 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3429:   3 1 0 0 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3430:   4 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3431:   5 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3432:   6 1 2 2 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3433:   7 1 0 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3434:   8 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3435:   0 1 32 32 2 8 1 1 0 0 0 0 5 0 0 0
 Node 3436:   0 7 1 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3437:   0 6 0 0 2 1 0 0 0 0 0 0 3 0 1 1
 Node 3438:   0 5 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3439:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3440:   0 0 2 0 0 2 0 0 0 3 0 0 0 0 1 1
 Node 3441:   0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3442:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3443:   1 0 0 0 2 1 0 0 0 0 0 0 4 0 1 1
 Node 3444:   2 0 3 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3445:   3 0 1 0 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3446:   4 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3447:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3448:   6 0 3 2 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3449:   7 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3450:   8 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3451:   0 0 45 32 2 8 0 0 0 0 0 0 5 0 1 1
 Node 3452:   0 7 2 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3453:   0 6 1 0 2 1 0 0 0 0 0 0 3 0 1 1
 Node 3454:   0 5 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3455:   0 4 0 0 0 8 0 0 0 0 0 0 0 0 1 1
 Node 3456:   0 0 2 0 0 1 0 0 0 3 0 0 0 0 1 1
 Node 3457:   0 0 1 1 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3458:   0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3459:   1 0 0 0 2 1 0 0 0 0 0 0 4 0 1 1
 Node 3460:   2 0 3 3 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3461:   3 0 1 1 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3462:   4 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3463:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3464:   6 0 2 3 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3465:   7 0 1 1 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3466:   8 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3467:   0 0 29 45 2 8 0 0 0 0 0 0 5 0 1 1
 Node 3468:   0 7 2 2 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3469:   0 6 1 0 2 1 0 0 0 0 0 0 3 0 1 1
 Node 3470:   0 5 1 1 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3471:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3472:   0 0 2 0 0 2 0 0 0 3 0 0 0 0 1 1
 Node 3473:   0 0 1 1 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3474:   0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3475:   1 0 0 0 2 1 0 0 0 0 0 0 4 0 1 1
 Node 3476:   2 0 2 2 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3477:   3 1 1 1 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3478:   4 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3479:   5 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3480:   6 1 2 2 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3481:   7 1 1 1 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3482:   8 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3483:   0 1 29 29 2 8 1 1 0 0 0 0 5 0 0 0
 Node 3484:   0 7 2 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3485:   0 6 1 0 2 1 0 0 0 0 0 0 3 0 1 1
 Node 3486:   0 5 1 1 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3487:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3488:   0 0 1 0 0 3 0 0 0 3 0 0 0 0 1 1
 Node 3489:   0 0 1 1 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3490:   0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3491:   1 0 0 0 2 0 0 0 0 0 0 0 4 0 1 1
 Node 3492:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3493:   3 0 1 1 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3494:   4 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3495:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3496:   6 0 1 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3497:   7 0 1 1 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3498:   8 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3499:   0 0 13 29 2 8 0 0 0 0 0 0 5 0 1 1
 Node 3500:   0 7 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3501:   0 6 1 0 2 0 0 0 0 0 0 0 3 0 1 1
 Node 3502:   0 5 1 1 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3503:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3504:   0 0 2 0 0 2 0 0 0 3 0 0 0 0 1 1
 Node 3505:   0 0 1 1 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3506:   0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3507:   1 0 0 0 2 1 0 0 0 0 0 0 4 0 1 1
 Node 3508:   2 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3509:   3 0 1 1 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3510:   4 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3511:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3512:   6 0 2 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3513:   7 0 1 1 2 1 0 0 0 0 0 0 1 0 1 1
 Node 3514:   8 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3515:   0 0 29 13 2 8 0 0 1 0 0 0 5 0 1 1
 Node 3516:   0 7 1 1 0 1 0 0 1 0 0 0 0 0 1 1
 Node 3517:   0 6 1 0 2 1 0 0 1 0 0 0 3 0 1 1
 Node 3518:   0 5 1 1 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3519:   0 4 0 0 0 6 0 0 1 0 0 0 0 0 1 1
 Node 3520:   0 0 2 0 0 2 0 0 0 3 0 0 0 0 1 1
 Node 3521:   0 0 1 1 3 0 0 0 0 2 1 0 0 0 1 1
