ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 10
 path_based renewable label = 10


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3528:   2 2 0 1 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3529:   1 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3530:   1 1 0 1 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3531:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3532:   1 0 0 1 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3533:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3534:   1 1 0 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3535:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3536:   2 0 0 2 2 0 0 0 0 1 1 0 1 0 1 1
 Node 3537:   1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0
 Node 3538:   2 0 0 2 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3539:   1 0 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 3540:   2 0 0 2 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3541:   2 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3542:   2 1 0 4 2 0 0 0 0 0 2 0 2 0 1 1
 Node 3543:   2 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3544:   2 2 0 2 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3545:   1 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3546:   1 1 0 2 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3547:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3548:   1 0 0 2 2 0 0 0 0 0 1 0 1 0 1 1
 Node 3549:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 3550:   1 1 0 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3551:   0 1 0 0 0 5 1 1 2 0 0 0 0 0 0 0
 Node 3552:   2 0 0 2 2 0 0 0 0 1 2 0 0 0 1 1
 Node 3553:   1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0
 Node 3554:   2 0 0 2 2 0 0 0 0 0 2 0 0 0 1 1
 Node 3555:   1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0
 Node 3556:   2 0 0 2 2 0 0 0 0 0 2 0 0 0 1 1
 Node 3557:   2 1 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3558:   2 1 0 4 2 0 0 0 0 0 4 0 0 0 1 1
 Node 3559:   2 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3560:   2 2 0 2 2 0 0 0 0 0 2 0 0 0 1 1
 Node 3561:   1 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3562:   1 1 0 2 2 0 0 0 0 0 2 0 0 0 1 1
 Node 3563:   0 1 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3564:   1 0 0 2 2 0 0 0 0 0 2 0 0 0 1 1
 Node 3565:   0 1 0 0 0 3 1 1 1 0 0 0 0 0 0 0
 Node 3566:   1 1 0 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3567:   0 1 0 0 0 3 1 1 2 0 0 0 0 0 0 0
 Node 3568:   2 0 0 2 2 1 0 0 0 1 3 0 1 0 1 1
 Node 3569:   1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0
 Node 3570:   2 0 0 2 2 0 0 0 0 0 3 0 1 0 1 1
 Node 3571:   1 0 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 3572:   2 0 0 2 2 0 0 0 0 0 3 0 1 0 1 1
 Node 3573:   2 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3574:   2 1 0 4 2 1 0 0 0 0 6 0 2 0 1 1
 Node 3575:   2 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3576:   2 2 0 2 2 0 0 0 0 0 3 0 1 0 1 1
 Node 3577:   1 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3578:   1 1 0 2 2 0 0 0 0 0 3 0 1 0 1 1
 Node 3579:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3580:   1 0 0 2 2 0 0 0 0 0 3 0 1 0 1 1
 Node 3581:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 3582:   1 1 0 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3583:   0 1 0 0 0 5 1 1 2 0 0 0 0 0 0 0
 Node 3584:   2 0 2 0 0 0 0 0 0 1 0 3 2 0 1 1
 Node 3585:   1 1 0 0 1 2 1 1 0 1 0 0 0 0 0 0
 Node 3586:   2 0 2 0 1 0 0 0 0 0 0 3 2 0 1 1
 Node 3587:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3588:   2 0 2 0 1 0 0 0 0 0 0 3 2 0 1 1
 Node 3589:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3590:   2 1 4 0 0 2 0 0 0 0 0 6 4 0 1 1
 Node 3591:   2 3 0 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 3592:   2 2 2 0 1 0 0 0 0 0 0 3 2 0 1 1
 Node 3593:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3594:   1 1 2 0 1 0 0 0 0 0 0 3 2 0 1 1
 Node 3595:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3596:   1 0 2 0 1 0 0 0 0 0 0 3 2 0 1 1
 Node 3597:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3598:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3599:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3600:   2 0 2 0 1 0 0 0 0 1 0 2 0 0 1 1
 Node 3601:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3602:   2 0 2 0 1 1 0 0 0 0 0 2 0 0 1 1
 Node 3603:   1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0
 Node 3604:   2 0 2 0 1 0 0 0 0 0 0 2 0 0 1 1
 Node 3605:   2 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3606:   2 1 4 0 1 1 0 0 0 0 0 4 0 0 1 1
 Node 3607:   2 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3608:   2 2 2 0 1 0 0 0 0 0 0 2 0 0 1 1
 Node 3609:   1 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3610:   1 1 2 0 1 1 0 0 0 0 0 2 0 0 1 1
 Node 3611:   0 1 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3612:   1 0 2 0 1 0 0 0 0 0 0 2 0 0 1 1
 Node 3613:   0 1 0 0 0 3 1 1 1 0 0 0 0 0 0 0
 Node 3614:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3615:   0 1 0 0 0 2 1 1 2 0 0 0 0 0 0 0
 Node 3616:   2 0 2 0 1 0 0 0 0 1 0 1 2 0 1 1
 Node 3617:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3618:   2 0 2 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3619:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3620:   2 0 2 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3621:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3622:   2 1 4 0 0 0 0 0 0 0 0 2 4 0 1 1
 Node 3623:   2 2 0 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 3624:   2 2 2 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3625:   1 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3626:   1 1 2 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3627:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3628:   1 0 2 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3629:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3630:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3631:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3632:   2 0 1 0 0 0 0 0 0 1 0 1 2 0 1 1
 Node 3633:   1 1 0 0 1 2 1 1 0 1 0 0 0 0 0 0
 Node 3634:   2 0 1 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3635:   1 0 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 3636:   2 0 1 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3637:   2 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3638:   2 1 2 0 0 0 0 0 0 0 0 2 4 0 1 1
 Node 3639:   2 3 0 0 1 5 1 1 0 0 0 0 0 0 0 0
 Node 3640:   2 2 1 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3641:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3642:   1 1 1 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3643:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3644:   1 0 1 0 1 0 0 0 0 0 0 1 2 0 1 1
 Node 3645:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 3646:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3647:   0 1 0 0 0 5 1 1 2 0 0 0 0 0 0 0
 Node 3648:   2 0 2 0 1 1 0 0 0 1 0 0 2 0 1 1
 Node 3649:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3650:   2 0 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3651:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3652:   2 0 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3653:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3654:   2 1 4 0 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3655:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3656:   2 2 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3657:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3658:   1 1 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3659:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3660:   1 0 2 0 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3661:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3662:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3663:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3664:   2 0 3 1 1 0 0 0 0 1 0 0 2 0 1 1
 Node 3665:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3666:   2 0 3 1 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3667:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3668:   2 0 3 1 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3669:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3670:   2 1 6 2 1 0 0 0 0 0 0 0 4 0 1 1
 Node 3671:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3672:   2 2 3 1 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3673:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3674:   1 1 3 1 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3675:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3676:   1 0 3 1 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3677:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3678:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3679:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3680:   2 0 3 2 0 2 0 0 0 1 0 0 4 0 1 1
 Node 3681:   1 1 0 0 1 2 1 1 0 1 0 0 0 0 0 0
 Node 3682:   2 0 3 2 1 2 0 0 0 0 0 0 4 0 1 1
 Node 3683:   1 0 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 3684:   2 0 3 2 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3685:   2 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3686:   2 1 6 4 1 3 0 0 0 0 0 0 8 0 1 1
 Node 3687:   2 3 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3688:   1 2 3 2 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3689:   1 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3690:   1 1 3 2 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3691:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3692:   1 0 3 2 1 0 0 0 0 0 0 0 4 0 1 1
 Node 3693:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 3694:   0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1
 Node 3695:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3696:   2 0 4 3 1 2 0 0 0 1 0 0 2 0 1 1
 Node 3697:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3698:   2 0 4 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3699:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3700:   2 0 4 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3701:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3702:   2 1 8 6 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3703:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3704:   2 2 4 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3705:   1 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3706:   1 1 4 3 1 1 0 0 0 0 0 0 2 0 1 1
 Node 3707:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3708:   1 0 4 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3709:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3710:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3711:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3712:   2 0 3 4 1 0 0 0 0 1 0 0 2 0 1 1
 Node 3713:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3714:   2 0 3 4 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3715:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3716:   2 0 3 4 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3717:   2 1 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3718:   2 1 6 8 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3719:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3720:   2 2 3 4 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3721:   1 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3722:   1 1 3 4 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3723:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3724:   1 0 3 4 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3725:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3726:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3727:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3728:   2 0 2 3 1 2 0 0 0 1 0 0 4 0 1 1
 Node 3729:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3730:   2 0 2 3 1 0 0 0 0 0 0 0 4 0 1 1
 Node 3731:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3732:   2 0 2 3 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3733:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3734:   2 1 4 6 1 2 0 0 0 0 0 0 8 0 1 1
 Node 3735:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3736:   2 2 2 3 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3737:   1 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3738:   1 1 2 3 1 0 0 0 0 0 0 0 4 0 1 1
 Node 3739:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3740:   1 0 2 3 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3741:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3742:   1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1
 Node 3743:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3744:   2 0 1 3 1 1 0 0 0 1 0 0 2 0 1 1
 Node 3745:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3746:   2 0 1 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3747:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3748:   2 0 1 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3749:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3750:   2 1 2 6 1 1 0 0 0 0 0 0 4 0 1 1
 Node 3751:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3752:   2 2 1 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3753:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3754:   1 1 1 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3755:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3756:   1 0 1 3 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3757:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3758:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3759:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3760:   2 0 0 2 1 0 0 0 0 1 0 0 2 0 1 1
 Node 3761:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3762:   2 0 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3763:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3764:   2 0 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3765:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3766:   2 1 0 4 1 0 0 0 0 0 0 0 4 0 1 1
 Node 3767:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3768:   2 2 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3769:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3770:   1 1 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3771:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3772:   1 0 0 2 1 0 0 0 0 0 0 0 2 0 1 1
 Node 3773:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3774:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3775:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3776:   2 0 0 1 1 0 0 0 0 1 1 0 2 0 1 1
 Node 3777:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3778:   2 0 0 1 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3779:   1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0
 Node 3780:   2 0 0 1 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3781:   2 1 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3782:   2 1 0 2 1 0 0 0 0 0 2 0 4 0 1 1
 Node 3783:   2 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3784:   2 2 0 1 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3785:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3786:   1 1 0 1 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3787:   0 1 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3788:   1 0 0 1 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3789:   0 1 0 0 0 3 1 1 1 0 0 0 0 0 0 0
 Node 3790:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3791:   0 1 0 0 0 3 1 1 2 0 0 0 0 0 0 0
 Node 3792:   2 0 0 2 1 0 0 0 0 1 1 0 2 0 1 1
 Node 3793:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3794:   2 0 0 2 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3795:   1 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3796:   2 0 0 2 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3797:   2 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3798:   2 1 0 4 1 0 0 0 0 0 2 0 4 0 1 1
 Node 3799:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3800:   2 2 0 2 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3801:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3802:   1 1 0 2 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3803:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3804:   1 0 0 2 1 0 0 0 0 0 1 0 2 0 1 1
 Node 3805:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3806:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3807:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3808:   2 0 0 2 1 0 0 0 0 1 2 0 0 0 1 1
 Node 3809:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3810:   2 0 0 2 1 0 0 0 0 0 2 0 0 0 1 1
 Node 3811:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3812:   2 0 0 2 1 0 0 0 0 0 2 0 0 0 1 1
 Node 3813:   2 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3814:   2 1 0 4 1 0 0 0 0 0 4 0 0 0 1 1
 Node 3815:   2 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3816:   2 2 0 2 1 0 0 0 0 0 2 0 0 0 1 1
 Node 3817:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3818:   1 1 0 2 1 0 0 0 0 0 2 0 0 0 1 1
 Node 3819:   0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3820:   1 0 0 2 1 0 0 0 0 0 2 0 0 0 1 1
 Node 3821:   0 1 0 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 3822:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3823:   0 1 0 0 0 2 1 1 2 0 0 0 0 0 0 0
 Node 3824:   2 0 0 2 1 1 0 0 0 1 3 0 2 0 1 1
 Node 3825:   1 0 0 0 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3826:   2 0 0 2 1 0 0 0 0 0 3 0 2 0 1 1
 Node 3827:   1 0 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 3828:   2 0 0 2 1 0 0 0 0 0 3 0 2 0 1 1
 Node 3829:   2 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3830:   2 1 0 4 1 1 0 0 0 0 6 0 4 0 1 1
 Node 3831:   2 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3832:   2 2 0 2 1 0 0 0 0 0 3 0 2 0 1 1
 Node 3833:   1 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3834:   1 1 0 2 1 0 0 0 0 0 3 0 2 0 1 1
 Node 3835:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3836:   1 0 0 2 1 0 0 0 0 0 3 0 2 0 1 1
 Node 3837:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 3838:   1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3839:   0 1 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3840:   2 0 2 0 0 0 0 0 0 1 0 3 3 0 1 1
 Node 3841:   1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 3842:   2 0 2 0 0 0 0 0 0 0 0 3 3 0 1 1
 Node 3843:   1 0 1 0 0 3 1 1 0 1 0 1 0 0 0 0
 Node 3844:   2 0 2 0 0 0 0 0 0 0 0 3 3 0 1 1
 Node 3845:   2 1 1 0 0 3 1 1 0 0 0 1 0 0 0 0
 Node 3846:   3 1 2 0 0 2 0 0 0 0 0 5 7 0 1 1
 Node 3847:   3 3 1 0 0 3 1 1 0 0 0 1 0 0 0 0
 Node 3848:   3 2 2 0 0 0 0 0 0 0 0 3 3 0 1 1
 Node 3849:   1 2 3 0 0 4 1 1 0 0 0 3 0 0 0 0
 Node 3850:   1 1 2 0 0 0 0 0 0 0 0 3 3 0 1 1
 Node 3851:   0 1 1 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3852:   1 0 2 0 0 0 0 0 0 0 0 3 3 0 1 1
 Node 3853:   0 1 1 0 0 3 1 1 1 0 0 1 0 0 0 0
 Node 3854:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3855:   0 1 1 0 0 3 1 1 2 0 0 0 0 0 0 0
 Node 3856:   2 0 2 0 0 0 0 0 0 1 0 2 0 0 1 1
 Node 3857:   1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 3858:   2 0 2 0 0 1 0 0 0 0 0 2 0 0 1 1
 Node 3859:   1 0 1 0 0 2 1 1 0 1 0 1 0 0 0 0
 Node 3860:   2 0 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3861:   2 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0
 Node 3862:   2 1 2 0 0 1 0 0 0 0 0 4 0 0 1 1
 Node 3863:   2 2 1 0 0 2 1 1 0 0 0 1 0 0 0 0
 Node 3864:   2 2 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3865:   1 2 3 0 0 2 1 1 0 0 0 3 0 0 0 0
 Node 3866:   1 1 2 0 0 1 0 0 0 0 0 2 0 0 1 1
 Node 3867:   0 1 1 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3868:   1 0 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3869:   0 1 1 0 0 2 1 1 1 0 0 1 0 0 0 0
 Node 3870:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3871:   0 1 1 0 0 1 1 1 2 0 0 0 0 0 0 0
 Node 3872:   3 0 2 0 0 0 0 0 0 2 0 1 3 0 1 1
 Node 3873:   2 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0
