ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 14
 path_based renewable label = 14


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 327:   4 3 2 0 2 0 1 1 0 0 0 0 0 2 0 0
 Node 328:   3 4 2 0 2 0 0 0 0 0 0 0 0 2 1 1
 Node 329:   2 3 1 0 4 0 1 1 0 0 0 0 0 5 0 0
 Node 330:   1 3 2 0 2 0 0 0 0 0 0 0 0 2 1 1
 Node 331:   0 2 2 0 2 0 1 1 0 0 0 0 0 2 0 0
 Node 332:   0 1 2 0 2 0 0 0 1 0 0 0 0 2 1 1
 Node 333:   0 2 2 0 2 0 1 1 1 0 0 0 0 2 0 0
 Node 334:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 335:   0 2 2 0 2 0 1 1 3 0 0 0 0 2 0 0
 Node 336:   2 0 3 1 2 0 0 0 0 3 0 0 0 2 1 1
 Node 337:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 338:   2 0 3 1 2 0 0 0 0 1 0 0 0 2 1 1
 Node 339:   1 0 3 1 2 0 1 1 0 1 0 0 0 2 0 0
 Node 340:   2 0 3 1 2 0 0 0 0 0 0 0 0 2 1 1
 Node 341:   3 1 3 1 2 0 1 1 0 0 0 0 0 2 0 0
 Node 342:   3 2 2 2 4 0 0 0 0 0 0 0 0 5 1 1
 Node 343:   4 3 3 1 2 0 1 1 0 0 0 0 0 2 0 0
 Node 344:   3 4 3 1 2 0 0 0 0 0 0 0 0 2 1 1
 Node 345:   2 3 2 1 4 0 1 1 0 0 0 0 0 5 0 0
 Node 346:   1 3 3 1 2 0 0 0 0 0 0 0 0 2 1 1
 Node 347:   0 2 3 1 2 0 1 1 0 0 0 0 0 2 0 0
 Node 348:   0 1 3 1 2 0 0 0 1 0 0 0 0 2 1 1
 Node 349:   0 2 3 1 2 0 1 1 1 0 0 0 0 2 0 0
 Node 350:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 351:   0 2 3 1 2 0 1 1 3 0 0 0 0 2 0 0
 Node 352:   2 0 3 2 4 0 0 0 0 3 0 0 0 5 1 1
 Node 353:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 354:   2 0 3 2 4 0 0 0 0 1 0 0 0 4 1 1
 Node 355:   1 0 3 2 4 0 1 1 0 1 0 0 0 4 0 0
 Node 356:   2 0 3 2 4 0 0 0 0 0 0 0 0 4 1 1
 Node 357:   3 1 3 2 4 0 1 1 0 0 0 0 0 4 0 0
 Node 358:   2 2 4 4 8 0 0 0 0 0 0 0 0 4 1 1
 Node 359:   3 3 3 2 4 0 1 1 0 0 0 0 0 4 0 0
 Node 360:   2 4 3 2 4 0 0 0 0 0 0 0 0 4 1 1
 Node 361:   2 3 2 3 8 0 1 1 0 0 0 0 0 4 0 0
 Node 362:   1 3 3 2 4 0 0 0 0 0 0 0 0 4 1 1
 Node 363:   0 2 3 2 4 0 1 1 0 0 0 0 0 4 0 0
 Node 364:   0 1 3 2 4 0 0 0 1 0 0 0 0 4 1 1
 Node 365:   0 2 3 2 4 0 1 1 1 0 0 0 0 4 0 0
 Node 366:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 367:   0 2 3 2 4 0 1 1 3 0 0 0 0 4 0 0
 Node 368:   2 0 4 3 2 0 0 0 0 3 0 0 0 2 1 1
 Node 369:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 370:   2 0 4 3 2 0 0 0 0 1 0 0 0 2 1 1
 Node 371:   1 0 4 3 2 0 1 1 0 1 0 0 0 2 0 0
 Node 372:   2 0 4 3 2 0 0 0 0 0 0 0 0 2 1 1
 Node 373:   3 1 4 3 2 0 1 1 0 0 0 0 0 2 0 0
 Node 374:   3 2 5 5 4 0 0 0 0 0 0 0 0 4 1 1
 Node 375:   4 3 4 3 2 0 1 1 0 0 0 0 0 2 0 0
 Node 376:   3 4 4 3 2 0 0 0 0 0 0 0 0 2 1 1
 Node 377:   2 3 4 4 4 0 1 1 0 0 0 0 0 4 0 0
 Node 378:   1 3 4 3 2 0 0 0 0 0 0 0 0 2 1 1
 Node 379:   0 2 4 3 2 0 1 1 0 0 0 0 0 2 0 0
 Node 380:   0 1 4 3 2 0 0 0 1 0 0 0 0 2 1 1
 Node 381:   0 2 4 3 2 0 1 1 1 0 0 0 0 2 0 0
 Node 382:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 383:   0 2 4 3 2 0 1 1 3 0 0 0 0 2 0 0
 Node 384:   2 0 3 4 2 0 0 0 0 3 0 0 0 2 1 1
 Node 385:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 386:   2 0 3 4 2 0 0 0 0 1 0 0 0 2 1 1
 Node 387:   1 0 3 4 2 0 1 1 0 1 0 0 0 2 0 0
 Node 388:   2 0 3 4 2 0 0 0 0 0 0 0 0 2 1 1
 Node 389:   3 1 3 4 2 0 1 1 0 0 0 0 0 2 0 0
 Node 390:   3 2 4 6 4 0 0 0 0 0 0 0 0 4 1 1
 Node 391:   4 3 3 4 2 0 1 1 0 0 0 0 0 2 0 0
 Node 392:   3 4 3 4 2 0 0 0 0 0 0 0 0 2 1 1
 Node 393:   2 3 2 6 4 0 1 1 0 0 0 0 0 4 0 0
 Node 394:   1 3 3 4 2 0 0 0 0 0 0 0 0 2 1 1
 Node 395:   0 2 3 4 2 0 1 1 0 0 0 0 0 2 0 0
 Node 396:   0 1 3 4 2 0 0 0 1 0 0 0 0 2 1 1
 Node 397:   0 2 3 4 2 0 1 1 1 0 0 0 0 2 0 0
 Node 398:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 399:   0 2 3 4 2 0 1 1 3 0 0 0 0 2 0 0
 Node 400:   2 0 2 3 4 0 0 0 0 3 0 0 0 4 1 1
 Node 401:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 402:   2 0 2 3 4 0 0 0 0 1 0 0 0 4 1 1
 Node 403:   1 0 2 3 4 0 1 1 0 1 0 0 0 4 0 0
 Node 404:   2 0 2 3 4 0 0 0 0 0 0 0 0 4 1 1
 Node 405:   3 1 2 3 4 0 1 1 0 0 0 0 0 4 0 0
 Node 406:   3 2 2 5 8 0 0 0 0 0 0 0 0 7 1 1
 Node 407:   4 3 2 3 4 0 1 1 0 0 0 0 0 4 0 0
 Node 408:   3 4 2 3 4 0 0 0 0 0 0 0 0 4 1 1
 Node 409:   2 3 1 4 8 0 1 1 0 0 0 0 0 6 0 0
 Node 410:   1 3 2 3 4 0 0 0 0 0 0 0 0 4 1 1
 Node 411:   0 2 2 3 4 0 1 1 0 0 0 0 0 4 0 0
 Node 412:   0 1 2 3 4 0 0 0 1 0 0 0 0 4 1 1
 Node 413:   0 2 2 3 4 0 1 1 1 0 0 0 0 4 0 0
 Node 414:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 415:   0 2 2 3 4 0 1 1 3 0 0 0 0 4 0 0
 Node 416:   2 0 1 3 2 0 0 0 0 3 0 0 0 2 1 1
 Node 417:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 418:   2 0 1 3 2 0 0 0 0 1 0 0 0 2 1 1
 Node 419:   1 0 1 3 2 0 1 1 0 1 0 0 0 2 0 0
 Node 420:   2 0 1 3 2 0 0 0 0 0 0 0 0 2 1 1
 Node 421:   3 1 1 3 2 0 1 1 0 0 0 0 0 2 0 0
 Node 422:   3 2 1 6 4 0 0 0 0 0 0 0 0 3 1 1
 Node 423:   4 3 1 3 2 0 1 1 0 0 0 0 0 2 0 0
 Node 424:   3 4 1 3 2 0 0 0 0 0 0 0 0 2 1 1
 Node 425:   2 3 0 5 4 0 1 1 0 0 0 0 0 3 0 0
 Node 426:   1 3 1 3 2 0 0 0 0 0 0 0 0 2 1 1
 Node 427:   0 2 1 3 2 0 1 1 0 0 0 0 0 2 0 0
 Node 428:   0 1 1 3 2 0 0 0 1 0 0 0 0 2 1 1
 Node 429:   0 2 1 3 2 0 1 1 1 0 0 0 0 2 0 0
 Node 430:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 431:   0 2 1 3 2 0 1 1 3 0 0 0 0 2 0 0
 Node 432:   2 0 0 2 2 0 0 0 0 3 0 0 0 2 1 1
 Node 433:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 434:   2 0 0 2 2 0 0 0 0 1 0 0 0 2 1 1
 Node 435:   1 0 0 2 2 0 1 1 0 1 0 0 0 2 0 0
 Node 436:   2 0 0 2 2 0 0 0 0 0 0 0 0 2 1 1
 Node 437:   3 1 0 2 2 0 1 1 0 0 0 0 0 2 0 0
 Node 438:   3 2 0 4 4 0 0 0 0 0 0 0 0 3 1 1
 Node 439:   4 3 0 2 2 0 1 1 0 0 0 0 0 2 0 0
 Node 440:   3 4 0 2 2 0 0 0 0 0 0 0 0 2 1 1
 Node 441:   2 3 0 3 4 0 1 1 0 0 0 0 0 3 0 0
 Node 442:   1 3 0 2 2 0 0 0 0 0 0 0 0 2 1 1
 Node 443:   0 2 0 2 2 0 1 1 0 0 0 0 0 2 0 0
 Node 444:   0 1 0 2 2 0 0 0 1 0 0 0 0 2 1 1
 Node 445:   0 2 0 2 2 0 1 1 1 0 0 0 0 2 0 0
 Node 446:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 447:   0 2 0 2 2 0 1 1 3 0 0 0 0 2 0 0
 Node 448:   2 0 0 1 2 0 0 0 0 3 1 0 0 2 1 1
 Node 449:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 450:   2 0 0 1 2 0 0 0 0 1 1 0 0 2 1 1
 Node 451:   1 0 0 1 2 0 1 1 0 1 1 0 0 2 0 0
 Node 452:   2 0 0 1 2 0 0 0 0 0 1 0 0 2 1 1
 Node 453:   3 1 0 1 2 0 1 1 0 0 1 0 0 2 0 0
 Node 454:   3 2 0 2 4 0 0 0 0 0 2 0 0 4 1 1
 Node 455:   4 3 0 1 2 0 1 1 0 0 1 0 0 2 0 0
 Node 456:   3 4 0 1 2 0 0 0 0 0 1 0 0 2 1 1
 Node 457:   2 3 0 2 4 0 1 1 0 0 2 0 0 4 0 0
 Node 458:   1 3 0 1 2 0 0 0 0 0 1 0 0 2 1 1
 Node 459:   0 2 0 1 2 0 1 1 0 0 1 0 0 2 0 0
 Node 460:   0 1 0 1 2 0 0 0 1 0 1 0 0 2 1 1
 Node 461:   0 2 0 1 2 0 1 1 1 0 1 0 0 2 0 0
 Node 462:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 463:   0 2 0 1 2 0 1 1 3 0 1 0 0 2 0 0
 Node 464:   2 0 0 2 2 0 0 0 0 3 1 0 0 2 1 1
 Node 465:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 466:   2 0 0 2 2 0 0 0 0 1 1 0 0 2 1 1
 Node 467:   1 0 0 2 2 0 1 1 0 1 1 0 0 2 0 0
 Node 468:   2 0 0 2 2 0 0 0 0 0 1 0 0 2 1 1
 Node 469:   3 1 0 2 2 0 1 1 0 0 1 0 0 2 0 0
 Node 470:   3 2 0 4 4 0 0 0 0 0 2 0 0 4 1 1
 Node 471:   4 3 0 2 2 0 1 1 0 0 1 0 0 2 0 0
 Node 472:   3 4 0 2 2 0 0 0 0 0 1 0 0 2 1 1
 Node 473:   2 3 0 4 4 0 1 1 0 0 2 0 0 4 0 0
 Node 474:   1 3 0 2 2 0 0 0 0 0 1 0 0 2 1 1
 Node 475:   0 2 0 2 2 0 1 1 0 0 1 0 0 2 0 0
 Node 476:   0 1 0 2 2 0 0 0 1 0 1 0 0 2 1 1
 Node 477:   0 2 0 2 2 0 1 1 1 0 1 0 0 2 0 0
 Node 478:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 479:   0 2 0 2 2 0 1 1 3 0 1 0 0 2 0 0
 Node 480:   2 0 0 2 0 0 0 0 0 3 2 0 0 0 1 1
 Node 481:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 482:   2 0 0 2 0 0 0 0 0 1 2 0 0 0 1 1
 Node 483:   1 0 0 2 0 0 1 1 0 1 2 0 0 0 0 0
 Node 484:   2 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 485:   3 1 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 486:   3 2 0 4 0 0 0 0 0 0 4 0 0 1 1 1
 Node 487:   4 3 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 488:   3 4 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 489:   2 3 0 4 0 0 1 1 0 0 4 0 0 0 0 0
 Node 490:   1 3 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 491:   0 2 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 492:   0 1 0 2 0 0 0 0 1 0 2 0 0 0 1 1
 Node 493:   0 2 0 2 0 0 1 1 1 0 2 0 0 0 0 0
 Node 494:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 495:   0 2 0 2 0 0 1 1 3 0 2 0 0 0 0 0
 Node 496:   3 0 0 2 2 0 0 0 0 3 3 0 0 2 1 1
 Node 497:   3 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 498:   3 0 0 2 2 0 0 0 0 1 3 0 0 2 1 1
 Node 499:   2 0 0 2 2 0 1 1 0 1 3 0 0 2 0 0
 Node 500:   3 0 0 2 2 0 0 0 0 0 3 0 0 2 1 1
 Node 501:   4 1 0 2 2 0 1 1 0 0 3 0 0 2 0 0
 Node 502:   3 2 0 4 4 0 0 0 0 0 4 0 0 5 1 1
 Node 503:   4 3 0 2 2 0 1 1 0 0 3 0 0 2 0 0
 Node 504:   3 4 0 2 2 0 0 0 0 0 3 0 0 2 1 1
 Node 505:   2 3 0 4 4 0 1 1 0 0 5 0 0 5 0 0
 Node 506:   1 3 0 2 2 0 0 0 0 0 3 0 0 2 1 1
 Node 507:   0 2 0 2 2 0 1 1 0 0 3 0 0 2 0 0
 Node 508:   0 1 0 2 2 0 0 0 1 0 3 0 0 2 1 1
 Node 509:   0 2 0 2 2 0 1 1 1 0 3 0 0 2 0 0
 Node 510:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 511:   0 2 0 2 2 0 1 1 4 0 3 0 0 2 0 0
 Node 512:   2 0 2 0 2 0 0 0 0 3 0 3 0 1 1 1
 Node 513:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 514:   2 0 2 0 2 0 0 0 0 1 0 3 0 1 1 1
 Node 515:   1 0 2 0 2 0 1 1 0 1 0 3 0 1 0 0
 Node 516:   2 0 2 0 2 0 0 0 0 0 0 3 0 1 1 1
 Node 517:   3 1 2 0 2 0 1 1 0 0 0 3 0 1 0 0
 Node 518:   3 2 1 0 4 0 0 0 0 0 0 2 0 4 1 1
 Node 519:   4 3 2 0 2 0 1 1 0 0 0 3 0 1 0 0
 Node 520:   3 4 2 0 2 0 0 0 0 0 0 3 0 1 1 1
 Node 521:   2 3 2 0 4 0 1 1 0 0 0 5 0 3 0 0
 Node 522:   1 3 2 0 2 0 0 0 0 0 0 3 0 1 1 1
 Node 523:   0 2 2 0 2 0 1 1 0 0 0 3 0 1 0 0
 Node 524:   0 1 2 0 2 0 0 0 1 0 0 3 0 1 1 1
 Node 525:   0 2 2 0 2 0 1 1 1 0 0 3 0 1 0 0
 Node 526:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 527:   0 2 2 0 2 0 1 1 3 0 0 3 0 1 0 0
 Node 528:   2 0 2 0 0 0 0 0 0 3 0 2 0 0 1 1
 Node 529:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 530:   2 0 2 0 0 0 0 0 0 1 0 2 0 0 1 1
 Node 531:   1 0 2 0 0 0 1 1 0 1 0 2 0 0 0 0
 Node 532:   2 0 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 533:   3 1 2 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 534:   3 2 1 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 535:   4 3 2 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 536:   3 4 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 537:   2 3 2 0 0 0 1 1 0 0 0 4 0 0 0 0
 Node 538:   1 3 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 539:   0 2 2 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 540:   0 1 2 0 0 0 0 0 1 0 0 2 0 0 1 1
 Node 541:   0 2 2 0 0 0 1 1 1 0 0 2 0 0 0 0
 Node 542:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 543:   0 2 2 0 0 0 1 1 3 0 0 2 0 0 0 0
 Node 544:   2 0 2 0 2 0 0 0 0 3 0 1 0 1 1 1
 Node 545:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 546:   2 0 2 0 2 0 0 0 0 1 0 1 0 1 1 1
 Node 547:   1 0 2 0 2 0 1 1 0 1 0 1 0 1 0 0
 Node 548:   2 0 2 0 2 0 0 0 0 0 0 1 0 1 1 1
 Node 549:   3 1 2 0 2 0 1 1 0 0 0 1 0 1 0 0
 Node 550:   3 2 1 0 4 0 0 0 0 0 0 0 0 3 1 1
 Node 551:   4 3 2 0 2 0 1 1 0 0 0 1 0 1 0 0
 Node 552:   3 4 2 0 2 0 0 0 0 0 0 1 0 1 1 1
 Node 553:   2 3 2 0 4 0 1 1 0 0 0 2 0 2 0 0
 Node 554:   1 3 2 0 2 0 0 0 0 0 0 1 0 1 1 1
 Node 555:   0 2 2 0 2 0 1 1 0 0 0 1 0 1 0 0
 Node 556:   0 1 2 0 2 0 0 0 1 0 0 1 0 1 1 1
 Node 557:   0 2 2 0 2 0 1 1 1 0 0 1 0 1 0 0
 Node 558:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 559:   0 2 2 0 2 0 1 1 3 0 0 1 0 1 0 0
 Node 560:   2 0 1 0 2 0 0 0 0 3 0 1 0 1 1 1
 Node 561:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 562:   2 0 1 0 2 0 0 0 0 1 0 1 0 1 1 1
 Node 563:   1 0 1 0 2 0 1 1 0 1 0 1 0 1 0 0
 Node 564:   2 0 1 0 2 0 0 0 0 0 0 1 0 1 1 1
 Node 565:   3 1 1 0 2 0 1 1 0 0 0 1 0 1 0 0
 Node 566:   3 2 0 0 4 0 0 0 0 0 0 1 0 2 1 1
 Node 567:   4 3 1 0 2 0 1 1 0 0 0 1 0 1 0 0
 Node 568:   3 4 1 0 2 0 0 0 0 0 0 1 0 1 1 1
 Node 569:   2 3 0 0 4 0 1 1 0 0 0 2 0 2 0 0
 Node 570:   1 3 1 0 2 0 0 0 0 0 0 1 0 1 1 1
 Node 571:   0 2 1 0 2 0 1 1 0 0 0 1 0 1 0 0
 Node 572:   0 1 1 0 2 0 0 0 1 0 0 1 0 1 1 1
 Node 573:   0 2 1 0 2 0 1 1 1 0 0 1 0 1 0 0
 Node 574:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 575:   0 2 1 0 2 0 1 1 3 0 0 1 0 1 0 0
 Node 576:   2 0 2 0 2 0 0 0 0 3 0 0 0 1 1 1
 Node 577:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 578:   2 0 2 0 2 0 0 0 0 1 0 0 0 1 1 1
 Node 579:   1 0 2 0 2 0 1 1 0 1 0 0 0 1 0 0
 Node 580:   2 0 2 0 2 0 0 0 0 0 0 0 0 1 1 1
 Node 581:   3 1 2 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 582:   3 2 2 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 583:   4 3 2 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 584:   3 4 2 0 2 0 0 0 0 0 0 0 0 1 1 1
 Node 585:   2 3 2 0 4 0 1 1 0 0 0 0 0 2 0 0
 Node 586:   1 3 2 0 2 0 0 0 0 0 0 0 0 1 1 1
 Node 587:   0 2 2 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 588:   0 1 2 0 2 0 0 0 1 0 0 0 0 1 1 1
 Node 589:   0 2 2 0 2 0 1 1 1 0 0 0 0 1 0 0
 Node 590:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 591:   0 2 2 0 2 0 1 1 3 0 0 0 0 1 0 0
 Node 592:   2 0 3 1 2 0 0 0 0 3 0 0 0 1 1 1
 Node 593:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 594:   2 0 3 1 2 0 0 0 0 1 0 0 0 1 1 1
 Node 595:   1 0 3 1 2 0 1 1 0 1 0 0 0 1 0 0
 Node 596:   2 0 3 1 2 0 0 0 0 0 0 0 0 1 1 1
 Node 597:   3 1 3 1 2 0 1 1 0 0 0 0 0 1 0 0
 Node 598:   3 2 4 2 4 0 0 0 0 0 0 0 0 2 1 1
 Node 599:   4 3 3 1 2 0 1 1 0 0 0 0 0 1 0 0
 Node 600:   3 4 3 1 2 0 0 0 0 0 0 0 0 1 1 1
 Node 601:   2 3 4 2 4 0 1 1 0 0 0 0 0 2 0 0
 Node 602:   1 3 3 1 2 0 0 0 0 0 0 0 0 1 1 1
 Node 603:   0 2 3 1 2 0 1 1 0 0 0 0 0 1 0 0
 Node 604:   0 1 3 1 2 0 0 0 1 0 0 0 0 1 1 1
 Node 605:   0 2 3 1 2 0 1 1 1 0 0 0 0 1 0 0
 Node 606:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 607:   0 2 3 1 2 0 1 1 3 0 0 0 0 1 0 0
 Node 608:   2 0 3 2 4 0 0 0 0 3 0 0 0 3 1 1
 Node 609:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 610:   2 0 3 2 4 0 0 0 0 1 0 0 0 2 1 1
 Node 611:   1 0 3 2 4 0 1 1 0 1 0 0 0 2 0 0
 Node 612:   2 0 3 2 4 0 0 0 0 0 0 0 0 2 1 1
 Node 613:   3 1 3 2 4 0 1 1 0 0 0 0 0 2 0 0
 Node 614:   3 2 5 4 8 0 0 0 0 0 0 0 0 2 1 1
 Node 615:   4 3 3 2 4 0 1 1 0 0 0 0 0 2 0 0
 Node 616:   3 4 3 2 4 0 0 0 0 0 0 0 0 2 1 1
 Node 617:   2 3 5 4 8 0 1 1 0 0 0 0 0 2 0 0
 Node 618:   1 3 3 2 4 0 0 0 0 0 0 0 0 2 1 1
 Node 619:   0 2 3 2 4 0 1 1 0 0 0 0 0 2 0 0
 Node 620:   0 1 3 2 4 0 0 0 1 0 0 0 0 2 1 1
 Node 621:   0 2 3 2 4 0 1 1 1 0 0 0 0 2 0 0
 Node 622:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 623:   0 2 3 2 4 0 1 1 3 0 0 0 0 2 0 0
 Node 624:   2 0 4 4 2 0 0 0 0 3 0 0 0 1 1 1
 Node 625:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 626:   2 0 4 3 2 0 0 0 0 1 0 0 0 1 1 1
 Node 627:   1 0 4 3 2 0 1 1 0 1 0 0 0 1 0 0
 Node 628:   2 0 4 3 2 0 0 0 0 0 0 0 0 1 1 1
 Node 629:   3 1 4 3 2 0 1 1 0 0 0 0 0 1 0 0
 Node 630:   3 2 7 5 4 0 0 0 0 0 0 0 0 2 1 1
 Node 631:   4 3 4 3 2 0 1 1 0 0 0 0 0 1 0 0
 Node 632:   3 4 4 3 2 0 0 0 0 0 0 0 0 1 1 1
 Node 633:   2 3 7 5 4 0 1 1 0 0 0 0 0 2 0 0
 Node 634:   1 3 4 3 2 0 0 0 0 0 0 0 0 1 1 1
 Node 635:   0 2 4 3 2 0 1 1 0 0 0 0 0 1 0 0
 Node 636:   0 1 4 3 2 0 0 0 1 0 0 0 0 1 1 1
 Node 637:   0 2 4 3 2 0 1 1 1 0 0 0 0 1 0 0
 Node 638:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 639:   0 2 4 3 2 0 1 1 3 0 0 0 0 1 0 0
 Node 640:   2 0 3 5 2 0 0 0 0 3 0 0 0 1 1 1
 Node 641:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 642:   2 0 3 4 2 0 0 0 0 1 0 0 0 1 1 1
 Node 643:   1 0 3 4 2 0 1 1 0 1 0 0 0 1 0 0
 Node 644:   2 0 3 4 2 0 0 0 0 0 0 0 0 1 1 1
 Node 645:   3 1 3 4 2 0 1 1 0 0 0 0 0 1 0 0
 Node 646:   3 2 5 7 4 0 0 0 0 0 0 0 0 2 1 1
 Node 647:   4 3 3 4 2 0 1 1 0 0 0 0 0 1 0 0
 Node 648:   3 4 3 4 2 0 0 0 0 0 0 0 0 1 1 1
 Node 649:   2 3 5 7 4 0 1 1 0 0 0 0 0 2 0 0
 Node 650:   1 3 3 4 2 0 0 0 0 0 0 0 0 1 1 1
 Node 651:   0 2 3 4 2 0 1 1 0 0 0 0 0 1 0 0
 Node 652:   0 1 3 4 2 0 0 0 1 0 0 0 0 1 1 1
 Node 653:   0 2 3 4 2 0 1 1 1 0 0 0 0 1 0 0
 Node 654:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 655:   0 2 3 4 2 0 1 1 3 0 0 0 0 1 0 0
 Node 656:   2 0 2 4 4 0 0 0 0 2 0 0 0 2 1 1
 Node 657:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 658:   2 0 2 3 4 0 0 0 0 1 0 0 0 2 1 1
 Node 659:   1 0 2 3 4 0 1 1 0 1 0 0 0 2 0 0
 Node 660:   2 0 2 3 4 0 0 0 0 0 0 0 0 2 1 1
 Node 661:   3 1 2 3 4 0 1 1 0 0 0 0 0 2 0 0
 Node 662:   3 2 4 5 8 0 0 0 0 0 0 0 0 2 1 1
 Node 663:   4 3 2 3 4 0 1 1 0 0 0 0 0 2 0 0
 Node 664:   3 4 2 3 4 0 0 0 0 0 0 0 0 2 1 1
 Node 665:   2 3 4 5 8 0 1 1 0 0 0 0 0 2 0 0
 Node 666:   1 2 2 3 4 0 0 0 0 0 0 0 0 2 1 1
 Node 667:   0 1 2 3 4 0 1 1 0 0 0 0 0 2 0 0
 Node 668:   0 0 2 3 4 0 0 0 1 0 0 0 0 2 1 1
 Node 669:   0 1 2 3 4 0 1 1 1 0 0 0 0 2 0 0
 Node 670:   0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 671:   0 1 2 3 4 0 1 1 3 0 0 0 0 2 0 0
 Node 672:   2 0 1 3 2 0 0 0 0 3 0 0 0 1 1 1
 Node 673:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 674:   2 0 1 3 2 0 0 0 0 1 0 0 0 1 1 1
 Node 675:   1 0 1 3 2 0 1 1 0 1 0 0 0 1 0 0
 Node 676:   2 0 1 3 2 0 0 0 0 0 0 0 0 1 1 1
 Node 677:   3 1 1 3 2 0 1 1 0 0 0 0 0 1 0 0
 Node 678:   3 2 2 4 4 0 0 0 0 0 0 0 0 2 1 1
 Node 679:   4 3 1 3 2 0 1 1 0 0 0 0 0 1 0 0
 Node 680:   3 4 1 3 2 0 0 0 0 0 0 0 0 1 1 1
 Node 681:   2 3 2 5 4 0 1 1 0 0 0 0 0 2 0 0
