ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 33
 path_based renewable label = 33


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 1740:   0 0 17 1 1 1 0 5 0 0 0 0
 Node 1741:   0 0 0 12 1 1 0 5 0 0 0 0
 Node 1742:   0 0 3 23 1 1 0 4 0 1 0 0
 Node 1743:   0 0 1 6 1 1 0 4 0 0 0 0
 Node 1744:   0 0 13 0 1 1 0 3 0 1 0 0
 Node 1745:   0 0 0 22 1 1 0 3 0 0 0 0
 Node 1746:   0 0 20 3 1 1 0 2 0 0 0 0
 Node 1747:   0 0 0 11 1 1 0 2 0 0 0 0
 Node 1748:   0 0 16 0 1 1 0 1 0 0 0 0
 Node 1749:   0 0 1 15 1 1 0 1 0 0 0 0
 Node 1750:   1 0 29 2 1 1 0 0 0 0 0 0
 Node 1751:   2 0 0 3 1 1 0 0 0 0 0 0
 Node 1752:   3 0 13 1 1 1 0 0 0 0 0 0
 Node 1753:   4 0 1 19 1 1 0 0 0 0 0 0
 Node 1754:   5 0 26 2 1 1 0 0 0 0 0 0
 Node 1755:   6 0 0 5 1 1 0 0 0 0 0 0
 Node 1756:   7 0 19 0 1 1 0 0 0 0 0 0
 Node 1757:   8 0 1 13 1 1 0 0 0 0 0 0
 Node 1758:   9 0 1 27 1 1 0 0 0 0 0 0
 Node 1759:   10 0 1 0 1 1 0 0 0 0 0 0
 Node 1760:   11 0 6 0 1 1 0 0 0 0 0 0
 Node 1761:   12 0 1 26 1 1 0 0 0 0 0 0
 Node 1762:   13 0 21 2 1 1 0 0 0 0 0 0
 Node 1763:   14 0 0 11 1 1 0 0 0 0 0 0
 Node 1764:   15 0 13 0 1 1 0 0 0 0 0 0
 Node 1765:   16 0 1 17 1 1 0 0 0 0 0 0
 Node 1766:   17 0 28 2 1 1 0 0 0 0 0 0
 Node 1767:   18 0 1 5 1 1 0 0 0 0 0 0
 Node 1768:   19 0 11 0 1 1 0 0 0 0 0 0
 Node 1769:   20 0 1 20 1 1 0 0 0 0 0 0
 Node 1770:   21 0 23 3 1 1 0 0 0 0 0 0
 Node 1771:   22 1 0 8 1 1 0 0 0 0 0 0
 Node 1772:   23 1 18 0 1 1 0 0 0 0 0 0
 Node 1773:   24 2 1 11 1 1 0 0 0 0 0 0
 Node 1774:   25 2 3 22 1 1 0 0 0 0 0 0
 Node 1775:   26 3 0 6 1 1 0 0 0 0 0 0
 Node 1776:   27 3 13 1 1 1 0 0 0 0 0 0
 Node 1777:   28 4 0 20 1 1 0 0 0 0 0 0
 Node 1778:   29 4 19 4 1 1 0 0 0 0 0 0
 Node 1779:   30 5 1 11 1 1 0 0 0 0 0 0
 Node 1780:   31 5 15 0 1 1 0 0 0 0 0 0
 Node 1781:   32 6 0 11 1 1 0 0 0 0 0 0
 Node 1782:   0 6 26 21 0 0 1 0 0 3 1 1
 Node 1783:   0 16 1 7 1 1 1 0 0 0 0 0
 Node 1784:   0 15 16 0 1 1 1 0 0 0 0 0
 Node 1785:   0 15 0 13 1 1 1 0 0 0 0 0
 Node 1786:   0 14 21 4 1 1 1 0 0 0 0 0
 Node 1787:   0 14 0 7 1 1 1 0 0 0 0 0
 Node 1788:   0 13 20 0 1 1 1 0 0 0 0 0
 Node 1789:   0 13 0 6 1 1 1 0 0 0 0 0
 Node 1790:   0 12 7 15 1 1 1 0 0 0 0 0
 Node 1791:   0 12 2 12 1 1 1 0 0 0 0 0
 Node 1792:   9 0 16 1 1 1 0 0 0 0 0 0
 Node 1793:   10 0 0 20 1 1 0 0 0 0 0 0
 Node 1794:   10 0 12 3 1 1 0 0 0 0 0 0
 Node 1795:   11 0 1 15 1 1 0 0 0 0 0 0
 Node 1796:   11 0 13 0 1 1 0 0 0 0 0 0
 Node 1797:   12 0 0 13 1 1 0 0 0 0 0 0
 Node 1798:   12 0 21 3 1 1 0 0 0 0 0 0
 Node 1799:   13 0 0 11 1 1 0 0 0 0 0 0
 Node 1800:   13 0 13 1 1 1 0 0 0 0 0 0
 Node 1801:   14 0 0 18 1 1 0 0 0 0 0 0
 Node 1802:   14 0 18 3 1 1 0 0 0 0 0 0
 Node 1803:   15 0 1 10 1 1 0 0 0 0 0 0
 Node 1804:   15 0 16 1 1 1 0 1 0 0 0 0
 Node 1805:   16 0 0 12 1 1 0 1 0 0 0 0
 Node 1806:   1 0 28 22 0 0 0 1 0 1 1 1
 Node 1807:   1 32 1 6 1 1 0 0 0 0 0 0
 Node 1808:   0 31 12 0 1 1 0 0 0 1 0 0
 Node 1809:   0 30 0 22 1 1 0 0 0 0 0 0
 Node 1810:   0 29 19 2 1 1 0 0 0 0 0 0
 Node 1811:   0 28 0 11 1 1 0 0 0 0 0 0
 Node 1812:   0 27 15 0 1 1 0 0 0 0 0 0
 Node 1813:   0 26 1 15 1 1 0 0 0 0 0 0
 Node 1814:   0 25 28 2 1 1 0 0 0 0 0 0
 Node 1815:   0 24 0 4 1 1 0 0 0 0 0 0
 Node 1816:   0 23 12 1 1 1 0 0 0 0 0 0
 Node 1817:   0 22 1 20 1 1 0 0 0 0 0 0
 Node 1818:   0 21 25 2 1 1 0 0 0 0 0 0
 Node 1819:   0 20 0 6 1 1 0 0 0 0 0 0
 Node 1820:   0 19 18 0 1 1 0 0 0 0 0 0
 Node 1821:   0 18 1 14 1 1 0 0 0 0 0 0
 Node 1822:   0 17 1 28 1 1 0 0 0 0 0 0
 Node 1823:   0 16 0 0 1 1 0 0 0 0 0 0
 Node 1824:   0 15 5 0 1 1 0 0 0 0 0 0
 Node 1825:   0 14 1 27 1 1 0 0 0 0 0 0
 Node 1826:   0 13 20 2 1 1 0 0 0 0 0 0
 Node 1827:   0 12 0 12 1 1 0 0 0 0 0 0
 Node 1828:   0 11 12 0 1 1 0 0 0 0 0 0
 Node 1829:   0 10 1 18 1 1 0 0 0 0 0 0
 Node 1830:   0 9 27 2 1 1 0 0 0 0 0 0
 Node 1831:   0 8 1 6 1 1 0 0 0 0 0 0
 Node 1832:   0 7 10 0 1 1 0 0 0 0 0 0
 Node 1833:   0 6 1 21 1 1 0 0 0 0 0 0
 Node 1834:   0 5 22 2 1 1 0 0 0 0 0 0
 Node 1835:   0 4 0 9 1 1 0 0 0 0 0 0
 Node 1836:   0 3 17 0 1 1 0 0 0 0 0 0
 Node 1837:   0 2 1 12 1 1 0 0 0 0 0 0
 Node 1838:   0 1 3 22 1 1 0 0 0 1 0 0
 Node 1839:   0 0 0 6 1 1 1 0 0 0 0 0
 Node 1840:   0 0 13 1 1 1 1 0 0 1 0 0
 Node 1841:   0 0 0 21 1 1 2 0 0 0 0 0
 Node 1842:   0 0 19 3 1 1 2 0 0 0 0 0
 Node 1843:   0 0 1 12 1 1 3 0 0 0 0 0
 Node 1844:   0 0 16 0 1 1 3 0 0 0 0 0
 Node 1845:   0 0 0 12 1 1 4 0 0 0 0 0
 Node 1846:   0 0 26 3 1 1 4 0 0 0 0 0
 Node 1847:   0 0 1 9 1 1 5 0 0 0 0 0
 Node 1848:   0 0 17 0 1 1 5 0 0 0 0 0
 Node 1849:   0 0 0 15 1 1 6 0 0 0 0 0
 Node 1850:   0 0 21 3 1 1 6 0 0 0 0 0
 Node 1851:   0 0 0 9 1 1 7 0 0 0 0 0
 Node 1852:   0 0 21 1 1 1 7 0 0 0 0 0
 Node 1853:   0 0 0 7 1 1 8 0 0 0 0 0
 Node 1854:   0 0 7 16 1 1 8 0 0 0 0 0
 Node 1855:   0 0 2 13 1 1 9 0 0 0 0 0
 Node 1856:   0 0 17 1 1 1 0 7 0 0 0 0
 Node 1857:   0 0 0 22 1 1 0 7 0 0 0 0
 Node 1858:   0 0 12 2 1 1 0 6 0 0 0 0
 Node 1859:   0 0 1 17 1 1 0 6 0 0 0 0
 Node 1860:   0 0 14 0 1 1 0 5 0 0 0 0
 Node 1861:   0 0 0 15 1 1 0 5 0 0 0 0
 Node 1862:   0 0 21 2 1 1 0 4 0 0 0 0
 Node 1863:   0 0 0 13 1 1 0 4 0 0 0 0
 Node 1864:   0 0 14 1 1 1 0 3 0 0 0 0
 Node 1865:   0 0 0 20 1 1 0 3 0 0 0 0
 Node 1866:   0 0 18 2 1 1 0 2 0 0 0 0
 Node 1867:   0 0 1 12 1 1 0 2 0 0 0 0
 Node 1868:   0 0 17 1 1 1 0 1 0 0 0 0
 Node 1869:   0 0 0 13 1 1 0 1 0 0 0 0
 Node 1870:   1 0 27 1 1 1 0 0 0 0 0 0
 Node 1871:   2 0 1 7 1 1 0 0 0 0 0 0
 Node 1872:   3 0 11 0 1 1 0 0 0 0 0 0
 Node 1873:   4 0 1 23 1 1 0 0 0 0 0 0
 Node 1874:   5 1 18 2 1 1 0 0 0 0 0 0
 Node 1875:   6 1 0 12 1 1 0 0 0 0 0 0
 Node 1876:   7 1 14 0 1 1 0 0 0 0 0 0
 Node 1877:   8 1 1 16 1 1 0 0 0 0 0 0
 Node 1878:   9 1 27 2 1 1 0 0 0 0 0 0
 Node 1879:   10 1 0 5 1 1 0 0 0 0 0 0
 Node 1880:   11 1 11 1 1 1 0 0 0 0 0 0
 Node 1881:   12 1 1 21 1 1 0 0 0 0 0 0
 Node 1882:   13 1 24 2 1 1 0 0 0 0 0 0
 Node 1883:   14 1 0 7 1 1 0 0 0 0 0 0
 Node 1884:   15 1 17 0 1 1 0 0 0 0 0 0
 Node 1885:   16 1 1 15 1 1 0 0 0 0 0 0
 Node 1886:   17 1 1 29 1 1 0 0 0 0 0 0
 Node 1887:   18 1 0 0 1 1 0 0 0 0 0 0
 Node 1888:   19 1 4 0 1 1 0 0 0 0 0 0
 Node 1889:   20 1 1 28 1 1 0 0 0 0 0 0
 Node 1890:   21 1 19 2 1 1 0 0 0 0 0 0
 Node 1891:   22 1 0 13 1 1 0 0 0 0 0 0
 Node 1892:   23 1 11 0 1 1 0 0 0 0 0 0
 Node 1893:   24 1 1 19 1 1 0 0 0 0 0 0
 Node 1894:   25 1 26 2 1 1 0 0 0 0 0 0
 Node 1895:   26 1 1 7 1 1 0 0 0 0 0 0
 Node 1896:   27 1 9 0 1 1 0 0 0 0 0 0
 Node 1897:   28 1 1 22 1 1 0 0 0 0 0 0
 Node 1898:   29 1 21 2 1 1 0 0 0 0 0 0
 Node 1899:   30 1 0 10 1 1 0 0 0 0 0 0
 Node 1900:   31 1 16 0 1 1 0 0 0 0 0 0
 Node 1901:   32 1 1 13 1 1 0 0 0 0 0 0
 Node 1902:   0 1 28 23 0 0 0 0 0 2 1 1
 Node 1903:   0 17 0 6 1 1 0 0 0 0 0 0
 Node 1904:   0 16 11 1 1 1 0 0 0 0 0 0
 Node 1905:   0 15 0 21 1 1 0 0 0 0 0 0
 Node 1906:   0 14 17 2 1 1 0 0 0 0 0 0
 Node 1907:   0 14 1 12 1 1 0 0 0 0 0 0
 Node 1908:   0 13 15 1 1 1 0 0 0 0 0 0
 Node 1909:   0 13 0 12 1 1 0 0 0 0 0 0
 Node 1910:   0 12 24 2 1 1 0 0 0 0 0 0
 Node 1911:   0 12 1 9 1 1 0 0 0 0 0 0
 Node 1912:   0 11 16 0 1 1 0 0 0 0 0 0
 Node 1913:   0 11 0 15 1 1 0 0 0 0 0 0
 Node 1914:   0 10 19 2 1 1 0 0 0 0 0 0
 Node 1915:   0 10 0 9 1 1 0 0 0 0 0 0
 Node 1916:   0 9 20 1 1 1 0 0 0 0 0 0
 Node 1917:   0 9 0 7 1 1 0 0 0 0 0 0
 Node 1918:   0 8 7 16 1 1 0 0 0 0 0 0
 Node 1919:   0 8 1 14 1 1 0 0 0 0 0 0
 Node 1920:   1 0 16 1 1 1 0 0 0 1 0 0
 Node 1921:   2 0 0 22 1 1 0 0 0 0 0 0
 Node 1922:   3 0 11 1 1 1 0 0 0 0 0 0
 Node 1923:   4 0 1 17 1 1 0 0 0 0 0 0
 Node 1924:   5 0 13 0 1 1 0 0 0 0 0 0
 Node 1925:   6 0 0 15 1 1 0 0 0 0 0 0
 Node 1926:   7 0 20 1 1 1 0 0 0 0 0 0
 Node 1927:   8 0 0 13 1 1 0 0 0 0 0 0
 Node 1928:   9 0 13 1 1 1 0 0 0 0 0 0
 Node 1929:   10 0 0 20 1 1 0 0 0 0 0 0
 Node 1930:   11 0 17 1 1 1 0 0 0 0 0 0
 Node 1931:   12 0 1 12 1 1 0 0 0 0 0 0
 Node 1932:   13 0 16 1 1 1 0 0 0 0 0 0
 Node 1933:   14 0 0 13 1 1 0 0 0 0 0 0
 Node 1934:   15 0 26 1 1 1 0 0 0 0 0 0
 Node 1935:   16 0 1 8 1 1 0 0 0 0 0 0
 Node 1936:   17 0 10 0 1 1 0 0 0 0 0 0
 Node 1937:   18 0 1 24 1 1 0 0 0 0 0 0
 Node 1938:   19 0 17 2 1 1 0 0 0 0 0 0
 Node 1939:   20 0 0 13 1 1 0 0 0 0 0 0
 Node 1940:   21 0 13 0 1 1 0 0 0 0 0 0
 Node 1941:   22 0 1 17 1 1 0 0 0 0 0 0
 Node 1942:   23 0 26 2 1 1 0 0 0 0 0 0
 Node 1943:   24 0 0 6 1 1 0 0 0 0 0 0
 Node 1944:   25 0 10 1 1 1 0 0 0 0 0 0
 Node 1945:   26 0 1 22 1 1 0 0 0 0 0 0
 Node 1946:   27 0 23 2 1 1 0 0 0 0 0 0
 Node 1947:   28 0 0 8 1 1 0 0 0 0 0 0
 Node 1948:   29 0 16 0 1 1 0 0 0 0 0 0
 Node 1949:   30 0 1 16 1 1 0 0 0 0 0 0
 Node 1950:   1 0 32 30 0 0 0 0 0 0 1 1
 Node 1951:   1 32 0 0 1 1 0 0 0 0 0 0
 Node 1952:   1 31 3 0 1 1 0 0 0 0 0 0
 Node 1953:   0 30 1 29 1 1 0 0 0 0 0 0
 Node 1954:   0 29 18 2 1 1 0 0 0 0 0 0
 Node 1955:   0 28 0 14 1 1 0 0 0 0 0 0
 Node 1956:   0 27 10 0 1 1 0 0 0 0 0 0
 Node 1957:   0 26 1 20 1 1 0 0 0 0 0 0
 Node 1958:   0 25 25 2 1 1 0 0 0 0 0 0
 Node 1959:   0 24 1 8 1 1 0 0 0 0 0 0
 Node 1960:   0 23 8 0 1 1 0 0 0 0 0 0
 Node 1961:   0 22 1 23 1 1 0 0 0 0 0 0
 Node 1962:   0 21 20 2 1 1 0 0 0 0 0 0
 Node 1963:   0 20 0 11 1 1 0 0 0 0 0 0
 Node 1964:   0 19 15 0 1 1 0 0 0 0 0 0
 Node 1965:   0 18 1 14 1 1 0 0 0 0 0 0
 Node 1966:   0 17 27 2 1 1 0 0 0 0 0 0
 Node 1967:   0 16 0 8 1 1 0 0 0 0 0 0
 Node 1968:   0 15 10 1 1 1 0 0 0 0 0 0
 Node 1969:   0 14 0 23 1 1 0 0 0 0 0 0
 Node 1970:   0 13 16 1 1 1 0 0 0 0 0 0
 Node 1971:   0 12 1 14 1 1 0 0 0 0 0 0
 Node 1972:   0 11 14 1 1 1 0 0 0 0 0 0
 Node 1973:   0 10 0 14 1 1 0 0 0 0 0 0
 Node 1974:   0 9 23 1 1 1 0 0 0 0 0 0
 Node 1975:   0 8 1 11 1 1 0 0 0 0 0 0
 Node 1976:   0 7 15 0 1 1 0 0 0 0 0 0
 Node 1977:   0 6 0 17 1 1 0 0 0 0 0 0
 Node 1978:   0 5 18 1 1 1 0 0 0 0 0 0
 Node 1979:   0 4 0 11 1 1 0 0 0 0 0 0
 Node 1980:   0 3 19 1 1 1 0 0 0 0 0 0
 Node 1981:   0 2 0 8 1 1 0 0 0 0 0 0
 Node 1982:   0 1 7 16 1 1 0 0 0 0 0 0
 Node 1983:   0 0 1 14 1 1 1 0 0 0 0 0
 Node 1984:   1 0 16 1 1 1 0 15 0 0 0 0
 Node 1985:   1 0 0 23 1 1 0 15 0 0 0 0
 Node 1986:   1 0 10 1 1 1 0 14 0 0 0 0
 Node 1987:   1 0 1 18 1 1 0 14 0 0 0 0
 Node 1988:   1 0 13 0 1 1 0 13 0 0 0 0
 Node 1989:   1 0 0 16 1 1 0 13 0 0 0 0
 Node 1990:   1 0 19 1 1 1 0 12 0 0 0 0
 Node 1991:   1 0 0 14 1 1 0 12 0 0 0 0
 Node 1992:   1 0 13 1 1 1 0 11 0 0 0 0
 Node 1993:   1 0 0 21 1 1 0 11 0 0 0 0
 Node 1994:   1 0 16 1 1 1 0 10 0 0 0 0
 Node 1995:   1 0 1 13 1 1 0 10 0 0 0 0
 Node 1996:   1 0 16 1 1 1 0 9 0 0 0 0
 Node 1997:   1 0 0 14 1 1 0 9 0 0 0 0
 Node 1998:   1 0 25 1 1 1 0 8 0 0 0 0
 Node 1999:   1 0 1 9 1 1 0 8 0 0 0 0
 Node 2000:   1 0 10 0 1 1 0 7 0 0 0 0
 Node 2001:   1 0 1 25 1 1 0 7 0 0 0 0
 Node 2002:   1 0 16 2 1 1 0 6 0 0 0 0
 Node 2003:   1 0 0 14 1 1 0 6 0 0 0 0
 Node 2004:   1 0 13 0 1 1 0 5 0 0 0 0
 Node 2005:   1 0 1 18 1 1 0 5 0 0 0 0
 Node 2006:   1 0 25 2 1 1 0 4 0 0 0 0
 Node 2007:   1 0 0 7 1 1 0 4 0 0 0 0
 Node 2008:   1 0 10 1 1 1 0 3 0 0 0 0
 Node 2009:   1 0 1 23 1 1 0 3 0 0 0 0
 Node 2010:   1 0 22 2 1 1 0 2 0 0 0 0
 Node 2011:   0 0 1 9 1 1 0 2 0 0 0 0
 Node 2012:   0 0 16 0 1 1 0 1 0 0 0 0
 Node 2013:   0 0 1 17 1 1 0 1 0 0 0 0
 Node 2014:   1 0 31 1 1 1 0 0 0 0 0 0
 Node 2015:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 2016:   3 0 2 0 1 1 0 0 0 0 0 0
 Node 2017:   4 0 1 30 1 1 0 0 0 0 0 0
 Node 2018:   5 0 17 2 1 1 0 0 0 0 0 0
 Node 2019:   6 1 0 15 1 1 0 0 0 0 0 0
 Node 2020:   7 1 10 0 1 1 0 0 0 0 0 0
 Node 2021:   8 2 1 21 1 1 0 0 0 0 0 0
 Node 2022:   9 2 24 2 1 1 0 0 0 0 0 0
 Node 2023:   10 3 1 9 1 1 0 0 0 0 0 0
 Node 2024:   11 3 8 0 1 1 0 0 0 0 0 0
 Node 2025:   12 4 1 24 1 1 0 0 0 0 0 0
 Node 2026:   13 4 19 2 1 1 0 0 0 0 0 0
 Node 2027:   14 5 0 12 1 1 0 0 0 0 0 0
 Node 2028:   15 5 15 0 1 1 0 0 0 0 0 0
 Node 2029:   16 6 1 15 1 1 0 0 0 0 0 0
 Node 2030:   17 6 26 2 1 1 0 0 0 0 0 0
 Node 2031:   18 7 0 9 1 1 0 0 0 0 0 0
 Node 2032:   19 7 10 1 1 1 0 0 0 0 0 0
 Node 2033:   20 8 0 24 1 1 0 0 0 0 0 0
 Node 2034:   21 8 15 1 1 1 0 0 0 0 0 0
 Node 2035:   22 9 1 15 1 1 0 0 0 0 0 0
 Node 2036:   23 9 14 1 1 1 0 0 0 0 0 0
 Node 2037:   24 10 0 15 1 1 0 0 0 0 0 0
 Node 2038:   25 10 22 1 1 1 0 0 0 0 0 0
 Node 2039:   26 11 1 12 1 1 0 0 0 0 0 0
 Node 2040:   27 11 15 0 1 1 0 0 0 0 0 0
 Node 2041:   28 12 0 18 1 1 0 0 0 0 0 0
 Node 2042:   29 12 17 1 1 1 0 0 0 0 0 0
 Node 2043:   30 13 0 12 1 1 0 0 0 0 0 0
 Node 2044:   31 13 19 1 1 1 0 0 0 0 0 0
 Node 2045:   32 14 0 9 1 1 0 0 0 0 0 0
 Node 2046:   0 14 24 17 0 0 1 0 0 0 1 1
 Node 2047:   0 16 1 14 1 1 1 0 0 0 0 0
 Node 2048:   16 0 14 1 0 0 0 1 0 0 1 1
 Node 2049:   14 0 17 24 1 1 0 1 0 0 0 0
 Node 2050:   14 32 9 0 0 0 0 0 0 0 1 1
 Node 2051:   13 31 1 19 0 0 0 0 0 0 1 1
 Node 2052:   13 30 12 0 0 0 0 0 0 0 1 1
 Node 2053:   12 29 1 17 0 0 0 0 0 0 1 1
 Node 2054:   12 28 18 0 0 0 0 0 0 0 1 1
 Node 2055:   11 27 0 15 0 0 0 0 0 0 1 1
 Node 2056:   11 26 12 1 0 0 0 0 0 0 1 1
 Node 2057:   10 25 1 22 0 0 0 0 0 0 1 1
 Node 2058:   10 24 15 0 0 0 0 0 0 0 1 1
 Node 2059:   9 23 1 14 0 0 0 0 0 0 1 1
 Node 2060:   9 22 15 1 0 0 0 0 0 0 1 1
 Node 2061:   8 21 1 15 0 0 0 0 0 0 1 1
 Node 2062:   8 20 24 0 0 0 0 0 0 0 1 1
 Node 2063:   7 19 1 10 0 0 0 0 0 0 1 1
 Node 2064:   7 18 9 0 0 0 0 0 0 0 1 1
 Node 2065:   6 17 2 26 0 0 0 0 0 0 1 1
 Node 2066:   6 16 15 1 0 0 0 0 0 0 1 1
 Node 2067:   5 15 0 15 0 0 0 0 0 0 1 1
 Node 2068:   5 14 12 0 0 0 0 0 0 0 1 1
 Node 2069:   4 13 2 19 0 0 0 0 0 0 1 1
 Node 2070:   4 12 24 1 0 0 0 0 0 0 1 1
 Node 2071:   3 11 0 8 0 0 0 0 0 0 1 1
 Node 2072:   3 10 9 1 0 0 0 0 0 0 1 1
 Node 2073:   2 9 2 24 0 0 0 0 0 0 1 1
 Node 2074:   2 8 21 1 0 0 0 0 0 0 1 1
 Node 2075:   1 7 0 10 0 0 0 0 0 0 1 1
 Node 2076:   1 6 15 0 0 0 0 0 0 0 1 1
 Node 2077:   0 5 2 17 0 0 0 0 0 0 1 1
 Node 2078:   0 4 30 1 0 0 0 0 0 0 1 1
 Node 2079:   0 3 0 2 0 0 0 0 0 0 1 1
 Node 2080:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2081:   0 1 1 31 0 0 0 0 0 0 1 1
 Node 2082:   0 0 17 1 0 0 1 0 0 0 1 1
 Node 2083:   0 0 0 16 0 0 1 0 0 0 1 1
 Node 2084:   0 0 9 1 0 0 2 0 0 0 1 1
 Node 2085:   0 1 2 22 0 0 2 0 0 0 1 1
 Node 2086:   0 1 23 1 0 0 3 0 0 0 1 1
 Node 2087:   0 1 1 10 0 0 3 0 0 0 1 1
 Node 2088:   0 1 7 0 0 0 4 0 0 0 1 1
 Node 2089:   0 1 2 25 0 0 4 0 0 0 1 1
 Node 2090:   0 1 18 1 0 0 5 0 0 0 1 1
 Node 2091:   0 1 0 13 0 0 5 0 0 0 1 1
 Node 2092:   0 1 14 0 0 0 6 0 0 0 1 1
 Node 2093:   0 1 2 16 0 0 6 0 0 0 1 1
 Node 2094:   0 1 25 1 0 0 7 0 0 0 1 1
 Node 2095:   0 1 0 10 0 0 7 0 0 0 1 1
 Node 2096:   0 1 9 1 0 0 8 0 0 0 1 1
 Node 2097:   0 1 1 25 0 0 8 0 0 0 1 1
 Node 2098:   0 1 14 0 0 0 9 0 0 0 1 1
 Node 2099:   0 1 1 16 0 0 9 0 0 0 1 1
 Node 2100:   0 1 13 1 0 0 10 0 0 0 1 1
 Node 2101:   0 1 1 16 0 0 10 0 0 0 1 1
 Node 2102:   0 1 21 0 0 0 11 0 0 0 1 1
 Node 2103:   0 1 1 13 0 0 11 0 0 0 1 1
 Node 2104:   0 1 14 0 0 0 12 0 0 0 1 1
 Node 2105:   0 1 1 19 0 0 12 0 0 0 1 1
 Node 2106:   0 1 16 0 0 0 13 0 0 0 1 1
 Node 2107:   0 1 0 13 0 0 13 0 0 0 1 1
 Node 2108:   0 1 18 1 0 0 14 0 0 0 1 1
 Node 2109:   0 1 1 10 0 0 14 0 0 0 1 1
 Node 2110:   0 1 23 0 0 0 15 0 0 0 1 1
 Node 2111:   0 1 1 16 0 0 15 0 0 0 1 1
 Node 2112:   0 0 14 1 0 0 0 1 0 0 1 1
 Node 2113:   1 0 16 7 0 0 0 0 0 0 1 1
 Node 2114:   2 0 8 0 0 0 0 0 0 0 1 1
 Node 2115:   3 0 1 19 0 0 0 0 0 0 1 1
 Node 2116:   4 0 11 0 0 0 0 0 0 0 1 1
 Node 2117:   5 0 1 18 0 0 0 0 0 0 1 1
 Node 2118:   6 0 17 0 0 0 0 0 0 0 1 1
 Node 2119:   7 0 0 15 0 0 0 0 0 0 1 1
 Node 2120:   8 0 11 1 0 0 0 0 0 0 1 1
 Node 2121:   9 0 1 23 0 0 0 0 0 0 1 1
 Node 2122:   10 0 14 0 0 0 0 0 0 0 1 1
 Node 2123:   11 0 1 14 0 0 0 0 0 0 1 1
 Node 2124:   12 0 14 1 0 0 0 0 0 0 1 1
 Node 2125:   13 0 1 16 0 0 0 0 0 0 1 1
 Node 2126:   14 0 23 0 0 0 0 0 0 0 1 1
 Node 2127:   15 0 1 10 0 0 0 0 0 0 1 1
 Node 2128:   16 0 8 0 0 0 0 0 0 0 1 1
 Node 2129:   17 0 2 27 0 0 0 0 0 0 1 1
 Node 2130:   18 0 14 1 0 0 0 0 0 0 1 1
 Node 2131:   19 0 0 15 0 0 0 0 0 0 1 1
 Node 2132:   20 0 11 0 0 0 0 0 0 0 1 1
 Node 2133:   21 0 2 20 0 0 0 0 0 0 1 1
 Node 2134:   22 0 23 1 0 0 0 0 0 0 1 1
 Node 2135:   23 0 0 8 0 0 0 0 0 0 1 1
 Node 2136:   24 0 8 1 0 0 0 0 0 0 1 1
 Node 2137:   25 0 2 25 0 0 0 0 0 0 1 1
 Node 2138:   26 0 20 1 0 0 0 0 0 0 1 1
 Node 2139:   27 0 0 10 0 0 0 0 0 0 1 1
 Node 2140:   28 0 14 0 0 0 0 0 0 0 1 1
 Node 2141:   29 0 2 18 0 0 0 0 0 0 1 1
 Node 2142:   30 0 29 1 0 0 0 0 0 0 1 1
 Node 2143:   31 1 0 3 0 0 0 0 0 0 1 1
 Node 2144:   32 1 0 0 0 0 0 0 0 0 1 1
 Node 2145:   0 1 30 32 1 1 0 0 0 0 0 0
 Node 2146:   0 30 16 1 0 0 0 0 0 0 1 1
 Node 2147:   0 29 0 16 0 0 0 0 0 0 1 1
 Node 2148:   0 28 8 0 0 0 0 0 0 0 1 1
 Node 2149:   0 27 2 23 0 0 0 0 0 0 1 1
 Node 2150:   0 26 22 1 0 0 0 0 0 0 1 1
 Node 2151:   0 25 1 10 0 0 0 0 0 0 1 1
 Node 2152:   0 24 6 0 0 0 0 0 0 0 1 1
 Node 2153:   0 23 2 26 0 0 0 0 0 0 1 1
 Node 2154:   0 22 17 1 0 0 0 0 0 0 1 1
 Node 2155:   0 21 0 13 0 0 0 0 0 0 1 1
 Node 2156:   0 20 13 0 0 0 0 0 0 0 1 1
 Node 2157:   0 19 2 17 0 0 0 0 0 0 1 1
 Node 2158:   0 18 24 1 0 0 0 0 0 0 1 1
 Node 2159:   0 17 0 10 0 0 0 0 0 0 1 1
 Node 2160:   0 16 8 1 0 0 0 0 0 0 1 1
 Node 2161:   0 15 1 26 0 0 0 0 0 0 1 1
 Node 2162:   0 14 13 0 0 0 0 0 0 0 1 1
 Node 2163:   0 13 1 16 0 0 0 0 0 0 1 1
 Node 2164:   0 12 12 1 0 0 0 0 0 0 1 1
 Node 2165:   0 11 1 17 0 0 0 0 0 0 1 1
 Node 2166:   0 10 20 0 0 0 0 0 0 0 1 1
 Node 2167:   0 9 1 13 0 0 0 0 0 0 1 1
 Node 2168:   0 8 13 0 0 0 0 0 0 0 1 1
 Node 2169:   0 7 1 20 0 0 0 0 0 0 1 1
 Node 2170:   0 6 15 0 0 0 0 0 0 0 1 1
 Node 2171:   0 5 0 13 0 0 0 0 0 0 1 1
 Node 2172:   0 4 17 1 0 0 0 0 0 0 1 1
