ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 37
 path_based renewable label = 37


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 889:   0 13 25 0 1 1 0 0 0 4 0 0
 Node 890:   0 12 24 0 1 1 0 0 0 4 0 0
 Node 891:   0 12 23 0 1 1 0 0 0 4 0 0
 Node 892:   0 11 22 0 1 1 0 0 0 4 0 0
 Node 893:   0 11 21 0 1 1 0 0 0 3 0 0
 Node 894:   0 10 21 0 1 1 0 0 0 4 0 0
 Node 895:   0 10 19 0 1 1 0 0 0 3 0 0
 Node 896:   0 0 1 0 0 0 0 9 0 3 1 1
 Node 897:   0 0 0 0 0 0 0 8 0 3 1 1
 Node 898:   0 0 1 0 0 0 0 8 0 2 1 1
 Node 899:   0 0 1 0 0 0 0 7 0 3 1 1
 Node 900:   0 0 1 0 0 0 0 7 0 2 1 1
 Node 901:   0 0 1 0 0 0 0 6 0 2 1 1
 Node 902:   0 0 2 0 0 0 0 6 0 2 1 1
 Node 903:   0 0 1 0 0 0 0 5 0 2 1 1
 Node 904:   0 0 2 0 0 0 0 5 0 1 1 1
 Node 905:   0 0 2 0 0 0 0 4 0 2 1 1
 Node 906:   0 0 2 0 0 0 0 4 0 1 1 1
 Node 907:   0 0 2 0 0 0 0 3 0 1 1 1
 Node 908:   0 0 3 0 0 0 0 3 0 1 1 1
 Node 909:   0 0 2 0 0 0 0 2 0 1 1 1
 Node 910:   0 0 3 0 0 0 0 2 0 0 1 1
 Node 911:   0 0 3 0 0 0 0 1 0 1 1 1
 Node 912:   0 0 3 0 0 0 0 1 0 0 1 1
 Node 913:   1 0 3 0 0 0 0 0 0 0 1 1
 Node 914:   2 0 4 1 0 0 0 0 0 0 1 1
 Node 915:   3 0 3 2 0 0 0 0 0 0 1 1
 Node 916:   4 0 4 3 0 0 0 0 0 0 1 1
 Node 917:   5 0 4 4 0 0 0 0 0 0 1 1
 Node 918:   6 0 4 5 0 0 0 0 0 0 1 1
 Node 919:   7 0 4 6 0 0 0 0 0 0 1 1
 Node 920:   8 0 4 7 0 0 0 0 0 0 1 1
 Node 921:   9 0 3 8 0 0 0 0 0 0 1 1
 Node 922:   10 0 3 9 0 0 0 0 0 0 1 1
 Node 923:   11 0 2 10 0 0 0 0 0 0 1 1
 Node 924:   12 0 2 11 0 0 0 0 0 0 1 1
 Node 925:   13 0 1 12 0 0 0 0 0 0 1 1
 Node 926:   14 0 1 13 0 0 0 0 0 0 1 1
 Node 927:   15 0 0 14 0 0 0 0 0 0 1 1
 Node 928:   16 0 0 14 0 0 0 0 0 0 1 1
 Node 929:   17 0 1 14 0 0 0 0 0 0 1 1
 Node 930:   18 0 0 14 0 0 0 0 0 0 1 1
 Node 931:   19 0 0 14 0 0 0 0 0 0 1 1
 Node 932:   20 0 1 14 0 0 0 0 0 0 1 1
 Node 933:   21 0 0 14 0 0 0 0 0 0 1 1
 Node 934:   22 0 0 14 0 0 0 0 0 0 1 1
 Node 935:   23 0 1 14 0 0 0 0 0 0 1 1
 Node 936:   24 0 0 14 0 0 0 0 0 0 1 1
 Node 937:   25 0 0 14 0 0 0 0 0 0 1 1
 Node 938:   26 0 1 14 0 0 0 0 0 0 1 1
 Node 939:   27 0 0 14 0 0 0 0 0 0 1 1
 Node 940:   28 0 0 14 0 0 0 0 0 0 1 1
 Node 941:   29 0 1 14 0 0 0 0 0 0 1 1
 Node 942:   30 0 0 14 0 0 0 0 0 0 1 1
 Node 943:   31 0 0 14 0 0 0 0 0 1 1 1
 Node 944:   32 1 1 14 0 0 0 0 0 1 1 1
 Node 945:   0 1 32 14 1 1 1 0 0 2 0 0
 Node 946:   0 16 31 0 0 0 1 0 0 2 1 1
 Node 947:   0 15 30 0 0 0 1 0 0 3 1 1
 Node 948:   0 15 29 0 0 0 0 0 0 4 1 1
 Node 949:   0 14 28 0 0 0 0 0 0 4 1 1
 Node 950:   0 14 27 0 0 0 0 0 0 4 1 1
 Node 951:   0 13 26 0 0 0 0 0 0 5 1 1
 Node 952:   0 13 25 0 0 0 0 0 0 4 1 1
 Node 953:   0 12 24 0 0 0 0 0 0 4 1 1
 Node 954:   0 12 23 0 0 0 0 0 0 4 1 1
 Node 955:   0 11 22 0 0 0 0 0 0 4 1 1
 Node 956:   0 11 21 0 0 0 0 0 0 3 1 1
 Node 957:   0 10 20 0 0 0 0 0 0 4 1 1
 Node 958:   0 10 19 0 0 0 0 0 0 3 1 1
 Node 959:   0 9 18 0 0 0 0 0 0 3 1 1
 Node 960:   0 0 0 0 1 1 0 8 0 3 0 0
 Node 961:   0 0 0 0 1 1 0 8 0 2 0 0
 Node 962:   0 0 1 0 1 1 0 7 0 3 0 0
 Node 963:   0 0 0 0 1 1 0 7 0 2 0 0
 Node 964:   0 0 1 0 1 1 0 6 0 2 0 0
 Node 965:   0 0 1 0 1 1 0 6 0 2 0 0
 Node 966:   0 0 1 0 1 1 0 5 0 2 0 0
 Node 967:   0 0 1 0 1 1 0 5 0 1 0 0
 Node 968:   0 0 2 0 1 1 0 4 0 2 0 0
 Node 969:   0 0 1 0 1 1 0 4 0 1 0 0
 Node 970:   0 0 2 0 1 1 0 3 0 1 0 0
 Node 971:   0 0 2 0 1 1 0 3 0 1 0 0
 Node 972:   0 0 2 0 1 1 0 2 0 1 0 0
 Node 973:   0 0 2 0 1 1 0 2 0 0 0 0
 Node 974:   0 0 3 0 1 1 0 1 0 1 0 0
 Node 975:   0 0 2 0 1 1 0 1 0 0 0 0
 Node 976:   1 0 3 0 1 1 0 0 0 0 0 0
 Node 977:   2 0 3 1 1 1 0 0 0 0 0 0
 Node 978:   3 0 3 2 1 1 0 0 0 0 0 0
 Node 979:   4 0 3 3 1 1 0 0 0 0 0 0
 Node 980:   5 0 4 4 1 1 0 0 0 0 0 0
 Node 981:   6 0 3 5 1 1 0 0 0 0 0 0
 Node 982:   7 0 4 6 1 1 0 0 0 0 0 0
 Node 983:   8 0 4 7 1 1 0 0 0 0 0 0
 Node 984:   9 0 4 8 1 1 0 0 0 0 0 0
 Node 985:   10 0 3 9 1 1 0 0 0 0 0 0
 Node 986:   11 0 3 10 1 1 0 0 0 0 0 0
 Node 987:   12 0 2 11 1 1 0 0 0 0 0 0
 Node 988:   13 0 2 12 1 1 0 0 0 0 0 0
 Node 989:   14 0 1 13 1 1 0 0 0 0 0 0
 Node 990:   15 0 1 14 1 1 0 0 0 0 0 0
 Node 991:   16 0 0 15 1 1 0 0 0 0 0 0
 Node 992:   17 0 0 15 1 1 0 0 0 0 0 0
 Node 993:   18 0 1 15 1 1 0 0 0 0 0 0
 Node 994:   19 0 0 15 1 1 0 0 0 0 0 0
 Node 995:   20 0 0 15 1 1 0 0 0 0 0 0
 Node 996:   21 0 1 15 1 1 0 0 0 0 0 0
 Node 997:   22 0 0 15 1 1 0 0 0 0 0 0
 Node 998:   23 0 0 15 1 1 0 0 0 0 0 0
 Node 999:   24 0 1 15 1 1 0 0 0 0 0 0
 Node 1000:   25 0 0 15 1 1 0 0 0 0 0 0
 Node 1001:   26 0 0 15 1 1 0 0 0 0 0 0
 Node 1002:   27 0 1 15 1 1 0 0 0 0 0 0
 Node 1003:   28 0 0 15 1 1 0 0 0 0 0 0
 Node 1004:   29 0 0 15 1 1 0 0 0 0 0 0
 Node 1005:   30 0 1 15 1 1 0 0 0 0 0 0
 Node 1006:   31 0 0 15 1 1 0 0 0 0 0 0
 Node 1007:   32 0 0 15 1 1 0 0 0 0 0 0
 Node 1008:   0 0 32 15 0 0 1 0 0 1 1 1
 Node 1009:   0 16 31 0 1 1 0 0 0 2 0 0
 Node 1010:   0 15 30 0 1 1 0 0 0 2 0 0
 Node 1011:   0 15 29 0 1 1 0 0 0 2 0 0
 Node 1012:   0 14 28 0 1 1 0 0 0 3 0 0
 Node 1013:   0 14 27 0 1 1 0 0 0 3 0 0
 Node 1014:   0 13 26 0 1 1 0 0 0 4 0 0
 Node 1015:   0 13 25 0 1 1 0 0 0 4 0 0
 Node 1016:   0 12 24 0 1 1 0 0 0 4 0 0
 Node 1017:   0 12 23 0 1 1 0 0 0 4 0 0
 Node 1018:   0 11 22 0 1 1 0 0 0 4 0 0
 Node 1019:   0 11 21 0 1 1 0 0 0 3 0 0
 Node 1020:   0 10 20 0 1 1 0 0 0 4 0 0
 Node 1021:   0 10 19 0 1 1 0 0 0 3 0 0
 Node 1022:   0 9 18 0 1 1 0 0 0 3 0 0
 Node 1023:   0 9 17 0 1 1 0 0 0 3 0 0
 Node 1024:   0 0 0 0 0 0 0 8 0 2 1 1
 Node 1025:   0 0 0 0 0 0 0 7 0 3 1 1
 Node 1026:   0 0 0 0 0 0 0 7 0 2 1 1
 Node 1027:   0 0 0 0 0 0 0 6 0 2 1 1
 Node 1028:   0 0 1 0 0 0 0 6 0 2 1 1
 Node 1029:   0 0 0 0 0 0 0 5 0 2 1 1
 Node 1030:   0 0 1 0 0 0 0 5 0 1 1 1
 Node 1031:   0 0 1 0 0 0 0 4 0 2 1 1
 Node 1032:   0 0 1 0 0 0 0 4 0 1 1 1
 Node 1033:   0 0 1 0 0 0 0 3 0 1 1 1
 Node 1034:   0 0 2 0 0 0 0 3 0 1 1 1
 Node 1035:   0 0 1 0 0 0 0 2 0 1 1 1
 Node 1036:   0 0 2 0 0 0 0 2 0 0 1 1
 Node 1037:   0 0 2 0 0 0 0 1 0 1 1 1
 Node 1038:   0 0 2 0 0 0 0 1 0 0 1 1
 Node 1039:   1 0 2 0 0 0 0 0 0 0 1 1
 Node 1040:   2 0 4 1 0 0 0 0 0 0 1 1
 Node 1041:   3 1 2 2 0 0 0 0 0 0 1 1
 Node 1042:   4 1 3 3 0 0 0 0 0 0 1 1
 Node 1043:   5 1 3 4 0 0 0 0 0 0 1 1
 Node 1044:   6 1 3 5 0 0 0 0 0 0 1 1
 Node 1045:   7 1 3 6 0 0 0 0 0 0 1 1
 Node 1046:   8 1 4 7 0 0 0 0 0 0 1 1
 Node 1047:   9 1 3 8 0 0 0 0 0 0 1 1
 Node 1048:   10 1 4 9 0 0 0 0 0 0 1 1
 Node 1049:   11 1 3 10 0 0 0 0 0 0 1 1
 Node 1050:   12 1 3 11 0 0 0 0 0 0 1 1
 Node 1051:   13 1 2 12 0 0 0 0 0 0 1 1
 Node 1052:   14 1 2 13 0 0 0 0 0 0 1 1
 Node 1053:   15 1 1 14 0 0 0 0 0 0 1 1
 Node 1054:   16 1 1 15 0 0 0 0 0 0 1 1
 Node 1055:   17 1 0 16 0 0 0 0 0 0 1 1
 Node 1056:   18 1 0 16 0 0 0 0 0 0 1 1
 Node 1057:   19 1 1 16 0 0 0 0 0 0 1 1
 Node 1058:   20 1 0 16 0 0 0 0 0 0 1 1
 Node 1059:   21 1 0 16 0 0 0 0 0 0 1 1
 Node 1060:   22 1 1 16 0 0 0 0 0 0 1 1
 Node 1061:   23 1 0 16 0 0 0 0 0 0 1 1
 Node 1062:   24 1 0 16 0 0 0 0 0 0 1 1
 Node 1063:   25 1 1 16 0 0 0 0 0 0 1 1
 Node 1064:   26 1 0 16 0 0 0 0 0 0 1 1
 Node 1065:   27 1 0 16 0 0 0 0 0 0 1 1
 Node 1066:   28 1 1 16 0 0 0 0 0 0 1 1
 Node 1067:   29 1 0 16 0 0 0 0 0 0 1 1
 Node 1068:   30 1 0 16 0 0 0 0 0 0 1 1
 Node 1069:   31 1 1 16 0 0 0 0 0 0 1 1
 Node 1070:   32 1 0 16 0 0 0 0 0 0 1 1
 Node 1071:   0 1 32 16 1 1 0 0 0 0 0 0
 Node 1072:   0 16 31 0 0 0 0 0 0 0 1 1
 Node 1073:   0 15 30 0 0 0 0 0 0 1 1 1
 Node 1074:   0 15 29 0 0 0 0 0 0 1 1 1
 Node 1075:   0 14 28 0 0 0 0 0 0 2 1 1
 Node 1076:   0 14 27 0 0 0 0 0 0 2 1 1
 Node 1077:   0 13 26 0 0 0 0 0 0 3 1 1
 Node 1078:   0 13 25 0 0 0 0 0 0 3 1 1
 Node 1079:   0 12 24 0 0 0 0 0 0 4 1 1
 Node 1080:   0 12 23 0 0 0 0 0 0 4 1 1
 Node 1081:   0 11 22 0 0 0 0 0 0 4 1 1
 Node 1082:   0 11 21 0 0 0 0 0 0 3 1 1
 Node 1083:   0 10 20 0 0 0 0 0 0 4 1 1
 Node 1084:   0 10 19 0 0 0 0 0 0 3 1 1
 Node 1085:   0 9 18 0 0 0 0 0 0 3 1 1
 Node 1086:   0 9 17 0 0 0 0 0 0 3 1 1
 Node 1087:   0 8 16 0 0 0 0 0 0 3 1 1
 Node 1088:   0 0 0 0 1 1 0 7 0 3 0 0
 Node 1089:   0 0 0 0 1 1 0 7 0 2 0 0
 Node 1090:   0 0 0 0 1 1 0 6 0 2 0 0
 Node 1091:   0 0 0 0 1 1 0 6 0 2 0 0
 Node 1092:   0 0 0 0 1 1 0 5 0 2 0 0
 Node 1093:   0 0 0 0 1 1 0 5 0 1 0 0
 Node 1094:   0 0 1 0 1 1 0 4 0 2 0 0
 Node 1095:   0 0 0 0 1 1 0 4 0 1 0 0
 Node 1096:   0 0 1 0 1 1 0 3 0 1 0 0
 Node 1097:   0 0 1 0 1 1 0 3 0 1 0 0
 Node 1098:   0 0 1 0 1 1 0 2 0 1 0 0
 Node 1099:   0 0 1 0 1 1 0 2 0 0 0 0
 Node 1100:   0 0 2 0 1 1 0 1 0 1 0 0
 Node 1101:   0 0 1 0 1 1 0 1 0 0 0 0
 Node 1102:   1 0 2 0 1 1 0 0 0 0 0 0
 Node 1103:   2 0 2 1 1 1 0 0 0 0 0 0
 Node 1104:   3 0 3 2 1 1 0 0 0 0 0 0
 Node 1105:   4 0 3 3 1 1 0 0 0 0 0 0
 Node 1106:   5 1 3 4 1 1 0 0 0 0 0 0
 Node 1107:   6 1 2 5 1 1 0 0 0 0 0 0
 Node 1108:   7 1 3 6 1 1 0 0 0 0 0 0
 Node 1109:   8 1 3 7 1 1 0 0 0 0 0 0
 Node 1110:   9 1 3 8 1 1 0 0 0 0 0 0
 Node 1111:   10 1 3 9 1 1 0 0 0 0 0 0
 Node 1112:   11 1 4 10 1 1 0 0 0 0 0 0
 Node 1113:   12 1 3 11 1 1 0 0 0 0 0 0
 Node 1114:   13 1 3 12 1 1 0 0 0 0 0 0
 Node 1115:   14 1 2 13 1 1 0 0 0 0 0 0
 Node 1116:   15 1 2 14 1 1 0 0 0 0 0 0
 Node 1117:   16 1 1 15 1 1 0 0 0 0 0 0
 Node 1118:   17 1 1 16 1 1 0 0 0 0 0 0
 Node 1119:   18 1 0 17 1 1 0 0 0 0 0 0
 Node 1120:   19 1 0 17 1 1 0 0 0 0 0 0
 Node 1121:   20 1 1 17 1 1 0 0 0 0 0 0
 Node 1122:   21 1 0 17 1 1 0 0 0 0 0 0
 Node 1123:   22 1 0 17 1 1 0 0 0 0 0 0
 Node 1124:   23 1 1 17 1 1 0 0 0 0 0 0
 Node 1125:   24 1 0 17 1 1 0 0 0 0 0 0
 Node 1126:   25 1 0 17 1 1 0 0 0 0 0 0
 Node 1127:   26 1 1 17 1 1 0 0 0 0 0 0
 Node 1128:   27 1 0 17 1 1 0 0 0 0 0 0
 Node 1129:   28 1 0 17 1 1 0 0 0 0 0 0
 Node 1130:   29 1 1 17 1 1 0 0 0 0 0 0
 Node 1131:   30 1 0 17 1 1 0 0 0 0 0 0
 Node 1132:   31 1 0 17 1 1 0 0 0 0 0 0
 Node 1133:   32 1 1 17 1 1 0 0 0 0 0 0
 Node 1134:   0 1 32 17 0 0 0 0 0 0 1 1
 Node 1135:   0 17 31 1 1 1 0 0 0 0 0 0
 Node 1136:   0 16 30 0 1 1 0 0 0 0 0 0
 Node 1137:   0 15 29 0 1 1 0 0 0 0 0 0
 Node 1138:   0 14 28 0 1 1 0 0 0 1 0 0
 Node 1139:   0 14 27 0 1 1 0 0 0 1 0 0
 Node 1140:   0 13 26 0 1 1 0 0 0 2 0 0
 Node 1141:   0 13 25 0 1 1 0 0 0 2 0 0
 Node 1142:   0 12 24 0 1 1 0 0 0 3 0 0
 Node 1143:   0 12 23 0 1 1 0 0 0 3 0 0
 Node 1144:   0 11 22 0 1 1 0 0 0 4 0 0
 Node 1145:   0 11 21 0 1 1 0 0 0 3 0 0
 Node 1146:   0 10 20 0 1 1 0 0 0 4 0 0
 Node 1147:   0 10 19 0 1 1 0 0 0 3 0 0
 Node 1148:   0 9 18 0 1 1 0 0 0 3 0 0
 Node 1149:   0 9 17 0 1 1 0 0 0 3 0 0
 Node 1150:   0 8 16 0 1 1 0 0 0 3 0 0
 Node 1151:   0 8 15 0 1 1 0 0 0 2 0 0
 Node 1152:   0 0 0 0 0 0 0 7 0 2 1 1
 Node 1153:   0 0 0 0 0 0 0 6 0 2 1 1
 Node 1154:   0 0 0 0 0 0 0 6 0 2 1 1
 Node 1155:   0 0 0 0 0 0 0 5 0 2 1 1
 Node 1156:   0 0 0 0 0 0 0 5 0 1 1 1
 Node 1157:   0 0 0 0 0 0 0 4 0 2 1 1
 Node 1158:   0 0 0 0 0 0 0 4 0 1 1 1
 Node 1159:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1160:   0 0 1 0 0 0 0 3 0 1 1 1
 Node 1161:   0 0 0 0 0 0 0 2 0 1 1 1
 Node 1162:   0 0 1 0 0 0 0 2 0 0 1 1
 Node 1163:   0 0 1 0 0 0 0 1 0 1 1 1
 Node 1164:   0 0 1 0 0 0 0 1 0 0 1 1
 Node 1165:   1 0 1 0 0 0 0 0 0 0 1 1
 Node 1166:   2 0 2 1 0 0 0 0 0 0 1 1
 Node 1167:   3 0 1 2 0 0 0 0 0 0 1 1
 Node 1168:   4 0 3 3 0 0 0 0 0 0 1 1
 Node 1169:   5 0 3 4 0 0 0 0 0 0 1 1
 Node 1170:   6 0 3 5 0 0 0 0 0 0 1 1
 Node 1171:   7 1 2 6 0 0 0 0 0 0 1 1
 Node 1172:   8 1 3 7 0 0 0 0 0 0 1 1
 Node 1173:   9 1 2 8 0 0 0 0 0 0 1 1
 Node 1174:   10 1 3 9 0 0 0 0 0 0 1 1
 Node 1175:   11 1 3 10 0 0 0 0 0 0 1 1
 Node 1176:   12 1 3 11 0 0 0 0 0 0 1 1
 Node 1177:   13 1 3 12 0 0 0 0 0 0 1 1
 Node 1178:   14 1 3 13 0 0 0 0 0 0 1 1
 Node 1179:   15 1 2 14 0 0 0 0 0 0 1 1
 Node 1180:   16 1 2 15 0 0 0 0 0 0 1 1
 Node 1181:   17 1 1 16 0 0 0 0 0 0 1 1
 Node 1182:   18 1 1 17 0 0 0 0 0 0 1 1
 Node 1183:   19 1 0 18 0 0 0 0 0 0 1 1
 Node 1184:   20 1 0 18 0 0 0 0 0 0 1 1
 Node 1185:   21 1 1 18 0 0 0 0 0 0 1 1
 Node 1186:   22 1 0 18 0 0 0 0 0 0 1 1
 Node 1187:   23 1 0 18 0 0 0 0 0 0 1 1
 Node 1188:   24 1 1 18 0 0 0 0 0 0 1 1
 Node 1189:   25 1 0 18 0 0 0 0 0 0 1 1
 Node 1190:   26 1 0 18 0 0 0 0 0 0 1 1
 Node 1191:   27 1 1 18 0 0 0 0 0 0 1 1
 Node 1192:   28 1 0 18 0 0 0 0 0 0 1 1
 Node 1193:   29 1 0 18 0 0 0 0 0 0 1 1
 Node 1194:   30 1 1 18 0 0 0 0 0 0 1 1
 Node 1195:   31 1 0 18 0 0 0 0 0 0 1 1
 Node 1196:   32 1 0 18 0 0 0 0 0 0 1 1
 Node 1197:   0 1 32 18 1 1 0 0 0 0 0 0
 Node 1198:   0 18 31 1 0 0 0 0 0 0 1 1
 Node 1199:   0 17 30 1 0 0 0 0 0 0 1 1
 Node 1200:   0 16 29 0 0 0 0 0 0 0 1 1
 Node 1201:   0 15 28 0 0 0 0 0 0 0 1 1
 Node 1202:   0 14 27 0 0 0 0 0 0 0 1 1
 Node 1203:   0 13 26 0 0 0 0 0 0 1 1 1
 Node 1204:   0 13 25 0 0 0 0 0 0 1 1 1
 Node 1205:   0 12 24 0 0 0 0 0 0 2 1 1
 Node 1206:   0 12 23 0 0 0 0 0 0 2 1 1
 Node 1207:   0 11 22 0 0 0 0 0 0 3 1 1
 Node 1208:   0 11 21 0 0 0 0 0 0 3 1 1
 Node 1209:   0 10 20 0 0 0 0 0 0 4 1 1
 Node 1210:   0 10 19 0 0 0 0 0 0 3 1 1
 Node 1211:   0 9 18 0 0 0 0 0 0 3 1 1
 Node 1212:   0 9 17 0 0 0 0 0 0 3 1 1
 Node 1213:   0 8 16 0 0 0 0 0 0 3 1 1
 Node 1214:   0 8 15 0 0 0 0 0 0 2 1 1
 Node 1215:   0 7 14 0 0 0 0 0 0 3 1 1
 Node 1216:   0 0 0 0 1 1 0 6 0 2 0 0
 Node 1217:   0 0 0 0 1 1 0 6 0 2 0 0
 Node 1218:   0 0 0 0 1 1 0 5 0 2 0 0
 Node 1219:   0 0 0 0 1 1 0 5 0 1 0 0
 Node 1220:   0 0 0 0 1 1 0 4 0 2 0 0
 Node 1221:   0 0 0 0 1 1 0 4 0 1 0 0
 Node 1222:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1223:   0 0 0 0 1 1 0 3 0 1 0 0
 Node 1224:   0 0 0 0 1 1 0 2 0 1 0 0
 Node 1225:   0 0 0 0 1 1 0 2 0 0 0 0
 Node 1226:   0 0 1 0 1 1 0 1 0 1 0 0
 Node 1227:   0 0 0 0 1 1 0 1 0 0 0 0
 Node 1228:   1 0 1 0 1 1 0 0 0 0 0 0
 Node 1229:   2 0 1 1 1 1 0 0 0 0 0 0
 Node 1230:   3 0 1 2 1 1 0 0 0 0 0 0
 Node 1231:   4 0 1 3 1 1 0 0 0 0 0 0
 Node 1232:   5 0 3 4 1 1 0 0 0 0 0 0
 Node 1233:   6 0 2 5 1 1 0 0 0 0 0 0
 Node 1234:   7 0 3 6 1 1 0 0 0 0 0 0
 Node 1235:   8 0 3 7 1 1 0 0 0 0 0 0
 Node 1236:   9 1 2 8 1 1 0 0 0 0 0 0
 Node 1237:   10 1 2 9 1 1 0 0 0 0 0 0
 Node 1238:   11 1 3 10 1 1 0 0 0 0 0 0
 Node 1239:   12 1 2 11 1 1 0 0 0 0 0 0
 Node 1240:   13 1 3 12 1 1 0 0 0 0 0 0
 Node 1241:   14 1 3 13 1 1 0 0 0 0 0 0
 Node 1242:   15 1 3 14 1 1 0 0 0 0 0 0
 Node 1243:   16 1 2 15 1 1 0 0 0 0 0 0
 Node 1244:   17 1 2 16 1 1 0 0 0 0 0 0
 Node 1245:   18 1 1 17 1 1 0 0 0 0 0 0
 Node 1246:   19 1 1 18 1 1 0 0 0 0 0 0
 Node 1247:   20 1 0 19 1 1 0 0 0 0 0 0
 Node 1248:   21 1 0 19 1 1 0 0 0 0 0 0
 Node 1249:   22 1 1 19 1 1 0 0 0 0 0 0
 Node 1250:   23 1 0 19 1 1 0 0 0 0 0 0
 Node 1251:   24 1 0 19 1 1 0 0 0 0 0 0
 Node 1252:   25 1 1 19 1 1 0 0 0 0 0 0
 Node 1253:   26 1 0 19 1 1 0 0 0 0 0 0
 Node 1254:   27 1 0 19 1 1 0 0 0 0 0 0
 Node 1255:   28 1 1 19 1 1 0 0 0 0 0 0
 Node 1256:   29 1 0 19 1 1 0 0 0 0 0 0
 Node 1257:   30 1 0 19 1 1 0 0 0 0 0 0
 Node 1258:   31 1 1 19 1 1 0 0 0 0 0 0
 Node 1259:   32 1 0 19 1 1 0 0 0 0 0 0
 Node 1260:   0 1 32 19 0 0 0 0 0 0 1 1
 Node 1261:   0 19 31 1 1 1 0 0 0 0 0 0
 Node 1262:   0 18 30 1 1 1 0 0 0 0 0 0
 Node 1263:   0 17 29 1 1 1 0 0 0 0 0 0
 Node 1264:   0 16 28 0 1 1 0 0 0 0 0 0
 Node 1265:   0 15 27 0 1 1 0 0 0 0 0 0
 Node 1266:   0 14 26 0 1 1 0 0 0 0 0 0
 Node 1267:   0 13 25 0 1 1 0 0 0 0 0 0
 Node 1268:   0 12 24 0 1 1 0 0 0 1 0 0
 Node 1269:   0 12 23 0 1 1 0 0 0 1 0 0
 Node 1270:   0 11 22 0 1 1 0 0 0 2 0 0
 Node 1271:   0 11 21 0 1 1 0 0 0 2 0 0
 Node 1272:   0 10 20 0 1 1 0 0 0 3 0 0
 Node 1273:   0 10 19 0 1 1 0 0 0 3 0 0
 Node 1274:   0 9 18 0 1 1 0 0 0 3 0 0
 Node 1275:   0 9 17 0 1 1 0 0 0 3 0 0
 Node 1276:   0 8 16 0 1 1 0 0 0 3 0 0
 Node 1277:   0 8 15 0 1 1 0 0 0 2 0 0
 Node 1278:   0 7 14 0 1 1 0 0 0 3 0 0
 Node 1279:   0 7 13 0 1 1 0 0 0 2 0 0
 Node 1280:   0 0 0 0 0 0 0 6 0 2 1 1
 Node 1281:   0 0 0 0 0 0 0 5 0 2 1 1
 Node 1282:   0 0 0 0 0 0 0 5 0 1 1 1
 Node 1283:   0 0 0 0 0 0 0 4 0 2 1 1
 Node 1284:   0 0 0 0 0 0 0 4 0 1 1 1
 Node 1285:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1286:   0 0 0 0 0 0 0 3 0 1 1 1
 Node 1287:   0 0 0 0 0 0 0 2 0 1 1 1
 Node 1288:   0 0 0 0 0 0 0 2 0 0 1 1
 Node 1289:   0 0 0 0 0 0 0 1 0 1 1 1
 Node 1290:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 1291:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1292:   2 0 1 1 0 0 0 0 0 0 1 1
 Node 1293:   3 0 0 2 0 0 0 0 0 0 1 1
 Node 1294:   4 0 1 3 0 0 0 0 0 0 1 1
 Node 1295:   5 0 1 4 0 0 0 0 0 0 1 1
 Node 1296:   6 0 2 5 0 0 0 0 0 0 1 1
 Node 1297:   7 0 2 6 0 0 0 0 0 0 1 1
 Node 1298:   8 0 3 7 0 0 0 0 0 0 1 1
 Node 1299:   9 0 2 8 0 0 0 0 0 0 1 1
 Node 1300:   10 0 3 9 0 0 0 0 0 0 1 1
 Node 1301:   11 1 2 10 0 0 0 0 0 0 1 1
 Node 1302:   12 1 2 11 0 0 0 0 0 0 1 1
 Node 1303:   13 1 2 12 0 0 0 0 0 0 1 1
 Node 1304:   14 1 3 13 0 0 0 0 0 0 1 1
 Node 1305:   15 1 2 14 0 0 0 0 0 0 1 1
 Node 1306:   16 1 3 15 0 0 0 0 0 0 1 1
 Node 1307:   17 1 2 16 0 0 0 0 0 0 1 1
 Node 1308:   18 1 2 17 0 0 0 0 0 0 1 1
 Node 1309:   19 1 1 18 0 0 0 0 0 0 1 1
 Node 1310:   20 1 1 19 0 0 0 0 0 0 1 1
 Node 1311:   21 1 0 20 0 0 0 0 0 0 1 1
 Node 1312:   22 1 0 20 0 0 0 0 0 0 1 1
 Node 1313:   23 1 1 20 0 0 0 0 0 0 1 1
 Node 1314:   24 1 0 20 0 0 0 0 0 0 1 1
 Node 1315:   25 1 0 20 0 0 0 0 0 0 1 1
 Node 1316:   26 1 1 20 0 0 0 0 0 0 1 1
 Node 1317:   27 1 0 20 0 0 0 0 0 0 1 1
 Node 1318:   28 1 0 20 0 0 0 0 0 0 1 1
 Node 1319:   29 1 1 20 0 0 0 0 0 0 1 1
 Node 1320:   30 1 0 20 0 0 0 0 0 0 1 1
 Node 1321:   31 1 0 20 0 0 0 0 0 0 1 1
 Node 1322:   32 1 1 20 0 0 0 0 0 0 1 1
 Node 1323:   0 1 32 20 1 1 0 0 0 0 0 0
 Node 1324:   0 20 31 1 0 0 0 0 0 0 1 1
