ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2164:   1 1 0 1 1 0 0 0 0 0 0 1
 Node 2165:   1 2 1 1 1 0 0 0 0 0 0 0
 Node 2166:   1 1 0 1 1 1 0 0 0 0 0 0
 Node 2167:   1 1 2 1 1 0 0 0 0 0 0 0
 Node 2168:   0 1 1 1 1 1 0 0 0 0 0 1
 Node 2169:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 2170:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 2171:   0 0 1 0 0 1 0 0 0 0 1 1
 Node 2172:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 2173:   0 0 2 0 0 1 0 0 0 0 1 1
 Node 2174:   0 0 1 1 1 0 0 0 0 0 0 1
 Node 2175:   0 0 2 1 0 0 0 0 0 0 1 1
 Node 2176:   0 0 1 2 1 0 0 1 0 0 0 0
 Node 2177:   0 0 2 2 0 0 0 1 0 0 1 1
 Node 2178:   0 0 0 1 1 1 0 1 0 0 0 0
 Node 2179:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 2180:   0 1 1 0 0 0 0 0 0 0 1 1
 Node 2181:   0 0 1 2 0 1 0 0 0 0 1 1
 Node 2182:   0 1 1 0 0 2 0 0 0 0 1 0
 Node 2183:   1 0 0 1 1 0 0 0 1 0 0 0
 Node 2184:   0 1 2 2 1 0 0 0 0 0 0 1
 Node 2185:   0 1 0 5 0 1 0 0 0 0 1 0
 Node 2186:   0 2 0 1 0 0 0 0 0 0 1 1
 Node 2187:   0 2 0 0 1 1 0 0 0 0 0 1
 Node 2188:   0 2 2 2 0 1 0 0 0 0 1 1
 Node 2189:   0 3 2 0 1 0 0 0 0 0 0 0
 Node 2190:   1 2 1 0 0 0 0 0 0 0 1 0
 Node 2191:   1 2 1 3 0 1 0 0 0 0 1 1
 Node 2192:   1 3 0 0 0 1 0 0 0 0 1 0
 Node 2193:   2 2 1 0 1 1 0 0 0 0 0 1
 Node 2194:   2 2 1 0 0 0 0 0 0 0 1 2
 Node 2195:   1 3 3 0 1 1 0 0 0 0 0 0
 Node 2196:   2 2 4 0 0 1 0 0 0 0 1 0
 Node 2197:   2 2 1 0 1 2 0 0 0 0 0 0
 Node 2198:   1 3 0 0 0 0 0 0 0 0 1 1
 Node 2199:   1 2 1 1 0 0 0 0 0 0 1 1
 Node 2200:   1 2 0 1 1 1 0 0 0 0 0 0
 Node 2201:   2 2 2 1 1 0 0 0 0 0 0 0
 Node 2202:   2 2 1 2 0 1 0 0 0 0 1 1
 Node 2203:   1 2 2 2 0 2 0 0 0 0 1 2
 Node 2204:   1 3 0 0 0 1 0 0 0 0 1 1
 Node 2205:   2 2 0 0 1 0 0 0 0 0 0 0
 Node 2206:   1 2 2 1 1 0 0 0 0 0 0 2
 Node 2207:   0 3 2 1 1 0 0 0 0 0 0 0
 Node 2208:   0 2 3 1 1 1 0 0 0 0 0 1
 Node 2209:   0 3 1 0 1 0 0 0 0 0 0 0
 Node 2210:   0 2 0 2 1 0 0 0 0 0 0 1
 Node 2211:   0 2 0 1 1 0 0 0 0 0 0 1
 Node 2212:   1 1 1 2 0 1 0 0 0 0 1 0
 Node 2213:   0 1 2 0 0 1 0 0 0 0 1 0
 Node 2214:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 2215:   1 0 1 0 1 0 0 0 0 0 0 1
 Node 2216:   1 0 2 1 0 1 0 0 0 0 1 1
 Node 2217:   1 0 2 0 0 1 0 0 0 0 1 2
 Node 2218:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2219:   1 2 1 1 0 1 0 0 0 0 1 1
 Node 2220:   1 3 2 2 0 0 0 0 0 0 1 0
 Node 2221:   1 2 0 2 0 1 0 0 0 0 1 0
 Node 2222:   1 3 1 1 0 0 0 0 0 0 1 0
 Node 2223:   1 2 2 1 0 0 0 0 0 0 1 1
 Node 2224:   2 2 2 1 0 0 0 0 0 0 1 0
 Node 2225:   2 3 0 1 1 1 0 0 0 0 0 1
 Node 2226:   2 3 1 1 0 1 0 0 0 0 1 1
 Node 2227:   1 3 1 2 0 1 0 0 0 0 1 1
 Node 2228:   1 4 0 1 1 0 0 0 0 0 0 0
 Node 2229:   2 3 1 1 1 0 0 0 0 0 0 1
 Node 2230:   1 3 0 1 1 0 0 0 0 0 0 2
 Node 2231:   1 4 2 1 1 0 0 0 0 0 0 1
 Node 2232:   1 3 1 1 1 0 0 0 0 0 0 0
 Node 2233:   0 3 1 1 0 0 0 0 0 0 1 0
 Node 2234:   0 2 1 1 1 1 0 0 0 0 0 0
 Node 2235:   0 2 1 0 0 0 0 0 0 0 1 2
 Node 2236:   0 2 0 1 1 0 0 0 0 0 0 1
 Node 2237:   0 2 1 0 1 0 0 0 0 0 0 1
 Node 2238:   1 1 0 1 0 1 0 0 0 0 1 0
 Node 2239:   0 1 3 0 0 2 0 0 0 0 1 0
 Node 2240:   1 0 1 1 0 1 0 2 0 0 1 0
 Node 2241:   1 0 2 2 0 0 0 1 0 0 1 0
 Node 2242:   2 0 0 1 0 0 0 1 0 0 1 1
 Node 2243:   1 1 0 0 1 1 0 1 0 0 0 0
 Node 2244:   1 0 1 0 0 0 0 1 0 0 1 1
 Node 2245:   1 1 0 1 1 1 0 0 0 0 0 0
 Node 2246:   1 0 1 2 1 1 0 0 0 0 0 0
 Node 2247:   1 0 1 1 0 1 0 0 1 0 1 1
 Node 2248:   1 0 3 1 1 0 0 0 0 0 0 0
 Node 2249:   2 0 0 4 1 0 0 0 0 0 0 0
 Node 2250:   2 1 1 1 1 1 0 0 0 0 0 1
 Node 2251:   2 2 0 0 1 0 0 0 0 0 0 0
 Node 2252:   1 1 2 3 1 0 0 0 0 0 0 0
 Node 2253:   2 1 2 1 1 0 0 0 0 0 0 0
 Node 2254:   2 1 1 0 0 0 0 0 0 0 1 2
 Node 2255:   2 1 1 2 1 1 0 0 0 0 0 1
 Node 2256:   1 1 1 1 1 1 0 0 0 0 0 2
 Node 2257:   1 2 0 1 1 0 0 0 0 0 0 1
 Node 2258:   1 1 2 0 1 0 0 0 0 0 0 0
 Node 2259:   1 1 4 0 0 0 0 0 0 0 1 0
 Node 2260:   1 1 4 0 1 1 0 0 0 0 0 0
 Node 2261:   1 1 2 0 0 0 0 0 0 0 1 1
 Node 2262:   2 1 0 0 0 0 0 0 0 0 1 0
 Node 2263:   2 1 0 0 1 1 0 0 0 0 0 1
 Node 2264:   2 1 0 0 0 0 0 0 0 0 1 1
 Node 2265:   2 1 2 1 0 2 0 0 0 0 1 0
 Node 2266:   1 2 2 2 0 0 0 0 0 0 1 0
 Node 2267:   1 1 2 2 0 1 0 0 0 0 1 2
 Node 2268:   1 2 0 1 0 0 0 0 0 0 1 0
 Node 2269:   1 1 1 0 0 0 0 0 0 0 1 1
 Node 2270:   1 1 3 0 1 0 0 0 0 0 0 0
 Node 2271:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2272:   1 0 2 2 1 2 0 0 0 0 0 1
 Node 2273:   2 0 1 0 1 1 0 0 0 0 0 0
 Node 2274:   2 1 0 2 0 0 0 0 0 0 1 0
 Node 2275:   2 0 1 1 0 0 0 0 0 0 1 1
 Node 2276:   3 0 1 2 0 0 0 0 0 0 1 1
 Node 2277:   2 1 2 0 1 1 0 0 0 0 0 0
 Node 2278:   2 0 0 2 1 2 0 0 0 0 0 0
 Node 2279:   2 0 1 1 0 0 0 0 0 0 1 0
 Node 2280:   2 0 2 2 1 1 0 0 0 0 0 0
 Node 2281:   2 0 1 1 0 1 0 0 0 0 1 1
 Node 2282:   2 1 2 0 0 1 0 0 0 0 1 0
 Node 2283:   1 0 1 2 0 1 0 0 0 0 1 1
 Node 2284:   0 1 2 2 0 1 0 0 0 0 1 0
 Node 2285:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 2286:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 2287:   0 0 3 0 0 1 0 0 0 0 1 0
 Node 2288:   0 1 1 1 0 0 0 0 0 0 1 1
 Node 2289:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 2290:   1 0 1 2 1 0 0 0 0 0 0 1
 Node 2291:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 2292:   1 1 0 1 0 0 0 0 0 0 1 0
 Node 2293:   1 0 1 2 0 1 0 0 0 0 1 0
 Node 2294:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 2295:   0 0 3 2 0 1 0 0 0 0 1 0
 Node 2296:   0 1 1 0 0 1 0 0 0 0 1 0
 Node 2297:   1 0 2 0 0 0 0 0 0 0 1 1
 Node 2298:   1 1 0 2 1 1 0 0 0 0 0 0
 Node 2299:   1 1 0 1 0 0 0 0 0 0 1 1
 Node 2300:   1 1 1 1 1 0 0 0 0 0 0 0
 Node 2301:   0 1 3 0 1 0 1 0 0 0 0 1
 Node 2302:   1 2 0 1 0 0 1 0 0 0 1 0
 Node 2303:   0 2 3 0 0 1 1 0 0 0 1 1
 Node 2304:   1 0 1 3 1 0 0 0 0 0 0 0
 Node 2305:   1 0 3 1 0 0 0 0 0 0 1 0
 Node 2306:   1 0 1 1 1 0 0 1 0 0 0 0
 Node 2307:   1 0 1 0 0 0 0 1 0 0 1 0
 Node 2308:   2 0 1 0 0 1 0 1 0 0 1 0
 Node 2309:   1 0 0 1 0 1 0 1 0 0 1 0
 Node 2310:   1 1 1 2 1 0 0 0 0 0 0 0
 Node 2311:   1 1 0 2 0 0 0 0 0 0 1 1
 Node 2312:   1 1 3 1 1 1 0 0 0 0 0 1
 Node 2313:   1 2 0 3 1 0 0 0 0 0 0 1
 Node 2314:   1 1 0 2 1 1 0 0 0 0 0 0
 Node 2315:   1 1 1 0 1 1 0 0 0 0 0 1
 Node 2316:   0 2 2 1 0 0 0 0 0 0 1 2
 Node 2317:   0 2 2 1 1 1 0 0 0 0 0 0
 Node 2318:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 2319:   0 1 1 3 0 0 0 0 0 0 1 0
 Node 2320:   1 1 1 1 0 2 0 0 0 0 1 0
 Node 2321:   0 2 0 2 0 1 0 0 0 0 1 0
 Node 2322:   0 2 2 0 1 2 0 0 0 0 0 0
 Node 2323:   1 2 3 0 1 0 0 0 0 0 0 1
 Node 2324:   1 2 3 0 0 1 0 0 0 0 1 1
 Node 2325:   0 2 0 1 0 2 0 0 0 0 1 2
 Node 2326:   0 2 1 0 1 0 0 0 0 0 0 0
 Node 2327:   0 2 0 1 0 1 0 0 0 0 1 0
 Node 2328:   0 3 0 0 0 1 0 0 0 0 1 1
 Node 2329:   0 3 1 1 1 0 0 0 0 0 0 1
 Node 2330:   1 2 2 2 0 0 0 0 0 0 1 0
 Node 2331:   0 2 1 3 0 2 0 0 0 0 1 1
 Node 2332:   0 3 0 1 0 0 0 0 0 0 1 1
 Node 2333:   0 3 0 1 1 0 0 0 0 0 0 2
 Node 2334:   0 2 1 0 0 1 0 0 0 0 1 1
 Node 2335:   0 1 3 1 0 0 0 0 0 0 1 0
 Node 2336:   0 1 2 3 1 0 0 0 0 0 0 0
 Node 2337:   1 1 1 0 1 0 0 0 0 0 0 0
 Node 2338:   1 1 0 2 0 0 0 0 0 0 1 1
 Node 2339:   0 1 0 2 0 1 0 0 0 0 1 1
 Node 2340:   0 1 1 2 1 1 0 0 0 0 0 0
 Node 2341:   0 1 2 0 1 0 0 0 0 0 0 1
 Node 2342:   0 0 0 2 1 0 0 0 0 0 0 1
 Node 2343:   0 1 0 0 1 0 0 0 0 0 0 2
 Node 2344:   0 0 2 2 1 0 0 0 0 0 0 1
 Node 2345:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 2346:   0 0 1 1 1 2 0 0 0 0 0 1
 Node 2347:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 2348:   0 0 2 2 1 1 0 0 0 0 0 0
 Node 2349:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 2350:   0 0 1 2 1 0 0 0 0 0 0 1
 Node 2351:   0 1 2 0 1 0 0 0 0 0 0 1
 Node 2352:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 2353:   1 0 0 1 1 2 0 0 0 0 0 1
 Node 2354:   0 1 2 1 0 0 0 0 0 0 1 0
 Node 2355:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 2356:   0 0 1 1 1 1 0 0 0 0 0 2
 Node 2357:   0 1 1 1 1 1 0 0 0 0 0 0
 Node 2358:   0 1 0 0 0 1 0 0 0 0 1 0
 Node 2359:   0 0 3 1 0 0 1 0 0 0 1 1
 Node 2360:   0 0 1 1 1 1 1 0 0 0 0 0
 Node 2361:   0 0 3 0 0 0 1 0 0 0 1 0
 Node 2362:   0 0 1 1 1 0 1 0 0 0 0 0
 Node 2363:   0 0 1 0 0 1 1 0 0 0 1 0
 Node 2364:   0 1 0 1 0 1 1 0 0 0 1 0
 Node 2365:   0 0 2 1 0 0 1 0 0 0 1 0
 Node 2366:   0 0 1 1 1 1 1 0 0 0 0 0
 Node 2367:   0 0 3 0 0 0 1 0 0 0 1 1
 Node 2368:   0 0 2 2 1 0 0 0 0 0 0 1
 Node 2369:   0 0 3 0 0 0 0 0 0 0 1 1
 Node 2370:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 2371:   0 0 1 0 0 1 0 0 0 0 1 1
 Node 2372:   0 0 1 1 1 0 0 0 0 0 0 2
 Node 2373:   0 1 0 0 1 0 0 0 0 0 0 1
 Node 2374:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 2375:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 2376:   0 1 1 1 0 1 0 0 0 0 1 2
 Node 2377:   0 1 0 3 1 1 0 0 0 0 0 0
 Node 2378:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 2379:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 2380:   0 0 3 1 1 0 0 0 0 0 0 0
 Node 2381:   0 0 3 1 0 0 0 0 0 0 1 0
 Node 2382:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 2383:   0 0 2 3 0 1 0 0 0 0 1 0
 Node 2384:   0 0 1 2 1 0 0 0 0 0 0 0
 Node 2385:   1 0 0 1 1 0 0 0 0 0 0 1
 Node 2386:   0 0 1 1 1 2 0 0 0 0 0 1
 Node 2387:   0 0 4 0 0 0 0 0 0 0 1 0
 Node 2388:   0 0 4 0 1 1 0 0 0 0 0 1
 Node 2389:   0 0 0 1 0 1 0 0 0 0 1 1
 Node 2390:   0 1 0 0 0 1 0 0 0 0 1 1
 Node 2391:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 2392:   0 0 0 1 1 1 0 0 0 0 0 1
 Node 2393:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 2394:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 2395:   0 0 2 2 0 2 0 0 0 0 1 0
 Node 2396:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 2397:   0 0 0 2 0 0 0 0 0 0 1 0
 Node 2398:   0 0 1 0 1 2 0 0 0 0 0 0
 Node 2399:   0 0 3 1 0 1 0 0 0 0 1 1
 Node 2400:   0 1 2 2 0 0 0 0 0 0 1 1
 Node 2401:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 2402:   0 0 1 2 1 0 0 0 0 0 0 0
 Node 2403:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 2404:   1 0 0 2 0 1 0 0 0 0 1 0
 Node 2405:   1 0 1 1 0 2 0 0 0 0 1 0
 Node 2406:   1 1 0 1 0 1 0 0 0 0 1 0
 Node 2407:   1 0 0 1 0 0 0 0 0 0 1 1
 Node 2408:   1 0 3 1 1 0 0 0 0 0 0 0
 Node 2409:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 2410:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 2411:   1 1 1 1 1 0 0 0 0 0 0 0
 Node 2412:   1 0 2 2 1 0 0 0 0 0 0 0
 Node 2413:   2 0 0 1 1 0 0 0 0 0 0 1
 Node 2414:   1 0 2 1 1 0 0 0 0 0 0 2
 Node 2415:   1 1 2 0 1 0 0 0 0 0 0 1
 Node 2416:   2 0 1 1 0 0 0 0 0 0 1 0
 Node 2417:   1 0 1 2 0 1 0 0 0 0 1 0
 Node 2418:   2 1 2 1 0 0 0 0 0 0 1 0
 Node 2419:   0 1 2 0 0 1 0 0 0 0 1 0
 Node 2420:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 2421:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 2422:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 2423:   1 0 3 1 0 2 0 0 0 0 1 0
 Node 2424:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2425:   1 1 2 0 1 0 0 0 0 0 0 1
 Node 2426:   2 0 0 1 0 2 0 0 0 0 1 0
 Node 2427:   1 0 1 0 0 1 0 0 0 0 1 1
 Node 2428:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 2429:   0 1 2 0 1 1 0 0 1 0 0 0
 Node 2430:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 2431:   0 0 3 0 0 0 0 0 0 0 1 1
 Node 2432:   1 0 2 2 1 1 0 2 0 0 0 0
 Node 2433:   1 0 3 0 0 0 0 2 0 0 1 1
 Node 2434:   1 0 1 1 1 0 0 2 0 0 0 1
 Node 2435:   1 1 0 0 1 0 0 2 0 0 0 1
 Node 2436:   1 0 1 1 1 0 0 2 0 0 0 0
 Node 2437:   1 0 0 1 0 0 0 1 0 0 1 0
 Node 2438:   1 0 0 2 1 1 0 1 0 0 0 0
 Node 2439:   1 0 0 1 1 0 0 1 0 0 0 1
 Node 2440:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 2441:   1 0 1 3 0 0 0 0 0 0 1 0
 Node 2442:   2 1 0 1 0 1 0 0 0 0 1 1
 Node 2443:   2 2 1 0 1 0 0 0 0 0 0 0
 Node 2444:   3 1 2 1 0 1 0 0 0 0 1 0
 Node 2445:   2 1 3 1 0 1 0 0 0 0 1 1
 Node 2446:   3 1 1 1 0 0 0 0 0 0 1 0
 Node 2447:   2 1 2 3 0 1 0 0 0 0 1 2
 Node 2448:   2 1 2 1 1 0 0 0 0 0 0 0
 Node 2449:   2 1 0 2 0 0 0 0 0 0 1 0
 Node 2450:   2 1 1 1 1 1 0 0 0 0 0 0
 Node 2451:   2 1 4 0 1 0 0 0 0 0 0 2
 Node 2452:   0 1 5 1 1 1 0 0 0 0 0 1
 Node 2453:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 2454:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 2455:   0 1 1 0 0 1 0 0 0 0 1 0
 Node 2456:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 2457:   0 1 2 1 0 0 0 0 0 0 1 1
 Node 2458:   1 1 1 2 0 0 0 0 0 0 1 0
 Node 2459:   0 1 2 2 0 2 0 0 0 0 1 1
 Node 2460:   0 1 1 1 1 0 0 0 0 0 0 1
 Node 2461:   0 2 0 1 1 0 0 0 0 0 0 0
 Node 2462:   0 1 0 1 1 1 0 0 0 0 0 1
 Node 2463:   0 2 2 1 1 0 0 0 0 0 0 2
 Node 2464:   1 1 2 2 0 0 0 0 0 0 1 1
 Node 2465:   0 2 1 0 1 2 0 0 0 0 0 0
 Node 2466:   0 2 0 2 0 2 0 0 0 0 1 0
 Node 2467:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 2468:   0 1 1 2 1 0 0 0 0 0 0 0
 Node 2469:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 2470:   0 0 0 2 1 0 0 0 0 0 0 0
 Node 2471:   0 0 0 1 0 0 0 0 0 0 1 1
 Node 2472:   0 0 3 1 1 1 0 0 0 0 0 0
 Node 2473:   0 0 2 0 0 1 0 0 0 0 1 1
 Node 2474:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 2475:   0 0 2 1 0 0 0 0 0 0 1 0
 Node 2476:   1 0 2 1 0 0 0 0 0 0 1 0
 Node 2477:   0 0 1 1 0 2 0 0 0 0 1 0
 Node 2478:   0 1 1 1 0 2 0 0 0 0 1 0
 Node 2479:   0 0 2 1 0 0 0 0 0 0 1 0
 Node 2480:   0 0 3 1 1 0 0 0 0 0 0 0
 Node 2481:   0 1 2 1 0 1 0 0 0 0 1 0
 Node 2482:   0 2 2 1 0 0 0 0 0 0 1 0
 Node 2483:   1 1 1 0 1 2 0 0 0 0 0 0
 Node 2484:   0 2 0 1 0 1 0 0 1 0 1 2
 Node 2485:   0 3 1 1 1 0 0 0 0 0 0 1
 Node 2486:   1 2 0 0 0 1 0 0 0 0 1 0
 Node 2487:   1 2 2 1 1 2 0 0 0 0 0 1
 Node 2488:   0 3 2 1 0 0 0 0 0 0 1 2
 Node 2489:   0 3 2 0 1 0 0 0 0 0 0 1
 Node 2490:   0 2 0 2 1 0 0 0 0 0 0 0
 Node 2491:   1 2 0 0 1 0 0 0 0 0 0 1
 Node 2492:   0 2 0 1 1 0 1 0 0 0 0 1
 Node 2493:   0 3 3 0 0 0 1 0 1 0 1 0
 Node 2494:   0 3 1 1 1 0 1 0 0 0 0 0
 Node 2495:   0 3 2 0 1 0 1 0 0 0 0 1
 Node 2496:   1 0 1 2 0 1 0 0 0 0 1 1
 Node 2497:   0 1 2 0 1 1 0 0 0 0 0 1
 Node 2498:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 2499:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 2500:   0 0 2 1 1 0 0 0 0 0 0 0
 Node 2501:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 2502:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 2503:   1 1 0 1 1 1 0 0 0 0 0 0
 Node 2504:   0 2 1 1 0 1 0 0 0 0 1 2
 Node 2505:   0 2 0 2 1 0 0 0 0 0 0 2
 Node 2506:   0 1 0 2 1 0 0 0 0 0 0 1
 Node 2507:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 2508:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2509:   0 1 3 1 0 2 0 0 0 0 1 1
 Node 2510:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 2511:   0 1 1 4 0 0 0 0 0 0 1 1
 Node 2512:   0 1 2 1 1 1 0 0 0 0 0 0
 Node 2513:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 2514:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 2515:   0 0 4 1 0 1 0 0 0 0 1 0
 Node 2516:   0 1 3 2 0 1 0 0 0 0 1 1
 Node 2517:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 2518:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 2519:   0 0 1 0 0 0 0 0 0 0 1 2
 Node 2520:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 2521:   1 0 1 2 0 0 0 0 0 0 1 1
 Node 2522:   2 0 1 2 1 0 0 0 0 0 0 1
 Node 2523:   2 1 0 2 1 0 0 0 0 0 0 2
 Node 2524:   3 0 0 1 0 1 0 0 0 0 1 0
 Node 2525:   2 0 1 1 0 1 0 0 0 0 1 1
 Node 2526:   3 0 0 0 0 0 0 0 0 0 1 0
 Node 2527:   2 0 2 2 0 1 0 0 0 0 1 1
 Node 2528:   2 0 3 2 1 0 0 0 0 0 0 0
 Node 2529:   2 0 2 0 0 0 0 0 0 0 1 0
 Node 2530:   2 0 0 3 1 0 0 0 0 0 0 0
 Node 2531:   3 0 0 1 1 0 0 0 0 0 0 0
 Node 2532:   2 0 0 2 0 2 0 0 1 0 1 1
 Node 2533:   1 0 2 0 0 1 0 0 0 0 1 0
 Node 2534:   2 0 0 1 1 0 0 0 0 0 0 0
 Node 2535:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 2536:   2 1 1 1 0 2 0 0 0 0 1 0
 Node 2537:   2 0 1 1 0 0 0 0 0 0 1 2
 Node 2538:   3 0 1 0 0 0 0 0 0 0 1 1
 Node 2539:   2 1 1 1 1 2 0 0 0 0 0 2
 Node 2540:   2 1 2 1 0 1 0 0 0 0 1 1
 Node 2541:   2 1 0 1 1 0 0 0 0 0 0 1
 Node 2542:   2 0 1 2 1 0 0 0 0 0 0 0
 Node 2543:   2 0 3 0 0 1 0 0 0 0 1 1
 Node 2544:   1 1 3 1 0 1 0 0 0 0 1 0
 Node 2545:   2 0 1 1 1 0 0 0 0 0 0 1
 Node 2546:   2 0 2 1 0 0 0 0 0 0 1 1
 Node 2547:   1 0 2 0 0 1 0 0 0 0 1 1
 Node 2548:   1 0 1 2 1 1 0 0 1 0 0 0
 Node 2549:   1 1 1 2 0 0 0 0 0 0 1 1
 Node 2550:   1 1 0 1 1 1 0 0 0 0 0 0
 Node 2551:   2 1 2 1 1 0 0 0 0 0 0 0
 Node 2552:   2 1 2 1 0 1 0 0 0 0 1 1
 Node 2553:   1 1 2 1 0 2 0 0 0 0 1 1
 Node 2554:   1 2 0 1 0 1 0 0 0 0 1 0
 Node 2555:   2 1 0 0 1 0 0 0 0 0 0 0
 Node 2556:   1 1 0 0 1 0 0 0 0 0 0 2
 Node 2557:   1 1 2 1 1 0 0 0 0 0 0 1
 Node 2558:   1 0 0 1 0 1 0 0 0 0 1 1
 Node 2559:   0 1 2 0 1 1 0 0 0 0 0 0
 Node 2560:   1 0 1 2 1 0 0 0 0 0 0 2
 Node 2561:   1 1 1 0 1 1 0 0 0 0 0 1
 Node 2562:   1 1 0 1 0 2 0 0 0 0 1 0
 Node 2563:   2 0 0 0 1 0 0 0 0 0 0 1
 Node 2564:   2 0 1 1 0 2 0 0 0 0 1 1
 Node 2565:   1 0 2 0 0 1 0 0 0 0 1 1
 Node 2566:   1 0 1 1 1 1 0 0 0 0 0 0
 Node 2567:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 2568:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 2569:   1 0 0 3 0 0 0 0 0 0 1 0
 Node 2570:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 2571:   1 1 0 0 1 2 0 0 0 0 0 1
 Node 2572:   1 1 2 1 0 1 0 0 0 0 1 0
 Node 2573:   1 0 3 1 0 1 0 0 0 0 1 1
 Node 2574:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 2575:   0 0 2 3 0 1 0 0 0 0 1 1
 Node 2576:   0 1 1 1 0 2 0 0 0 0 1 0
 Node 2577:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 2578:   1 0 1 0 0 0 0 0 1 0 1 0
 Node 2579:   0 1 5 0 0 1 0 0 0 0 1 0
 Node 2580:   1 1 3 2 0 0 0 0 0 0 1 0
 Node 2581:   0 1 0 0 1 1 0 0 0 0 0 1
 Node 2582:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 2583:   0 1 0 1 1 1 0 0 0 0 0 2
 Node 2584:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 2585:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 2586:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 2587:   0 0 1 2 0 1 0 0 0 0 1 0
 Node 2588:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 2589:   0 1 0 2 0 1 0 0 0 0 1 2
 Node 2590:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 2591:   0 1 2 2 0 1 0 0 0 0 1 0
 Node 2592:   0 2 2 2 0 1 0 0 0 0 1 0
 Node 2593:   0 1 2 0 0 0 0 0 0 0 1 1
 Node 2594:   0 1 1 2 1 0 0 0 0 0 0 0
 Node 2595:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 2596:   0 1 0 3 1 0 0 0 1 0 0 0
