ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4
 slot_max = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2361:   4 1 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2362:   3 1 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2363:   2 1 0 0 0 1 3 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2364:   1 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2365:   0 1 0 0 0 1 3 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2366:   0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2367:   0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2368:   1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2369:   4 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2370:   3 1 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2371:   2 1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2372:   1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2373:   0 1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2374:   0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2375:   0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2376:   1 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2377:   4 1 1 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2378:   3 1 1 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2379:   2 1 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2380:   1 1 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2381:   0 1 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2382:   0 0 1 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2383:   0 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2384:   1 0 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2385:   4 1 2 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2386:   3 1 2 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2387:   2 1 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2388:   1 1 2 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2389:   0 1 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2390:   0 0 2 1 1 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2391:   0 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2392:   1 0 3 2 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2393:   4 1 3 2 0 2 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2394:   3 1 3 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2395:   2 1 3 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2396:   1 1 3 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2397:   0 1 3 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2398:   0 0 3 1 0 2 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2399:   0 0 3 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2400:   1 0 3 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2401:   4 1 3 2 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2402:   3 1 3 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2403:   2 1 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2404:   1 1 3 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2405:   0 1 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2406:   0 0 3 1 0 1 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2407:   0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2408:   2 0 1 2 2 3 0 0 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2409:   4 1 1 2 2 3 1 2 1 1 0 1 0 0 1 0 0 0 0 0
 Node 2410:   3 1 1 1 2 3 1 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2411:   2 1 0 0 2 4 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2412:   1 1 1 1 2 3 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2413:   0 1 0 0 2 4 3 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2414:   0 0 1 1 2 3 0 4 0 0 1 0 0 0 1 0 0 0 1 1
 Node 2415:   0 0 0 0 2 4 2 0 0 0 1 0 0 0 1 0 0 0 1 1
 Node 2416:   1 0 0 3 2 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2417:   4 1 0 3 2 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2418:   3 1 0 3 2 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2419:   2 1 0 3 2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2420:   1 1 0 3 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2421:   0 1 0 3 2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2422:   0 0 0 3 2 2 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2423:   0 0 0 3 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2424:   1 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2425:   4 1 0 2 0 2 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2426:   3 1 0 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2427:   2 1 0 2 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2428:   1 1 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2429:   0 1 0 2 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2430:   0 0 0 2 0 1 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2431:   0 0 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2432:   1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2433:   4 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2434:   3 1 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2435:   2 1 1 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2436:   1 1 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2437:   0 1 1 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2438:   0 0 1 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2439:   0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2440:   1 0 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2441:   4 1 2 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2442:   3 1 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2443:   2 1 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2444:   1 1 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2445:   0 1 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2446:   0 0 2 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2447:   0 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2448:   1 0 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2449:   4 1 3 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2450:   3 1 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2451:   2 1 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2452:   1 1 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2453:   0 1 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2454:   0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2455:   0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2456:   2 0 1 1 1 3 0 0 0 0 0 1 0 0 2 0 0 0 1 1
 Node 2457:   4 1 2 0 1 3 1 2 1 1 0 1 0 0 2 0 0 0 0 0
 Node 2458:   3 1 1 0 1 3 1 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2459:   2 1 0 0 1 4 3 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2460:   1 1 1 0 1 3 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2461:   0 1 0 0 1 4 3 1 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2462:   0 0 1 0 1 3 0 4 0 0 1 0 0 0 2 0 0 0 1 1
 Node 2463:   0 0 0 0 1 4 2 0 0 0 1 0 0 0 2 0 0 0 1 1
 Node 2464:   1 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2465:   4 1 0 3 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2466:   3 1 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2467:   2 1 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2468:   1 1 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2469:   0 1 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2470:   0 0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2471:   0 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2472:   1 0 0 2 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2473:   4 1 0 2 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2474:   3 1 0 2 1 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2475:   2 1 0 3 1 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2476:   1 1 0 2 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2477:   0 1 0 3 1 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2478:   0 0 0 2 1 0 0 4 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2479:   0 0 0 3 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2480:   1 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2481:   4 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2482:   3 1 0 1 1 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2483:   2 1 0 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2484:   1 1 0 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2485:   0 1 0 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2486:   0 0 0 1 1 2 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2487:   0 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2488:   1 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2489:   4 1 0 1 0 3 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2490:   3 1 0 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2491:   2 1 0 1 0 3 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2492:   1 1 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2493:   0 1 0 1 0 3 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2494:   0 0 0 1 0 2 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2495:   0 0 0 1 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2496:   1 0 0 0 0 1 0 0 0 0 0 1 0 3 0 0 0 0 1 1
 Node 2497:   4 1 0 0 0 2 1 1 0 0 0 1 0 3 1 0 0 0 1 1
 Node 2498:   3 1 0 0 0 2 0 3 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2499:   2 1 0 0 0 2 3 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2500:   1 1 0 0 0 2 0 2 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2501:   0 1 0 0 0 2 3 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2502:   0 0 0 0 0 2 0 4 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2503:   0 0 0 0 0 2 2 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 2504:   1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 1
 Node 2505:   4 1 0 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 1 1
 Node 2506:   3 1 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2507:   2 1 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2508:   1 1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2509:   0 1 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2510:   0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2511:   0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 2512:   1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2513:   4 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2514:   3 1 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2515:   2 1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2516:   1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2517:   0 1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2518:   0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2519:   0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2520:   1 0 1 0 0 2 0 0 0 0 0 1 0 0 2 0 0 0 1 1
 Node 2521:   4 1 1 0 0 2 1 1 0 0 0 1 0 0 2 0 0 0 1 1
 Node 2522:   3 1 1 0 0 1 0 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2523:   2 1 1 0 0 0 3 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2524:   1 1 1 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2525:   0 1 1 0 0 0 3 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2526:   0 0 1 0 0 1 0 4 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2527:   0 0 1 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2528:   1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2529:   4 1 2 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2530:   3 1 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2531:   2 1 2 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2532:   1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2533:   0 1 2 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2534:   0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2535:   0 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2536:   1 0 3 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2537:   4 1 3 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2538:   3 1 3 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2539:   2 1 3 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2540:   1 1 3 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2541:   0 1 3 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2542:   0 0 3 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2543:   0 0 3 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2544:   1 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2545:   4 1 4 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2546:   3 0 3 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2547:   2 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2548:   1 0 3 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2549:   0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2550:   0 0 3 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2551:   0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2552:   1 0 0 0 0 3 0 1 0 0 0 1 1 0 3 0 0 0 1 1
 Node 2553:   4 1 0 0 0 4 0 1 1 1 0 1 1 0 3 0 0 0 0 0
 Node 2554:   3 0 0 0 0 3 1 3 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2555:   2 0 0 0 0 4 3 0 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2556:   1 0 0 0 0 3 0 2 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2557:   0 0 0 0 0 4 4 1 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2558:   0 0 0 0 0 3 0 4 0 0 1 0 0 0 3 0 0 0 1 1
 Node 2559:   0 0 0 0 0 4 2 0 0 0 1 0 0 0 3 0 0 0 1 1
 Node 2560:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 2561:   0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 3 0 0 1 1
 Node 2562:   1 0 0 0 3 0 0 2 0 0 0 0 0 0 0 3 0 0 1 1
 Node 2563:   1 1 0 0 4 0 4 0 0 0 0 0 0 0 0 3 0 0 1 1
 Node 2564:   1 2 0 0 3 0 0 1 0 0 0 0 0 0 0 3 0 0 1 1
 Node 2565:   2 3 0 0 4 0 0 1 1 1 1 0 0 1 0 3 0 0 0 0
 Node 2566:   1 0 0 0 3 0 0 3 0 0 1 0 0 0 0 3 0 0 1 1
 Node 2567:   0 0 0 0 4 0 3 0 0 0 1 0 0 0 0 3 0 0 1 1
 Node 2568:   0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2569:   0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2570:   0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2571:   0 1 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2572:   0 2 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2573:   2 3 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2574:   1 0 0 3 0 0 0 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2575:   0 0 0 4 0 0 3 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2576:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 2577:   0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2578:   0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2579:   0 1 0 3 0 0 4 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2580:   0 2 0 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2581:   2 3 0 3 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2582:   1 0 0 2 0 0 0 3 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2583:   0 0 0 3 0 0 3 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2584:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1
 Node 2585:   0 0 0 1 1 0 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2586:   0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2587:   0 1 0 2 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2588:   0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2589:   2 3 0 2 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2590:   1 0 0 1 1 0 0 3 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2591:   0 0 0 2 1 0 3 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2592:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 2593:   0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2594:   0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2595:   0 1 0 1 0 0 4 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 2596:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2597:   2 3 0 1 1 0 0 0 0 0 1 0 0 0 0 2 0 0 1 1
 Node 2598:   1 0 0 0 1 0 0 3 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2599:   0 0 0 1 0 0 3 0 0 0 1 0 0 0 0 2 0 0 1 1
 Node 2600:   0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 2601:   0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2602:   0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2603:   0 1 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2604:   0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2605:   2 3 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1
 Node 2606:   1 0 0 0 0 0 0 3 0 0 1 0 1 0 0 0 0 0 1 1
 Node 2607:   0 0 0 0 0 0 3 0 0 0 1 0 1 0 0 0 0 0 1 1
 Node 2608:   0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 2609:   0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2610:   0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2611:   0 1 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2612:   0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 2613:   2 3 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1
 Node 2614:   1 0 0 0 0 0 0 3 0 0 1 0 2 0 0 0 0 0 1 1
 Node 2615:   0 0 0 0 0 0 3 0 0 0 1 0 2 0 0 0 0 0 1 1
 Node 2616:   0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1
 Node 2617:   0 0 0 0 2 0 0 3 0 0 0 0 3 0 0 0 0 0 1 1
 Node 2618:   0 0 0 0 2 0 0 2 0 0 0 0 3 0 0 0 0 0 1 1
 Node 2619:   0 1 0 0 2 0 4 0 0 0 0 0 3 0 0 0 0 0 1 1
 Node 2620:   0 2 0 0 2 0 0 1 0 0 0 0 3 0 0 0 0 0 1 1
 Node 2621:   2 3 0 0 2 0 0 0 0 0 1 0 3 0 0 1 0 0 1 1
 Node 2622:   1 0 0 0 2 0 0 3 0 0 1 0 3 0 0 0 0 0 1 1
 Node 2623:   0 0 0 0 2 0 3 0 0 0 1 0 3 0 0 0 0 0 1 1
 Node 2624:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2625:   0 0 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2626:   0 0 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2627:   0 1 1 0 3 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2628:   0 2 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2629:   2 3 1 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2630:   1 0 1 0 3 0 0 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2631:   0 0 1 0 3 0 3 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2632:   0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 2633:   0 0 2 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2634:   0 0 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2635:   0 1 2 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2636:   0 2 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2637:   2 3 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2638:   1 0 2 1 0 1 0 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2639:   0 0 2 0 0 1 3 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2640:   0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 2641:   0 0 3 1 0 1 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2642:   0 0 3 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2643:   0 1 3 0 0 1 4 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2644:   0 2 3 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2645:   2 3 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2646:   1 0 3 1 0 1 0 3 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2647:   0 0 3 0 0 1 3 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 2648:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
